id,download_id,series,datum,utm_zone,date,size
0909-2,11787395,T2002,ETRS89,30,2016,0.01
0909-3,11787396,T2002,ETRS89,30,2020,0.01
0909-4,11787397,T2002,ETRS89,30,2020,0.01
0910-1,11787398,T2002,ETRS89,30,2016,0.01
0910-2,11787399,T2002,ETRS89,30,2016,0.01
0910-3,11787400,T2002,ETRS89,30,2016,0.01
0910-4,11787401,T2002,ETRS89,30,2016,0.01
0911-1,11787402,T2002,ETRS89,30,2016,0.01
0911-2,11787403,T2002,ETRS89,30,2016,0.01
0911-3,11787404,T2002,ETRS89,30,2016,0.01
0911-4,11787405,T2002,ETRS89,30,2016,0.01
0912-1,11787406,T2002,ETRS89,30,2016,0.01
0912-2,11787407,T2002,ETRS89,30,2016,0.01
0912-3,11787408,T2002,ETRS89,30,2016,0.01
0912-4,11787409,T2002,ETRS89,30,2016,0.01
0913-1,11787410,T2002,ETRS89,30,2016,0.01
0913-2,11787411,T2002,ETRS89,30,2016,0.02
0913-3,11787412,T2002,ETRS89,30,2016,0.02
0913-4,11787413,T2002,ETRS89,30,2016,0.02
0914-1,11787414,T2002,ETRS89,30,2016,0.02
0914-2,11787415,T2002,ETRS89,30,2016,0.01
0914-3,11787416,T2002,ETRS89,30,2016,0.02
0914-4,11787417,T2002,ETRS89,30,2016,0.01
0914,11787418,T2002,ETRS89,30,2016,0.01
0919-1,11787419,T2002,ETRS89,30,2020,0.01
0919-2,11787420,T2002,ETRS89,30,2020,0.02
0919-3,11787421,T2002,ETRS89,30,2020,0.01
0919-4,11787422,T2002,ETRS89,30,2020,0.01
0920-1,11787423,T2002,ETRS89,30,2020,0.01
0920-2,11787424,T2002,ETRS89,30,2020,0.01
0920-3,11787425,T2002,ETRS89,30,2020,0.01
0920-4,11787426,T2002,ETRS89,30,2020,0.02
0921-1,11787427,T2002,ETRS89,30,2020,0.02
0921-2,11787428,T2002,ETRS89,30,2020,0.01
0921-3,11787429,T2002,ETRS89,30,2020,0.01
0921-4,11787430,T2002,ETRS89,30,2020,0.01
0922-1,11787431,T2002,ETRS89,30,2020,0.01
0922-2,11787432,T2002,ETRS89,30,2020,0.01
0922-3,11787433,T2002,ETRS89,30,2020,0.01
0922-4,11787434,T2002,ETRS89,30,2020,0.01
0923-1,11787435,T2002,ETRS89,30,2020,0.01
0923-2,11787436,T2002,ETRS89,30,2020,0.01
0923-3,11787437,T2002,ETRS89,30,2020,0.01
0923-4,11787438,T2002,ETRS89,30,2020,0.01
0924-1,11787439,T2002,ETRS89,30,2020,0.01
0924-2,11787440,T2002,ETRS89,30,2020,0.01
0924-3,11787441,T2002,ETRS89,30,2020,0.01
0924-4,11787442,T2002,ETRS89,30,2020,0.01
0925-1,11787443,T2002,ETRS89,30,2020,0.01
0925-2,11787444,T2002,ETRS89,30,2020,0.01
0925-3,11787445,T2002,ETRS89,30,2020,0.01
0925-4,11787446,T2002,ETRS89,30,2020,0.01
0926-1,11787447,T2002,ETRS89,30,2020,0.01
0926-2,11787448,T2002,ETRS89,30,2020,0.01
0926-3,11787449,T2002,ETRS89,30,2020,0.01
0926-4,11787450,T2002,ETRS89,30,2020,0.01
0927-1,11787451,T2002,ETRS89,30,2020,0.01
0927-2,11787452,T2002,ETRS89,30,2020,0.01
0927-3,11787453,T2002,ETRS89,30,2020,0.01
0927-4,11787454,T2002,ETRS89,30,2020,0.01
0928-1,11787455,T2002,ETRS89,30,2020,0.01
0928-2,11787456,T2002,ETRS89,30,2020,0.01
0928-3,11787457,T2002,ETRS89,30,2020,0.01
0928-4,11787458,T2002,ETRS89,30,2020,0.01
0929-1,11787459,T2002,ETRS89,30,2020,0.01
0929-2,11787460,T2002,ETRS89,30,2020,0.01
0929-3,11787461,T2002,ETRS89,30,2020,0.01
0929-4,11787462,T2002,ETRS89,30,2020,0.01
0930-1,11787463,T2002,ETRS89,30,2020,0.01
0930-2,11787464,T2002,ETRS89,30,2020,0.01
0930-3,11787465,T2002,ETRS89,30,2020,0.01
0930-4,11787466,T2002,ETRS89,30,2020,0.01
0931-1,11787467,T2002,ETRS89,30,2016,0.01
0931-2,11787468,T2002,ETRS89,30,2016,0.01
0931-3,11787469,T2002,ETRS89,30,2020,0.01
0931-4,11787470,T2002,ETRS89,30,2020,0.01
0932-1,11787471,T2002,ETRS89,30,2016,0.01
0932-2,11787472,T2002,ETRS89,30,2016,0.01
0932-3,11787473,T2002,ETRS89,30,2016,0.01
0932-4,11787474,T2002,ETRS89,30,2016,0.01
0933-1,11787475,T2002,ETRS89,30,2016,0.01
0933-2,11787476,T2002,ETRS89,30,2016,0.01
0933-3,11787477,T2002,ETRS89,30,2016,0.01
0933-4,11787478,T2002,ETRS89,30,2016,0.01
0934-1,11787479,T2002,ETRS89,30,2016,0.01
0934-2,11787480,T2002,ETRS89,30,2016,0.01
0934-3,11787481,T2002,ETRS89,30,2016,0.01
0934-4,11787482,T2002,ETRS89,30,2016,0.02
0935-1,11787483,T2002,ETRS89,30,2016,0.01
0935-2,11787484,T2002,ETRS89,30,2016,0.01
0935-3,11787485,T2002,ETRS89,30,2016,0.01
0940-1,11787486,T2002,ETRS89,30,2020,0.01
0940-2,11787487,T2002,ETRS89,30,2020,0.01
0940-3,11787488,T2002,ETRS89,30,2020,0.01
0940-4,11787489,T2002,ETRS89,30,2020,0.01
0941-1,11787490,T2002,ETRS89,30,2020,0.01
0941-2,11787491,T2002,ETRS89,30,2020,0.01
0941-3,11787492,T2002,ETRS89,30,2020,0.02
0941-4,11787493,T2002,ETRS89,30,2020,0.01
0942-1,11787494,T2002,ETRS89,30,2020,0.01
0942-2,11787495,T2002,ETRS89,30,2020,0.02
0942-3,11787496,T2002,ETRS89,30,2020,0.02
0942-4,11787497,T2002,ETRS89,30,2020,0.01
0943-1,11787498,T2002,ETRS89,30,2020,0.01
0943-2,11787499,T2002,ETRS89,30,2020,0.01
0943-3,11787500,T2002,ETRS89,30,2020,0.01
0943-4,11787501,T2002,ETRS89,30,2020,0.01
0944-1,11787502,T2002,ETRS89,30,2020,0.01
0944-2,11787503,T2002,ETRS89,30,2020,0.01
0944-3,11787504,T2002,ETRS89,30,2020,0.01
0944-4,11787505,T2002,ETRS89,30,2020,0.01
0945-1,11787506,T2002,ETRS89,30,2020,0.01
0945-2,11787507,T2002,ETRS89,30,2020,0.01
0945-3,11787508,T2002,ETRS89,30,2020,0.01
0945-4,11787509,T2002,ETRS89,30,2020,0.01
0946-1,11787510,T2002,ETRS89,30,2020,0.01
0946-2,11787511,T2002,ETRS89,30,2020,0.01
0946-3,11787512,T2002,ETRS89,30,2020,0.01
0946-4,11787513,T2002,ETRS89,30,2020,0.01
0947-1,11787514,T2002,ETRS89,30,2020,0.01
0947-2,11787515,T2002,ETRS89,30,2020,0.01
0947-3,11787516,T2002,ETRS89,30,2020,0.01
0947-4,11787517,T2002,ETRS89,30,2020,0.01
0948-1,11787518,T2002,ETRS89,30,2020,0.01
0948-2,11787519,T2002,ETRS89,30,2020,0.01
0948-3,11787520,T2002,ETRS89,30,2020,0.01
0948-4,11787521,T2002,ETRS89,30,2020,0.01
0949-1,11787522,T2002,ETRS89,30,2020,0.01
0949-2,11787523,T2002,ETRS89,30,2020,0.01
0949-3,11787524,T2002,ETRS89,30,2020,0.01
0949-4,11787525,T2002,ETRS89,30,2020,0.01
0950-1,11787526,T2002,ETRS89,30,2020,0.01
0950-2,11787527,T2002,ETRS89,30,2020,0.01
0950-3,11787528,T2002,ETRS89,30,2020,0.01
0950-4,11787529,T2002,ETRS89,30,2020,0.01
0951-1,11787530,T2002,ETRS89,30,2020,0.01
0951-2,11787531,T2002,ETRS89,30,2020,0.01
0951-3,11787532,T2002,ETRS89,30,2020,0.01
0951-4,11787533,T2002,ETRS89,30,2020,0.01
0952-1,11787534,T2002,ETRS89,30,2020,0.01
0952-2,11787535,T2002,ETRS89,30,2020,0.01
0952-3,11787536,T2002,ETRS89,30,2020,0.01
0952-4,11787537,T2002,ETRS89,30,2020,0.01
0953-1,11787538,T2002,ETRS89,30,2016,0.01
0953-2,11787539,T2002,ETRS89,30,2016,0.01
0953-3,11787540,T2002,ETRS89,30,2016,0.01
0953-4,11787541,T2002,ETRS89,30,2016,0.01
0954-1,11787542,T2002,ETRS89,30,2016,0.01
0954-2,11787543,T2002,ETRS89,30,2016,0.01
0954-3,11787544,T2002,ETRS89,30,2016,0.01
0954-4,11787545,T2002,ETRS89,30,2016,0.01
0955-1,11787546,T2002,ETRS89,30,2016,0.01
0955-2,11787547,T2002,ETRS89,30,2016,0.01
0955-3,11787548,T2002,ETRS89,30,2016,0.01
0955-4,11787549,T2002,ETRS89,30,2016,0.02
0956-1,11787550,T2002,ETRS89,30,2016,0.01
0956-3,11787551,T2002,ETRS89,30,2016,0.01
0962-1,11787552,T2002,ETRS89,30,2020,0.02
0962-2,11787553,T2002,ETRS89,30,2020,0.02
0962-3,11787554,T2002,ETRS89,30,2020,0.02
0962-4,11787555,T2002,ETRS89,30,2020,0.02
0963-1,11787556,T2002,ETRS89,30,2020,0.02
0963-2,11787557,T2002,ETRS89,30,2020,0.02
0963-3,11787558,T2002,ETRS89,30,2020,0.02
0963-4,11787559,T2002,ETRS89,30,2020,0.02
0964-1,11787560,T2002,ETRS89,30,2020,0.01
0964-2,11787561,T2002,ETRS89,30,2020,0.01
0964-3,11787562,T2002,ETRS89,30,2020,0.01
0964-4,11787563,T2002,ETRS89,30,2020,0.01
0965-1,11787564,T2002,ETRS89,30,2020,0.01
0965-2,11787565,T2002,ETRS89,30,2020,0.01
0965-3,11787566,T2002,ETRS89,30,2020,0.01
0965-4,11787567,T2002,ETRS89,30,2020,0.01
0966-1,11787568,T2002,ETRS89,30,2020,0.01
0966-2,11787569,T2002,ETRS89,30,2020,0.01
0966-3,11787570,T2002,ETRS89,30,2020,0.01
0966-4,11787571,T2002,ETRS89,30,2020,0.01
0967-1,11787572,T2002,ETRS89,30,2020,0.01
0967-2,11787573,T2002,ETRS89,30,2020,0.01
0967-3,11787574,T2002,ETRS89,30,2020,0.01
0967-4,11787575,T2002,ETRS89,30,2020,0.01
0968-1,11787576,T2002,ETRS89,30,2020,0.01
0968-2,11787577,T2002,ETRS89,30,2020,0.01
0968-3,11787578,T2002,ETRS89,30,2020,0.01
0968-4,11787579,T2002,ETRS89,30,2020,0.01
0969-1,11787580,T2002,ETRS89,30,2020,0.01
0969-2,11787581,T2002,ETRS89,30,2020,0.01
0969-3,11787582,T2002,ETRS89,30,2020,0.01
0969-4,11787583,T2002,ETRS89,30,2020,0.01
0970-1,11787584,T2002,ETRS89,30,2020,0.01
0970-2,11787585,T2002,ETRS89,30,2020,0.01
0970-3,11787586,T2002,ETRS89,30,2020,0.01
0970-4,11787587,T2002,ETRS89,30,2020,0.01
0971-1,11787588,T2002,ETRS89,30,2020,0.01
0971-2,11787589,T2002,ETRS89,30,2020,0.01
0971-3,11787590,T2002,ETRS89,30,2020,0.01
0971-4,11787591,T2002,ETRS89,30,2020,0.01
0972-1,11787592,T2002,ETRS89,30,2020,0.01
0972-2,11787593,T2002,ETRS89,30,2020,0.01
0972-3,11787594,T2002,ETRS89,30,2020,0.01
0972-4,11787595,T2002,ETRS89,30,2020,0.01
0973-1,11787596,T2002,ETRS89,30,2020,0.01
0973-2,11787597,T2002,ETRS89,30,2020,0.01
0973-3,11787598,T2002,ETRS89,30,2020,0.01
0973-4,11787599,T2002,ETRS89,30,2020,0.01
0974-1,11787600,T2002,ETRS89,30,2020,0.01
0974-2,11787601,T2002,ETRS89,30,2020,0.01
0974-3,11787602,T2002,ETRS89,30,2020,0.01
0974-4,11787603,T2002,ETRS89,30,2020,0.01
0975-1,11787604,T2002,ETRS89,30,2016,0.01
0975-2,11787605,T2002,ETRS89,30,2016,0.01
0975-3,11787606,T2002,ETRS89,30,2016,0.01
0975-4,11787607,T2002,ETRS89,30,2016,0.01
0976-1,11787608,T2002,ETRS89,30,2016,0.01
0976-2,11787609,T2002,ETRS89,30,2016,0.01
0976-3,11787610,T2002,ETRS89,30,2016,0.01
0976-4,11787611,T2002,ETRS89,30,2016,0.01
0977-1,11787612,T2002,ETRS89,30,2016,0.01
0977-2,11787613,T2002,ETRS89,30,2016,0.02
0977-3,11787614,T2002,ETRS89,30,2016,0.01
0977-4,11787615,T2002,ETRS89,30,2016,0.01
0978-1,11787616,T2002,ETRS89,30,2016,0.01
0978-2,11787617,T2002,ETRS89,30,2016,0.01
0978-3,11787618,T2002,ETRS89,30,2016,0.01
0984-1,11787619,T2002,ETRS89,30,2020,0.02
0984-2,11787620,T2002,ETRS89,30,2020,0.02
0984-3,11787621,T2002,ETRS89,30,2020,0.02
0984-4,11787622,T2002,ETRS89,30,2020,0.02
0985-1,11787623,T2002,ETRS89,30,2020,0.02
0985-2,11787624,T2002,ETRS89,30,2020,0.02
0985-3,11787625,T2002,ETRS89,30,2020,0.02
0985-4,11787626,T2002,ETRS89,30,2020,0.01
0986-1,11787627,T2002,ETRS89,30,2020,0.02
0986-2,11787628,T2002,ETRS89,30,2020,0.01
0986-3,11787629,T2002,ETRS89,30,2020,0.01
0986-4,11787630,T2002,ETRS89,30,2020,0.01
0987-1,11787631,T2002,ETRS89,30,2020,0.01
0987-2,11787632,T2002,ETRS89,30,2020,0.01
0987-3,11787633,T2002,ETRS89,30,2020,0.01
0987-4,11787634,T2002,ETRS89,30,2020,0.01
0988-1,11787635,T2002,ETRS89,30,2020,0.01
0988-2,11787636,T2002,ETRS89,30,2020,0.01
0988-3,11787637,T2002,ETRS89,30,2020,0.01
0988-4,11787638,T2002,ETRS89,30,2020,0.01
0989-1,11787639,T2002,ETRS89,30,2020,0.01
0989-2,11787640,T2002,ETRS89,30,2020,0.01
0989-3,11787641,T2002,ETRS89,30,2020,0.01
0989-4,11787642,T2002,ETRS89,30,2020,0.01
0990-1,11787643,T2002,ETRS89,30,2020,0.01
0990-2,11787644,T2002,ETRS89,30,2020,0.01
0990-3,11787645,T2002,ETRS89,30,2020,0.01
0990-4,11787646,T2002,ETRS89,30,2020,0.01
0991-1,11787647,T2002,ETRS89,30,2020,0.01
0991-2,11787648,T2002,ETRS89,30,2020,0.01
0991-3,11787649,T2002,ETRS89,30,2020,0.01
0991-4,11787650,T2002,ETRS89,30,2020,0.01
0992-1,11787651,T2002,ETRS89,30,2020,0.01
0992-2,11787652,T2002,ETRS89,30,2020,0.01
0992-3,11787653,T2002,ETRS89,30,2020,0.01
0992-4,11787654,T2002,ETRS89,30,2020,0.01
0993-1,11787655,T2002,ETRS89,30,2020,0.01
0993-2,11787656,T2002,ETRS89,30,2020,0.01
0993-3,11787657,T2002,ETRS89,30,2020,0.01
0993-4,11787658,T2002,ETRS89,30,2020,0.01
0994-1,11787659,T2002,ETRS89,30,2020,0.01
0994-2,11787660,T2002,ETRS89,30,2020,0.01
0994-3,11787661,T2002,ETRS89,30,2020,0.01
0994-4,11787662,T2002,ETRS89,30,2020,0.01
0995-1,11787663,T2002,ETRS89,30,2020,0.01
0995-2,11787664,T2002,ETRS89,30,2020,0.01
0995-3,11787665,T2002,ETRS89,30,2020,0.01
0995-4,11787666,T2002,ETRS89,30,2020,0.01
0996-1,11787667,T2002,ETRS89,30,2020,0.01
0996-2,11787668,T2002,ETRS89,30,2020,0.01
0996-3,11787669,T2002,ETRS89,30,2020,0.01
0996-4,11787670,T2002,ETRS89,30,2020,0.01
0997-1,11787671,T2002,ETRS89,30,2020,0.01
0997-2,11787672,T2002,ETRS89,30,2016,0.01
0997-3,11787673,T2002,ETRS89,30,2020,0.01
0997-4,11787674,T2002,ETRS89,30,2020,0.01
0997,11787675,T2002,ETRS89,30,2016,0.01
1002-1,11787676,T2002,ETRS89,30,2020,0.02
1002-2,11787677,T2002,ETRS89,30,2020,0.02
1002-3,11787678,T2002,ETRS89,30,2020,0.02
1002-4,11787679,T2002,ETRS89,30,2020,0.02
1003-1,11787680,T2002,ETRS89,30,2020,0.01
1003-2,11787681,T2002,ETRS89,30,2020,0.01
1003-3,11787682,T2002,ETRS89,30,2020,0.02
1003-4,11787683,T2002,ETRS89,30,2020,0.01
1004-1,11787684,T2002,ETRS89,30,2020,0.02
1004-2,11787685,T2002,ETRS89,30,2020,0.02
1004-3,11787686,T2002,ETRS89,30,2020,0.02
1004-4,11787687,T2002,ETRS89,30,2020,0.01
1005-1,11787688,T2002,ETRS89,30,2020,0.01
1005-2,11787689,T2002,ETRS89,30,2020,0.01
1005-3,11787690,T2002,ETRS89,30,2020,0.01
1005-4,11787691,T2002,ETRS89,30,2020,0.01
1006-1,11787692,T2002,ETRS89,30,2020,0.01
1006-2,11787693,T2002,ETRS89,30,2020,0.01
1006-3,11787694,T2002,ETRS89,30,2020,0.01
1006-4,11787695,T2002,ETRS89,30,2020,0.01
1007-1,11787696,T2002,ETRS89,30,2020,0.01
1007-2,11787697,T2002,ETRS89,30,2020,0.01
1007-3,11787698,T2002,ETRS89,30,2020,0.01
1007-4,11787699,T2002,ETRS89,30,2020,0.01
1008-1,11787700,T2002,ETRS89,30,2020,0.01
1008-2,11787701,T2002,ETRS89,30,2020,0.01
1008-3,11787702,T2002,ETRS89,30,2020,0.01
1008-4,11787703,T2002,ETRS89,30,2020,0.01
1009-1,11787704,T2002,ETRS89,30,2020,0.01
1009-2,11787705,T2002,ETRS89,30,2020,0.01
1009-3,11787706,T2002,ETRS89,30,2020,0.01
1009-4,11787707,T2002,ETRS89,30,2020,0.01
1010-1,11787708,T2002,ETRS89,30,2020,0.01
1010-2,11787709,T2002,ETRS89,30,2020,0.01
1010-3,11787710,T2002,ETRS89,30,2020,0.01
1010-4,11787711,T2002,ETRS89,30,2020,0.01
1011-1,11787712,T2002,ETRS89,30,2020,0.01
1011-2,11787713,T2002,ETRS89,30,2020,0.01
1011-3,11787714,T2002,ETRS89,30,2020,0.01
1011-4,11787715,T2002,ETRS89,30,2020,0.01
1012-1,11787716,T2002,ETRS89,30,2020,0.01
1012-2,11787717,T2002,ETRS89,30,2020,0.01
1012-3,11787718,T2002,ETRS89,30,2020,0.01
1012-4,11787719,T2002,ETRS89,30,2020,0.01
1013-1,11787720,T2002,ETRS89,30,2020,0.01
1013-2,11787721,T2002,ETRS89,30,2020,0.01
1013-3,11787722,T2002,ETRS89,30,2020,0.01
1013-4,11787723,T2002,ETRS89,30,2020,0.01
1014-1,11787724,T2002,ETRS89,30,2020,0.01
1014-2,11787725,T2002,ETRS89,30,2020,0.01
1014-3,11787726,T2002,ETRS89,30,2020,0.01
1014-4,11787727,T2002,ETRS89,30,2020,0.02
1015-1,11787728,T2002,ETRS89,30,2020,0.01
1015-3,11787729,T2002,ETRS89,30,2020,0.01
1019-1,11787730,T2002,ETRS89,30,2020,0.02
1019-2,11787731,T2002,ETRS89,30,2020,0.02
1019-3,11787732,T2002,ETRS89,30,2020,0.02
1019-4,11787733,T2002,ETRS89,30,2020,0.02
1020-1,11787734,T2002,ETRS89,30,2020,0.02
1020-2,11787735,T2002,ETRS89,30,2020,0.02
1020-3,11787736,T2002,ETRS89,30,2020,0.02
1020-4,11787737,T2002,ETRS89,30,2020,0.02
1021-1,11787738,T2002,ETRS89,30,2020,0.01
1021-2,11787739,T2002,ETRS89,30,2020,0.01
1021-3,11787740,T2002,ETRS89,30,2020,0.01
1021-4,11787741,T2002,ETRS89,30,2020,0.02
1022-1,11787742,T2002,ETRS89,30,2020,0.02
1022-2,11787743,T2002,ETRS89,30,2020,0.01
1022-3,11787744,T2002,ETRS89,30,2020,0.01
1022-4,11787745,T2002,ETRS89,30,2020,0.01
1023-1,11787746,T2002,ETRS89,30,2020,0.01
1023-2,11787747,T2002,ETRS89,30,2020,0.01
1023-3,11787748,T2002,ETRS89,30,2020,0.01
1023-4,11787749,T2002,ETRS89,30,2020,0.01
1024-1,11787750,T2002,ETRS89,30,2020,0.01
1024-2,11787751,T2002,ETRS89,30,2020,0.01
1024-3,11787752,T2002,ETRS89,30,2020,0.01
1024-4,11787753,T2002,ETRS89,30,2020,0.01
1025-1,11787754,T2002,ETRS89,30,2020,0.01
1025-2,11787755,T2002,ETRS89,30,2020,0.01
1025-3,11787756,T2002,ETRS89,30,2020,0.01
1025-4,11787757,T2002,ETRS89,30,2020,0.01
1026-1,11787758,T2002,ETRS89,30,2020,0.01
1026-2,11787759,T2002,ETRS89,30,2020,0.01
1026-3,11787760,T2002,ETRS89,30,2020,0.01
1026-4,11787761,T2002,ETRS89,30,2020,0.01
1027-1,11787762,T2002,ETRS89,30,2020,0.01
1027-2,11787763,T2002,ETRS89,30,2020,0.01
1027-3,11787764,T2002,ETRS89,30,2020,0.01
1027-4,11787765,T2002,ETRS89,30,2020,0.01
1028-1,11787766,T2002,ETRS89,30,2020,0.01
1028-2,11787767,T2002,ETRS89,30,2020,0.01
1028-3,11787768,T2002,ETRS89,30,2020,0.01
1028-4,11787769,T2002,ETRS89,30,2020,0.01
1029-1,11787770,T2002,ETRS89,30,2020,0.01
1029-2,11787771,T2002,ETRS89,30,2020,0.01
1029-3,11787772,T2002,ETRS89,30,2020,0.01
1029-4,11787773,T2002,ETRS89,30,2020,0.01
1030-1,11787774,T2002,ETRS89,30,2020,0.01
1030-2,11787775,T2002,ETRS89,30,2020,0.01
1030-3,11787776,T2002,ETRS89,30,2020,0.01
1030-4,11787777,T2002,ETRS89,30,2020,0.01
1031-1,11787778,T2002,ETRS89,30,2020,0.01
1031-2,11787779,T2002,ETRS89,30,2020,0.02
1031-3,11787780,T2002,ETRS89,30,2020,0.01
1031-4,11787781,T2002,ETRS89,30,2020,0.01
1032-1,11787782,T2002,ETRS89,30,2020,0.01
1032-3,11787783,T2002,ETRS89,30,2020,0.01
1034-1,11787784,T2002,ETRS89,30,2020,0.02
1034-2,11787785,T2002,ETRS89,30,2020,0.02
1034-3,11787786,T2002,ETRS89,30,2020,0.02
1034-4,11787787,T2002,ETRS89,30,2020,0.02
1035-1,11787788,T2002,ETRS89,30,2020,0.02
1035-2,11787789,T2002,ETRS89,30,2020,0.02
1035-3,11787790,T2002,ETRS89,30,2020,0.02
1035-4,11787791,T2002,ETRS89,30,2020,0.02
1036-1,11787792,T2002,ETRS89,30,2020,0.01
1036-2,11787793,T2002,ETRS89,30,2020,0.02
1036-3,11787794,T2002,ETRS89,30,2020,0.02
1036-4,11787795,T2002,ETRS89,30,2020,0.02
1037-1,11787796,T2002,ETRS89,30,2020,0.01
1037-2,11787797,T2002,ETRS89,30,2020,0.01
1037-3,11787798,T2002,ETRS89,30,2020,0.01
1037-4,11787799,T2002,ETRS89,30,2020,0.01
1038-1,11787800,T2002,ETRS89,30,2020,0.01
1038-2,11787801,T2002,ETRS89,30,2020,0.01
1038-3,11787802,T2002,ETRS89,30,2020,0.02
1038-4,11787803,T2002,ETRS89,30,2020,0.01
1039-1,11787804,T2002,ETRS89,30,2020,0.01
1039-2,11787805,T2002,ETRS89,30,2020,0.01
1039-3,11787806,T2002,ETRS89,30,2020,0.01
1039-4,11787807,T2002,ETRS89,30,2020,0.02
1040-1,11787808,T2002,ETRS89,30,2020,0.01
1040-2,11787809,T2002,ETRS89,30,2020,0.01
1040-3,11787810,T2002,ETRS89,30,2020,0.01
1040-4,11787811,T2002,ETRS89,30,2020,0.01
1041-1,11787812,T2002,ETRS89,30,2020,0.01
1041-2,11787813,T2002,ETRS89,30,2020,0.01
1041-3,11787814,T2002,ETRS89,30,2020,0.01
1041-4,11787815,T2002,ETRS89,30,2020,0.01
1042-1,11787816,T2002,ETRS89,30,2020,0.01
1042-2,11787817,T2002,ETRS89,30,2020,0.01
1042-3,11787818,T2002,ETRS89,30,2020,0.01
1042-4,11787819,T2002,ETRS89,30,2020,0.01
1043-1,11787820,T2002,ETRS89,30,2020,0.01
1043-2,11787821,T2002,ETRS89,30,2020,0.01
1043-3,11787822,T2002,ETRS89,30,2020,0.01
1043-4,11787823,T2002,ETRS89,30,2020,0.01
1044-1,11787824,T2002,ETRS89,30,2020,0.01
1044-2,11787825,T2002,ETRS89,30,2020,0.01
1044-3,11787826,T2002,ETRS89,30,2020,0.01
1044-4,11787827,T2002,ETRS89,30,2020,0.01
1045-1,11787828,T2002,ETRS89,30,2020,0.01
1045-2,11787829,T2002,ETRS89,30,2020,0.01
1045-3,11787830,T2002,ETRS89,30,2020,0.01
1045-4,11787831,T2002,ETRS89,30,2020,0.01
1046-1,11787832,T2002,ETRS89,30,2020,0.01
1046-2,11787833,T2002,ETRS89,30,2020,0.01
1046-3,11787834,T2002,ETRS89,30,2020,0.01
1046-4,11787835,T2002,ETRS89,30,2020,0.01
1048-1,11787836,T2002,ETRS89,30,2020,0.02
1048-2,11787837,T2002,ETRS89,30,2020,0.02
1048-3,11787838,T2002,ETRS89,30,2020,0.02
1048-4,11787839,T2002,ETRS89,30,2020,0.01
1049-1,11787840,T2002,ETRS89,30,2020,0.02
1049-2,11787841,T2002,ETRS89,30,2020,0.02
1049-3,11787842,T2002,ETRS89,30,2020,0.02
1049-4,11787843,T2002,ETRS89,30,2020,0.01
1050-1,11787844,T2002,ETRS89,30,2020,0.02
1050-2,11787845,T2002,ETRS89,30,2020,0.01
1050-3,11787846,T2002,ETRS89,30,2020,0.02
1050-4,11787847,T2002,ETRS89,30,2020,0.01
1051-1,11787848,T2002,ETRS89,30,2020,0.01
1051-2,11787849,T2002,ETRS89,30,2020,0.01
1051-3,11787850,T2002,ETRS89,30,2020,0.01
1051-4,11787851,T2002,ETRS89,30,2020,0.01
1052-1,11787852,T2002,ETRS89,30,2020,0.02
1052-2,11787853,T2002,ETRS89,30,2020,0.02
1052-3,11787854,T2002,ETRS89,30,2020,0.02
1052-4,11787855,T2002,ETRS89,30,2020,0.02
1053-1,11787856,T2002,ETRS89,30,2020,0.02
1053-2,11787857,T2002,ETRS89,30,2020,0.01
1053-3,11787858,T2002,ETRS89,30,2020,0.01
1053-4,11787859,T2002,ETRS89,30,2020,0.01
1054-1,11787860,T2002,ETRS89,30,2020,0.02
1054-2,11787861,T2002,ETRS89,30,2020,0.02
1054-3,11787862,T2002,ETRS89,30,2020,0.01
1054-4,11787863,T2002,ETRS89,30,2020,0.01
1055-1,11787864,T2002,ETRS89,30,2020,0.01
1055-2,11787865,T2002,ETRS89,30,2020,0.01
1055-3,11787866,T2002,ETRS89,30,2020,0.01
1055-4,11787867,T2002,ETRS89,30,2020,0.01
1056-1,11787868,T2002,ETRS89,30,2020,0.01
1056-2,11787869,T2002,ETRS89,30,2020,0.01
1056-3,11787870,T2002,ETRS89,30,2020,0.01
1056-4,11787871,T2002,ETRS89,30,2020,0.01
1057-1,11787872,T2002,ETRS89,30,2020,0.01
1057-2,11787873,T2002,ETRS89,30,2020,0.01
1057-3,11787874,T2002,ETRS89,30,2020,0.01
1057-4,11787875,T2002,ETRS89,30,2020,0.01
1058-1,11787876,T2002,ETRS89,30,2020,0.02
1058-2,11787877,T2002,ETRS89,30,2020,0.01
1058-3,11787878,T2002,ETRS89,30,2020,0.01
1058-4,11787879,T2002,ETRS89,30,2020,0.01
1059-1,11787880,T2002,ETRS89,30,2020,0.01
1059-2,11787881,T2002,ETRS89,30,2020,0.01
1059-4,11787882,T2002,ETRS89,30,2020,0.01
1060-1,11787883,T2002,ETRS89,30,2020,0.01
1060-2,11787884,T2002,ETRS89,30,2020,0.01
1060-3,11787885,T2002,ETRS89,30,2020,0.01
1062-1,11787886,T2002,ETRS89,30,2020,0.02
1062-2,11787887,T2002,ETRS89,30,2020,0.02
1062-3,11787888,T2002,ETRS89,30,2020,0.02
1062-4,11787889,T2002,ETRS89,30,2020,0.02
1063-1,11787890,T2002,ETRS89,30,2020,0.02
1063-2,11787891,T2002,ETRS89,30,2020,0.02
1063-3,11787892,T2002,ETRS89,30,2020,0.02
1063-4,11787893,T2002,ETRS89,30,2020,0.02
