id,download_id,series,datum,utm_zone,date,size
0486-4,11649180,MDT02,WGS84,NA,2019,107.52
0487-1,11649181,MDT02,WGS84,NA,2019,109.25
0487-2,11649182,MDT02,WGS84,NA,2019,102.09
0487-3,11649183,MDT02,WGS84,NA,2019,95.37
0487-4,11649184,MDT02,WGS84,NA,2019,111.4
0488-1,11649185,MDT02,WGS84,NA,2019,124.12
0488-2,11649186,MDT02,WGS84,NA,2017,136.09
0488-3,11649187,MDT02,WGS84,NA,2019,124
0488-4,11649188,MDT02,WGS84,NA,2017,137.24
0489-1,11649189,MDT02,WGS84,NA,2017,132.83
0489-2,11649190,MDT02,WGS84,NA,2017,129.82
0489-3,11649191,MDT02,WGS84,NA,2017,133.94
0489-4,11649192,MDT02,WGS84,NA,2017,133.59
0490-1,11649193,MDT02,WGS84,NA,2020,129.37
0490-2,11649194,MDT02,WGS84,NA,2020,120.42
0490-3,11649195,MDT02,WGS84,NA,2017,127.78
0490-4,11649196,MDT02,WGS84,NA,2020,135.48
0491-1,11649197,MDT02,WGS84,NA,2020,109.66
0491-2,11649198,MDT02,WGS84,NA,2020,136.85
0491-3,11649199,MDT02,WGS84,NA,2020,130.03
0491-4,11649200,MDT02,WGS84,NA,2020,144.11
0492-1,11649201,MDT02,WGS84,NA,2020,127.54
0492-2,11649202,MDT02,WGS84,NA,2020,140.57
0492-3,11649203,MDT02,WGS84,NA,2020,141.03
0492-4,11649204,MDT02,WGS84,NA,2020,155.2
0493-1,11649205,MDT02,WGS84,NA,2020,133.87
0493-2,11649206,MDT02,WGS84,NA,2020,143.04
0493-3,11649207,MDT02,WGS84,NA,2020,151.62
0493-4,11649208,MDT02,WGS84,NA,2020,158.68
0494-1,11649209,MDT02,WGS84,NA,2020,130.39
0494-2,11649210,MDT02,WGS84,NA,2020,137.69
0494-3,11649211,MDT02,WGS84,NA,2020,148.51
0494-4,11649212,MDT02,WGS84,NA,2020,159.81
0495-1,11649213,MDT02,WGS84,NA,2018,135.6
0495-2,11649214,MDT02,WGS84,NA,2018,144.59
0495-3,11649215,MDT02,WGS84,NA,2018,152.5
0495-4,11649216,MDT02,WGS84,NA,2018,148.22
0496-1,11649217,MDT02,WGS84,NA,2018,143.2
0496-2,11649218,MDT02,WGS84,NA,2018,155.82
0496-3,11649219,MDT02,WGS84,NA,2018,147.59
0496-4,11649220,MDT02,WGS84,NA,2016,154.35
0497-1,11649221,MDT02,WGS84,NA,2016,156.02
0497-2,11649222,MDT02,WGS84,NA,2016,151.34
0497-3,11649223,MDT02,WGS84,NA,2016,153.5
0497-4,11649224,MDT02,WGS84,NA,2016,148.33
0498-1,11649225,MDT02,WGS84,NA,2016,85.97
0498-3,11649226,MDT02,WGS84,NA,2016,10.91
0506-1,11649227,MDT02,WGS84,NA,2017,101.44
0506-2,11649228,MDT02,WGS84,NA,2017,109.91
0506-3,11649229,MDT02,WGS84,NA,2017,106.21
0506-4,11649230,MDT02,WGS84,NA,2017,105.41
0507-1,11649231,MDT02,WGS84,NA,2017,107.5
0507-2,11649232,MDT02,WGS84,NA,2017,115.2
0507-3,11649233,MDT02,WGS84,NA,2017,110.21
0507-4,11649234,MDT02,WGS84,NA,2017,116.24
0508-1,11649235,MDT02,WGS84,NA,2017,130.51
0508-2,11649236,MDT02,WGS84,NA,2017,140.83
0508-3,11649237,MDT02,WGS84,NA,2017,132.22
0508-4,11649238,MDT02,WGS84,NA,2016,133.05
0509-1,11649239,MDT02,WGS84,NA,2016,135.8
0509-2,11649240,MDT02,WGS84,NA,2016,130.71
0509-3,11649241,MDT02,WGS84,NA,2016,125.82
0509-4,11649242,MDT02,WGS84,NA,2016,133.87
0510-1,11649243,MDT02,WGS84,NA,2019,105.35
0510-2,11649244,MDT02,WGS84,NA,2019,110.2
0510-3,11649245,MDT02,WGS84,NA,2019,111.63
0510-4,11649246,MDT02,WGS84,NA,2019,108.42
0511-1,11649247,MDT02,WGS84,NA,2019,105.23
0511-2,11649248,MDT02,WGS84,NA,2019,98.17
0511-3,11649249,MDT02,WGS84,NA,2019,108.27
0511-4,11649250,MDT02,WGS84,NA,2019,107.95
0512-1,11649251,MDT02,WGS84,NA,2019,110.82
0512-2,11649252,MDT02,WGS84,NA,2019,114.8
0512-3,11649253,MDT02,WGS84,NA,2019,111.75
0512-4,11649254,MDT02,WGS84,NA,2019,117
0513-1,11649255,MDT02,WGS84,NA,2019,133.31
0513-2,11649256,MDT02,WGS84,NA,2017,138.86
0513-3,11649257,MDT02,WGS84,NA,2017,139.41
0513-4,11649258,MDT02,WGS84,NA,2017,126.12
0514-1,11649259,MDT02,WGS84,NA,2017,138.83
0514-2,11649260,MDT02,WGS84,NA,2017,133.22
0514-3,11649261,MDT02,WGS84,NA,2017,129.11
0514-4,11649262,MDT02,WGS84,NA,2017,133.92
0515-1,11649263,MDT02,WGS84,NA,2017,128.78
0515-2,11649264,MDT02,WGS84,NA,2020,132.71
0515-3,11649265,MDT02,WGS84,NA,2017,133.23
0515-4,11649266,MDT02,WGS84,NA,2020,148.79
0516-1,11649267,MDT02,WGS84,NA,2020,115.64
0516-2,11649268,MDT02,WGS84,NA,2020,132.97
0516-3,11649269,MDT02,WGS84,NA,2020,134.69
0516-4,11649270,MDT02,WGS84,NA,2020,148.77
0517-1,11649271,MDT02,WGS84,NA,2020,126.13
0517-2,11649272,MDT02,WGS84,NA,2020,138.01
0517-3,11649273,MDT02,WGS84,NA,2020,131.17
0517-4,11649274,MDT02,WGS84,NA,2020,146.4
0518-1,11649275,MDT02,WGS84,NA,2020,132.53
0518-2,11649276,MDT02,WGS84,NA,2020,142.3
0518-3,11649277,MDT02,WGS84,NA,2020,143.48
0518-4,11649278,MDT02,WGS84,NA,2020,163.18
0519-1,11649279,MDT02,WGS84,NA,2020,136.25
0519-2,11649280,MDT02,WGS84,NA,2020,146.24
0519-3,11649281,MDT02,WGS84,NA,2020,151.54
0519-4,11649282,MDT02,WGS84,NA,2020,162.34
0520-1,11649283,MDT02,WGS84,NA,2018,150.44
0520-2,11649284,MDT02,WGS84,NA,2018,149.33
0520-3,11649285,MDT02,WGS84,NA,2018,144.86
0520-4,11649286,MDT02,WGS84,NA,2018,147.64
0521-1,11649287,MDT02,WGS84,NA,2018,152.21
0521-2,11649288,MDT02,WGS84,NA,2016,150.92
0521-3,11649289,MDT02,WGS84,NA,2018,150.13
0521-4,11649290,MDT02,WGS84,NA,2016,146.63
0522-1,11649291,MDT02,WGS84,NA,2016,145.56
0522-2,11649292,MDT02,WGS84,NA,2016,115.59
0522-3,11649293,MDT02,WGS84,NA,2016,136.08
0522-4,11649294,MDT02,WGS84,NA,2016,112.07
0523-3,11649295,MDT02,WGS84,NA,2016,47.35
0531-1,11649296,MDT02,WGS84,NA,2017,92.98
0531-2,11649297,MDT02,WGS84,NA,2017,111.14
0531-3,11649298,MDT02,WGS84,NA,2017,113.02
0531-4,11649299,MDT02,WGS84,NA,2017,122.46
0532-1,11649300,MDT02,WGS84,NA,2017,114.52
0532-2,11649301,MDT02,WGS84,NA,2017,122.97
0532-3,11649302,MDT02,WGS84,NA,2017,117.82
0532-4,11649303,MDT02,WGS84,NA,2017,138.06
0533-1,11649304,MDT02,WGS84,NA,2017,131.43
0533-2,11649305,MDT02,WGS84,NA,2016,135.8
0533-3,11649306,MDT02,WGS84,NA,2016,129.63
0533-4,11649307,MDT02,WGS84,NA,2016,135.07
0534-1,11649308,MDT02,WGS84,NA,2016,135.69
0534-2,11649309,MDT02,WGS84,NA,2016,126.72
0534-3,11649310,MDT02,WGS84,NA,2016,130.32
0534-4,11649311,MDT02,WGS84,NA,2016,126.99
0535-1,11649312,MDT02,WGS84,NA,2019,123.18
0535-2,11649313,MDT02,WGS84,NA,2019,103.89
0535-3,11649314,MDT02,WGS84,NA,2016,126.35
0535-4,11649315,MDT02,WGS84,NA,2019,106.25
0536-1,11649316,MDT02,WGS84,NA,2019,110.91
0536-2,11649317,MDT02,WGS84,NA,2019,114.29
0536-3,11649318,MDT02,WGS84,NA,2019,110.4
0536-4,11649319,MDT02,WGS84,NA,2019,111.15
0537-1,11649320,MDT02,WGS84,NA,2019,106.52
0537-2,11649321,MDT02,WGS84,NA,2019,117.84
0537-3,11649322,MDT02,WGS84,NA,2019,110.16
0537-4,11649323,MDT02,WGS84,NA,2019,116.81
0538-1,11649324,MDT02,WGS84,NA,2017,130.37
0538-2,11649325,MDT02,WGS84,NA,2017,132.52
0538-3,11649326,MDT02,WGS84,NA,2017,136.37
0538-4,11649327,MDT02,WGS84,NA,2017,141.07
0539-1,11649328,MDT02,WGS84,NA,2017,131.06
0539-2,11649329,MDT02,WGS84,NA,2017,139.17
0539-3,11649330,MDT02,WGS84,NA,2017,135.86
0539-4,11649331,MDT02,WGS84,NA,2017,138.74
0540-1,11649332,MDT02,WGS84,NA,2017,137.21
0540-2,11649333,MDT02,WGS84,NA,2020,132.04
0540-3,11649334,MDT02,WGS84,NA,2020,143.32
0540-4,11649335,MDT02,WGS84,NA,2020,149.75
0541-1,11649336,MDT02,WGS84,NA,2020,124.76
0541-2,11649337,MDT02,WGS84,NA,2020,130.8
0541-3,11649338,MDT02,WGS84,NA,2020,139.66
0541-4,11649339,MDT02,WGS84,NA,2020,140.3
0542-1,11649340,MDT02,WGS84,NA,2020,118.45
0542-2,11649341,MDT02,WGS84,NA,2020,134.73
0542-3,11649342,MDT02,WGS84,NA,2020,138.49
0542-4,11649343,MDT02,WGS84,NA,2020,152.28
0543-1,11649344,MDT02,WGS84,NA,2020,129.67
0543-2,11649345,MDT02,WGS84,NA,2020,145.83
0543-3,11649346,MDT02,WGS84,NA,2020,140.4
0543-4,11649347,MDT02,WGS84,NA,2020,158.82
0544-1,11649348,MDT02,WGS84,NA,2020,135.77
0544-2,11649349,MDT02,WGS84,NA,2020,148.58
0544-3,11649350,MDT02,WGS84,NA,2020,150.97
0544-4,11649351,MDT02,WGS84,NA,2020,164.51
0545-1,11649352,MDT02,WGS84,NA,2017,141.96
0545-2,11649353,MDT02,WGS84,NA,2017,146.11
0545-3,11649354,MDT02,WGS84,NA,2017,140.54
0545-4,11649355,MDT02,WGS84,NA,2017,147.2
0546-1,11649356,MDT02,WGS84,NA,2017,142.64
0546-2,11649357,MDT02,WGS84,NA,2017,137.22
0546-3,11649358,MDT02,WGS84,NA,2017,139.03
0546-4,11649359,MDT02,WGS84,NA,2017,129.87
0547-1,11649360,MDT02,WGS84,NA,2016,149.57
0547-2,11649361,MDT02,WGS84,NA,2016,72.16
0547-3,11649362,MDT02,WGS84,NA,2017,79.78
0547-4,11649363,MDT02,WGS84,NA,2016,22.79
0550-4,11649364,MDT02,WGS84,NA,2018,144.21
0551-1,11649365,MDT02,WGS84,NA,2018,127.84
0551-2,11649366,MDT02,WGS84,NA,2018,151.54
0551-3,11649367,MDT02,WGS84,NA,2018,154.1
0551-4,11649368,MDT02,WGS84,NA,2018,172.23
0552-1,11649369,MDT02,WGS84,NA,2018,134.53
0552-3,11649370,MDT02,WGS84,NA,2018,159.15
0552-4,11649371,MDT02,WGS84,NA,2018,148.74
0553-3,11649372,MDT02,WGS84,NA,2018,146.23
0556-1,11649373,MDT02,WGS84,NA,2017,116.83
0556-2,11649374,MDT02,WGS84,NA,2017,121.19
0556-3,11649375,MDT02,WGS84,NA,2017,123.04
0556-4,11649376,MDT02,WGS84,NA,2017,131.14
0557-1,11649377,MDT02,WGS84,NA,2017,121.65
0557-2,11649378,MDT02,WGS84,NA,2017,140.76
0557-3,11649379,MDT02,WGS84,NA,2017,130.13
0557-4,11649380,MDT02,WGS84,NA,2017,137.99
0558-1,11649381,MDT02,WGS84,NA,2016,137.27
0558-2,11649382,MDT02,WGS84,NA,2016,130.71
0558-3,11649383,MDT02,WGS84,NA,2016,134.51
0558-4,11649384,MDT02,WGS84,NA,2016,129.84
0559-1,11649385,MDT02,WGS84,NA,2016,128.77
0559-2,11649386,MDT02,WGS84,NA,2016,124.34
0559-3,11649387,MDT02,WGS84,NA,2016,123.28
0559-4,11649388,MDT02,WGS84,NA,2016,126.42
0560-1,11649389,MDT02,WGS84,NA,2016,117.58
0560-2,11649390,MDT02,WGS84,NA,2019,124.64
0560-3,11649391,MDT02,WGS84,NA,2016,127.25
0560-4,11649392,MDT02,WGS84,NA,2016,124.56
0561-1,11649393,MDT02,WGS84,NA,2019,109.85
0561-2,11649394,MDT02,WGS84,NA,2019,112.71
0561-3,11649395,MDT02,WGS84,NA,2019,112.27
0561-4,11649396,MDT02,WGS84,NA,2019,114.18
0562-1,11649397,MDT02,WGS84,NA,2019,114.16
0562-2,11649398,MDT02,WGS84,NA,2019,111.33
0562-3,11649399,MDT02,WGS84,NA,2019,106.25
0562-4,11649400,MDT02,WGS84,NA,2019,113.62
0563-1,11649401,MDT02,WGS84,NA,2017,133.21
0563-2,11649402,MDT02,WGS84,NA,2017,141.14
0563-3,11649403,MDT02,WGS84,NA,2017,132.83
0563-4,11649404,MDT02,WGS84,NA,2017,135.32
0564-1,11649405,MDT02,WGS84,NA,2017,137.11
0564-2,11649406,MDT02,WGS84,NA,2017,138.2
0564-3,11649407,MDT02,WGS84,NA,2017,138.71
0564-4,11649408,MDT02,WGS84,NA,2017,140.67
0565-1,11649409,MDT02,WGS84,NA,2020,126.81
0565-2,11649410,MDT02,WGS84,NA,2020,138.94
0565-3,11649411,MDT02,WGS84,NA,2020,145.37
0565-4,11649412,MDT02,WGS84,NA,2020,154.58
0566-1,11649413,MDT02,WGS84,NA,2020,127.1
0566-2,11649414,MDT02,WGS84,NA,2020,126.88
0566-3,11649415,MDT02,WGS84,NA,2020,145.03
0566-4,11649416,MDT02,WGS84,NA,2020,148.8
0567-1,11649417,MDT02,WGS84,NA,2020,124.27
0567-2,11649418,MDT02,WGS84,NA,2020,139.53
0567-3,11649419,MDT02,WGS84,NA,2020,141.66
0567-4,11649420,MDT02,WGS84,NA,2020,156.72
0568-1,11649421,MDT02,WGS84,NA,2020,128.13
0568-2,11649422,MDT02,WGS84,NA,2020,140.98
0568-3,11649423,MDT02,WGS84,NA,2020,147.2
0568-4,11649424,MDT02,WGS84,NA,2020,157.27
0569-1,11649425,MDT02,WGS84,NA,2020,133.24
0569-2,11649426,MDT02,WGS84,NA,2020,142.67
0569-3,11649427,MDT02,WGS84,NA,2020,147.36
0569-4,11649428,MDT02,WGS84,NA,2020,164.51
0570-1,11649429,MDT02,WGS84,NA,2017,142.19
0570-2,11649430,MDT02,WGS84,NA,2017,144.14
0570-3,11649431,MDT02,WGS84,NA,2017,142.93
0570-4,11649432,MDT02,WGS84,NA,2017,142.55
0571-1,11649433,MDT02,WGS84,NA,2017,140.28
0571-2,11649434,MDT02,WGS84,NA,2017,162.44
0571-3,11649435,MDT02,WGS84,NA,2017,146.57
0571-4,11649436,MDT02,WGS84,NA,2017,129.12
0571,11649437,MDT02,WGS84,NA,2017,19.06
0572-2,11649438,MDT02,WGS84,NA,2018,108.28
0572-3,11649439,MDT02,WGS84,NA,2018,62.43
0572-4,11649440,MDT02,WGS84,NA,2018,159.31
0573-1,11649441,MDT02,WGS84,NA,2018,123.41
0573-2,11649442,MDT02,WGS84,NA,2018,145.3
0573-3,11649443,MDT02,WGS84,NA,2018,154.86
0573-4,11649444,MDT02,WGS84,NA,2018,165.31
0574-1,11649445,MDT02,WGS84,NA,2018,143.24
0574-2,11649446,MDT02,WGS84,NA,2018,153.06
0574-3,11649447,MDT02,WGS84,NA,2018,154.33
0574-4,11649448,MDT02,WGS84,NA,2018,158.27
0575-1,11649449,MDT02,WGS84,NA,2018,124.85
0575-2,11649450,MDT02,WGS84,NA,2018,147.51
0575-3,11649451,MDT02,WGS84,NA,2018,123.98
0575-4,11649452,MDT02,WGS84,NA,2018,164.35
0576-1,11649453,MDT02,WGS84,NA,2018,139.87
0576-2,11649454,MDT02,WGS84,NA,2018,139.3
0576-3,11649455,MDT02,WGS84,NA,2018,157.45
0576-4,11649456,MDT02,WGS84,NA,2018,169.23
0577-1,11649457,MDT02,WGS84,NA,2018,134.01
0577-2,11649458,MDT02,WGS84,NA,2018,143.18
0577-3,11649459,MDT02,WGS84,NA,2018,155.82
0577-4,11649460,MDT02,WGS84,NA,2018,167.94
0578-4,11649461,MDT02,WGS84,NA,2019,128.36
0579-1,11649462,MDT02,WGS84,NA,2019,124.94
0579-2,11649463,MDT02,WGS84,NA,2019,122.09
0579-3,11649464,MDT02,WGS84,NA,2019,133.57
0579-4,11649465,MDT02,WGS84,NA,2019,121.88
0580-1,11649466,MDT02,WGS84,NA,2019,129.9
0580-2,11649467,MDT02,WGS84,NA,2019,121.69
0580-3,11649468,MDT02,WGS84,NA,2019,118.26
0580-4,11649469,MDT02,WGS84,NA,2019,112.66
0581-1,11649470,MDT02,WGS84,NA,2019,123.54
0581-2,11649471,MDT02,WGS84,NA,2016,130.08
0581-3,11649472,MDT02,WGS84,NA,2019,109.21
0581-4,11649473,MDT02,WGS84,NA,2019,110.95
0582-1,11649474,MDT02,WGS84,NA,2016,119.87
0582-2,11649475,MDT02,WGS84,NA,2016,124.47
0582-3,11649476,MDT02,WGS84,NA,2019,112.42
0582-4,11649477,MDT02,WGS84,NA,2016,127.37
0583-1,11649478,MDT02,WGS84,NA,2016,126.59
0583-2,11649479,MDT02,WGS84,NA,2019,124.77
0583-3,11649480,MDT02,WGS84,NA,2016,131.27
0583-4,11649481,MDT02,WGS84,NA,2019,131.76
0584-1,11649482,MDT02,WGS84,NA,2019,108.4
0584-2,11649483,MDT02,WGS84,NA,2019,112.24
0584-3,11649484,MDT02,WGS84,NA,2019,116.85
0584-4,11649485,MDT02,WGS84,NA,2019,112.8
0585-1,11649486,MDT02,WGS84,NA,2019,117.4
0585-2,11649487,MDT02,WGS84,NA,2019,112.67
0585-3,11649488,MDT02,WGS84,NA,2019,114.76
0585-4,11649489,MDT02,WGS84,NA,2019,116.22
0586-1,11649490,MDT02,WGS84,NA,2017,133.79
0586-2,11649491,MDT02,WGS84,NA,2017,135.56
0586-3,11649492,MDT02,WGS84,NA,2017,133.81
0586-4,11649493,MDT02,WGS84,NA,2017,136.97
0587-1,11649494,MDT02,WGS84,NA,2017,137.75
0587-2,11649495,MDT02,WGS84,NA,2017,135.55
0587-3,11649496,MDT02,WGS84,NA,2017,134.83
0587-4,11649497,MDT02,WGS84,NA,2017,136.89
0588-1,11649498,MDT02,WGS84,NA,2020,145.88
0588-2,11649499,MDT02,WGS84,NA,2020,137.96
0588-3,11649500,MDT02,WGS84,NA,2017,142.21
0588-4,11649501,MDT02,WGS84,NA,2020,158.85
0589-1,11649502,MDT02,WGS84,NA,2020,128.57
0589-2,11649503,MDT02,WGS84,NA,2020,137.54
0589-3,11649504,MDT02,WGS84,NA,2020,146.64
0589-4,11649505,MDT02,WGS84,NA,2020,159.37
0590-1,11649506,MDT02,WGS84,NA,2020,131.14
0590-2,11649507,MDT02,WGS84,NA,2020,139.43
0590-3,11649508,MDT02,WGS84,NA,2020,148.15
0590-4,11649509,MDT02,WGS84,NA,2020,153.47
0591-1,11649510,MDT02,WGS84,NA,2020,132.33
0591-2,11649511,MDT02,WGS84,NA,2020,146.15
0591-3,11649512,MDT02,WGS84,NA,2020,145.62
0591-4,11649513,MDT02,WGS84,NA,2020,160.69
0592-1,11649514,MDT02,WGS84,NA,2020,134.91
0592-2,11649515,MDT02,WGS84,NA,2020,146.52
0592-3,11649516,MDT02,WGS84,NA,2020,153.23
0592-4,11649517,MDT02,WGS84,NA,2017,146.61
0593-1,11649518,MDT02,WGS84,NA,2017,146.47
0593-2,11649519,MDT02,WGS84,NA,2017,146.44
0593-3,11649520,MDT02,WGS84,NA,2017,139.91
0593-4,11649521,MDT02,WGS84,NA,2017,138.78
0594-1,11649522,MDT02,WGS84,NA,2017,172.07
0594-2,11649523,MDT02,WGS84,NA,2017,50.07
0594-3,11649524,MDT02,WGS84,NA,2017,127.22
0595-2,11649525,MDT02,WGS84,NA,2018,141.06
0595-4,11649526,MDT02,WGS84,NA,2018,101.67
0596-1,11649527,MDT02,WGS84,NA,2018,135.9
0596-2,11649528,MDT02,WGS84,NA,2018,127.16
0596-3,11649529,MDT02,WGS84,NA,2018,143.3
0596-4,11649530,MDT02,WGS84,NA,2018,147.82
0597-1,11649531,MDT02,WGS84,NA,2018,131.48
0597-2,11649532,MDT02,WGS84,NA,2018,140.46
0597-3,11649533,MDT02,WGS84,NA,2018,146.91
0597-4,11649534,MDT02,WGS84,NA,2018,151.3
0598-1,11649535,MDT02,WGS84,NA,2018,131.17
0598-2,11649536,MDT02,WGS84,NA,2018,151.29
0598-3,11649537,MDT02,WGS84,NA,2018,152.63
0598-4,11649538,MDT02,WGS84,NA,2018,159.52
0599-1,11649539,MDT02,WGS84,NA,2018,140.49
0599-2,11649540,MDT02,WGS84,NA,2018,151.37
0599-3,11649541,MDT02,WGS84,NA,2018,151.14
0599-4,11649542,MDT02,WGS84,NA,2018,152.38
0600-1,11649543,MDT02,WGS84,NA,2019,151.94
0600-2,11649544,MDT02,WGS84,NA,2019,140.1
0600-3,11649545,MDT02,WGS84,NA,2019,140.04
0600-4,11649546,MDT02,WGS84,NA,2019,100.33
0601-1,11649547,MDT02,WGS84,NA,2019,125.95
0601-2,11649548,MDT02,WGS84,NA,2019,117.38
0601-3,11649549,MDT02,WGS84,NA,2019,105.58
0601-4,11649550,MDT02,WGS84,NA,2019,110.99
0602-1,11649551,MDT02,WGS84,NA,2019,137.42
0602-2,11649552,MDT02,WGS84,NA,2019,120.9
0602-3,11649553,MDT02,WGS84,NA,2019,110.07
0602-4,11649554,MDT02,WGS84,NA,2019,103.82
0603-1,11649555,MDT02,WGS84,NA,2019,109.05
0603-2,11649556,MDT02,WGS84,NA,2019,108.03
0603-3,11649557,MDT02,WGS84,NA,2019,101.37
0603-4,11649558,MDT02,WGS84,NA,2019,99.2
0604-1,11649559,MDT02,WGS84,NA,2019,104.86
0604-2,11649560,MDT02,WGS84,NA,2019,103.9
0604-3,11649561,MDT02,WGS84,NA,2019,100.13
0604-4,11649562,MDT02,WGS84,NA,2019,101.61
0605-1,11649563,MDT02,WGS84,NA,2019,103.7
0605-2,11649564,MDT02,WGS84,NA,2019,109.98
0605-3,11649565,MDT02,WGS84,NA,2019,105.42
0605-4,11649566,MDT02,WGS84,NA,2019,101.89
0606-1,11649567,MDT02,WGS84,NA,2016,128.8
0606-2,11649568,MDT02,WGS84,NA,2016,130.74
0606-3,11649569,MDT02,WGS84,NA,2019,110.86
0606-4,11649570,MDT02,WGS84,NA,2019,104.87
0607-1,11649571,MDT02,WGS84,NA,2019,111.29
0607-2,11649572,MDT02,WGS84,NA,2019,115.05
0607-3,11649573,MDT02,WGS84,NA,2019,107.6
0607-4,11649574,MDT02,WGS84,NA,2019,110.97
0608-1,11649575,MDT02,WGS84,NA,2019,113.16
0608-2,11649576,MDT02,WGS84,NA,2019,113.07
0608-3,11649577,MDT02,WGS84,NA,2019,109.81
0608-4,11649578,MDT02,WGS84,NA,2019,111.11
0609-1,11649579,MDT02,WGS84,NA,2017,135.52
0609-2,11649580,MDT02,WGS84,NA,2017,134.66
0609-3,11649581,MDT02,WGS84,NA,2017,134.29
0609-4,11649582,MDT02,WGS84,NA,2017,133.57
0610-1,11649583,MDT02,WGS84,NA,2017,137.16
0610-2,11649584,MDT02,WGS84,NA,2017,131.04
0610-3,11649585,MDT02,WGS84,NA,2017,134.56
0610-4,11649586,MDT02,WGS84,NA,2017,132.01
0611-1,11649587,MDT02,WGS84,NA,2017,140.95
0611-2,11649588,MDT02,WGS84,NA,2017,141.35
0611-3,11649589,MDT02,WGS84,NA,2017,138.44
0611-4,11649590,MDT02,WGS84,NA,2017,139.24
0612-1,11649591,MDT02,WGS84,NA,2020,130.45
0612-2,11649592,MDT02,WGS84,NA,2020,144.54
0612-3,11649593,MDT02,WGS84,NA,2017,142.2
0612-4,11649594,MDT02,WGS84,NA,2017,141.53
0613-1,11649595,MDT02,WGS84,NA,2020,134.07
0613-2,11649596,MDT02,WGS84,NA,2020,142.41
0613-3,11649597,MDT02,WGS84,NA,2020,150.3
0613-4,11649598,MDT02,WGS84,NA,2020,161.1
0614-1,11649599,MDT02,WGS84,NA,2020,131.24
0614-2,11649600,MDT02,WGS84,NA,2020,146.99
0614-3,11649601,MDT02,WGS84,NA,2020,145.13
0614-4,11649602,MDT02,WGS84,NA,2020,164.25
0615-1,11649603,MDT02,WGS84,NA,2017,144.28
0615-2,11649604,MDT02,WGS84,NA,2017,148.09
0615-3,11649605,MDT02,WGS84,NA,2017,149.65
0615-4,11649606,MDT02,WGS84,NA,2017,145.6
0616-1,11649607,MDT02,WGS84,NA,2017,142.55
0616-2,11649608,MDT02,WGS84,NA,2017,144.87
0616-3,11649609,MDT02,WGS84,NA,2017,142.59
0616-4,11649610,MDT02,WGS84,NA,2017,133.35
0617-1,11649611,MDT02,WGS84,NA,2017,49.08
0617,11649612,MDT02,WGS84,NA,2019,6.09
0618-2,11649613,MDT02,WGS84,NA,2019,2.7
0618-3,11649614,MDT02,WGS84,NA,2019,76.3
0618-4,11649615,MDT02,WGS84,NA,2019,89.63
0619-3,11649616,MDT02,WGS84,NA,2019,24.13
0620-2,11649617,MDT02,WGS84,NA,2018,87.43
0620-4,11649618,MDT02,WGS84,NA,2018,126.33
0621-1,11649619,MDT02,WGS84,NA,2018,134.67
0621-2,11649620,MDT02,WGS84,NA,2018,139.09
0621-3,11649621,MDT02,WGS84,NA,2018,144.62
0621-4,11649622,MDT02,WGS84,NA,2018,152.94
0622-1,11649623,MDT02,WGS84,NA,2018,124.12
0622-2,11649624,MDT02,WGS84,NA,2018,137.6
0622-3,11649625,MDT02,WGS84,NA,2018,142.57
0622-4,11649626,MDT02,WGS84,NA,2018,161.97
0623-1,11649627,MDT02,WGS84,NA,2018,134.82
0623-2,11649628,MDT02,WGS84,NA,2018,143.07
0623-3,11649629,MDT02,WGS84,NA,2018,151.65
0623-4,11649630,MDT02,WGS84,NA,2018,156.14
0624-1,11649631,MDT02,WGS84,NA,2018,126.02
0624-2,11649632,MDT02,WGS84,NA,2018,125.26
0624-3,11649633,MDT02,WGS84,NA,2018,137.51
0624-4,11649634,MDT02,WGS84,NA,2018,144.45
0625-1,11649635,MDT02,WGS84,NA,2019,105.62
0625-2,11649636,MDT02,WGS84,NA,2019,106.25
0625-3,11649637,MDT02,WGS84,NA,2019,116.72
0625-4,11649638,MDT02,WGS84,NA,2019,148.23
0626-1,11649639,MDT02,WGS84,NA,2019,101.37
0626-2,11649640,MDT02,WGS84,NA,2019,100.92
0626-3,11649641,MDT02,WGS84,NA,2019,106.78
0626-4,11649642,MDT02,WGS84,NA,2019,99.36
0627-1,11649643,MDT02,WGS84,NA,2019,100.33
0627-2,11649644,MDT02,WGS84,NA,2019,102.14
0627-3,11649645,MDT02,WGS84,NA,2019,113.7
0627-4,11649646,MDT02,WGS84,NA,2019,101.42
0628-1,11649647,MDT02,WGS84,NA,2019,105.26
0628-2,11649648,MDT02,WGS84,NA,2019,98.97
0628-3,11649649,MDT02,WGS84,NA,2019,107.73
0628-4,11649650,MDT02,WGS84,NA,2019,105.35
0629-1,11649651,MDT02,WGS84,NA,2019,104.8
0629-2,11649652,MDT02,WGS84,NA,2019,96.47
0629-3,11649653,MDT02,WGS84,NA,2019,113.41
0629-4,11649654,MDT02,WGS84,NA,2019,106.36
0630-1,11649655,MDT02,WGS84,NA,2019,94.35
0630-2,11649656,MDT02,WGS84,NA,2019,99.76
0630-3,11649657,MDT02,WGS84,NA,2019,106.86
0630-4,11649658,MDT02,WGS84,NA,2019,98.03
0631-1,11649659,MDT02,WGS84,NA,2019,90.37
0631-2,11649660,MDT02,WGS84,NA,2019,100.16
0631-3,11649661,MDT02,WGS84,NA,2019,92.53
