id,download_id,series,datum,utm_zone,date,size
0908-2,11783104,T25C2,ETRS89,30,2020,0.88
0908-3,11783105,T25C2,ETRS89,30,2020,0.89
0908-4,11783106,T25C2,ETRS89,30,2020,0.87
0909-1,11783107,T25C2,ETRS89,30,2020,0.87
0909-2,11783108,T25C2,ETRS89,30,2016,0.88
0909-3,11783109,T25C2,ETRS89,30,2020,0.87
0909-4,11783110,T25C2,ETRS89,30,2020,0.86
0910-1,11783111,T25C2,ETRS89,30,2016,0.89
0910-2,11783112,T25C2,ETRS89,30,2016,0.89
0910-3,11783113,T25C2,ETRS89,30,2016,0.87
0910-4,11783114,T25C2,ETRS89,30,2016,0.87
0911-1,11783115,T25C2,ETRS89,30,2016,0.9
0911-2,11783116,T25C2,ETRS89,30,2016,0.88
0911-3,11783117,T25C2,ETRS89,30,2016,0.88
0911-4,11783118,T25C2,ETRS89,30,2016,0.91
0912-1,11783119,T25C2,ETRS89,30,2016,0.92
0912-2,11783120,T25C2,ETRS89,30,2016,0.9
0912-3,11783121,T25C2,ETRS89,30,2016,0.89
0912-4,11783122,T25C2,ETRS89,30,2016,0.91
0913-1,11783123,T25C2,ETRS89,30,2016,0.91
0913-2,11783124,T25C2,ETRS89,30,2016,0.9
0913-3,11783125,T25C2,ETRS89,30,2016,0.88
0913-4,11783126,T25C2,ETRS89,30,2016,0.88
0914-1,11783127,T25C2,ETRS89,30,2016,0.84
0914-2,11783128,T25C2,ETRS89,30,2016,0.3
0914-3,11783129,T25C2,ETRS89,30,2016,0.91
0914-4,11783130,T25C2,ETRS89,30,2016,0.23
0914,11783131,T25C2,ETRS89,30,2016,0.01
0919-1,11783132,T25C2,ETRS89,30,2020,0.96
0919-2,11783133,T25C2,ETRS89,30,2020,0.95
0919-3,11783134,T25C2,ETRS89,30,2020,0.94
0919-4,11783135,T25C2,ETRS89,30,2020,0.94
0920-1,11783136,T25C2,ETRS89,30,2020,0.94
0920-2,11783137,T25C2,ETRS89,30,2020,0.92
0920-3,11783138,T25C2,ETRS89,30,2020,0.93
0920-4,11783139,T25C2,ETRS89,30,2020,0.91
0921-1,11783140,T25C2,ETRS89,30,2020,0.94
0921-2,11783141,T25C2,ETRS89,30,2020,0.9
0921-3,11783142,T25C2,ETRS89,30,2020,0.93
0921-4,11783143,T25C2,ETRS89,30,2020,0.9
0922-1,11783144,T25C2,ETRS89,30,2020,0.92
0922-2,11783145,T25C2,ETRS89,30,2020,0.93
0922-3,11783146,T25C2,ETRS89,30,2020,0.88
0922-4,11783147,T25C2,ETRS89,30,2020,0.89
0923-1,11783148,T25C2,ETRS89,30,2020,0.93
0923-2,11783149,T25C2,ETRS89,30,2020,0.87
0923-3,11783150,T25C2,ETRS89,30,2020,0.88
0923-4,11783151,T25C2,ETRS89,30,2020,0.89
0924-1,11783152,T25C2,ETRS89,30,2020,0.87
0924-2,11783153,T25C2,ETRS89,30,2020,0.87
0924-3,11783154,T25C2,ETRS89,30,2020,0.88
0924-4,11783155,T25C2,ETRS89,30,2020,0.88
0925-1,11783156,T25C2,ETRS89,30,2020,0.87
0925-2,11783157,T25C2,ETRS89,30,2020,0.86
0925-3,11783158,T25C2,ETRS89,30,2020,0.86
0925-4,11783159,T25C2,ETRS89,30,2020,0.87
0926-1,11783160,T25C2,ETRS89,30,2020,0.85
0926-2,11783161,T25C2,ETRS89,30,2020,0.85
0926-3,11783162,T25C2,ETRS89,30,2020,0.86
0926-4,11783163,T25C2,ETRS89,30,2020,0.86
0927-1,11783164,T25C2,ETRS89,30,2020,0.86
0927-2,11783165,T25C2,ETRS89,30,2020,0.86
0927-3,11783166,T25C2,ETRS89,30,2020,0.88
0927-4,11783167,T25C2,ETRS89,30,2020,0.88
0928-1,11783168,T25C2,ETRS89,30,2020,0.89
0928-2,11783169,T25C2,ETRS89,30,2020,0.89
0928-3,11783170,T25C2,ETRS89,30,2020,0.89
0928-4,11783171,T25C2,ETRS89,30,2020,0.88
0929-1,11783172,T25C2,ETRS89,30,2020,0.87
0929-2,11783173,T25C2,ETRS89,30,2020,0.88
0929-3,11783174,T25C2,ETRS89,30,2020,0.89
0929-4,11783175,T25C2,ETRS89,30,2020,0.85
0930-1,11783176,T25C2,ETRS89,30,2020,0.87
0930-2,11783177,T25C2,ETRS89,30,2020,0.83
0930-3,11783178,T25C2,ETRS89,30,2020,0.85
0930-4,11783179,T25C2,ETRS89,30,2020,0.84
0931-1,11783180,T25C2,ETRS89,30,2016,0.86
0931-2,11783181,T25C2,ETRS89,30,2016,0.86
0931-3,11783182,T25C2,ETRS89,30,2020,0.88
0931-4,11783183,T25C2,ETRS89,30,2020,0.88
0932-1,11783184,T25C2,ETRS89,30,2016,0.88
0932-2,11783185,T25C2,ETRS89,30,2016,0.93
0932-3,11783186,T25C2,ETRS89,30,2016,0.88
0932-4,11783187,T25C2,ETRS89,30,2016,0.91
0933-1,11783188,T25C2,ETRS89,30,2016,0.91
0933-2,11783189,T25C2,ETRS89,30,2016,0.91
0933-3,11783190,T25C2,ETRS89,30,2016,0.93
0933-4,11783191,T25C2,ETRS89,30,2016,0.93
0934-1,11783192,T25C2,ETRS89,30,2016,0.88
0934-2,11783193,T25C2,ETRS89,30,2016,0.91
0934-3,11783194,T25C2,ETRS89,30,2016,0.91
0934-4,11783195,T25C2,ETRS89,30,2016,0.89
0935-1,11783196,T25C2,ETRS89,30,2016,0.86
0935-2,11783197,T25C2,ETRS89,30,2016,0.08
0935-3,11783198,T25C2,ETRS89,30,2016,0.59
0940-1,11783199,T25C2,ETRS89,30,2020,0.93
0940-2,11783200,T25C2,ETRS89,30,2020,0.94
0940-3,11783201,T25C2,ETRS89,30,2020,0.92
0940-4,11783202,T25C2,ETRS89,30,2020,0.9
0941-1,11783203,T25C2,ETRS89,30,2020,0.91
0941-2,11783204,T25C2,ETRS89,30,2020,0.9
0941-3,11783205,T25C2,ETRS89,30,2020,0.95
0941-4,11783206,T25C2,ETRS89,30,2020,0.91
0942-1,11783207,T25C2,ETRS89,30,2020,0.91
0942-2,11783208,T25C2,ETRS89,30,2020,0.92
0942-3,11783209,T25C2,ETRS89,30,2020,0.88
0942-4,11783210,T25C2,ETRS89,30,2020,0.88
0943-1,11783211,T25C2,ETRS89,30,2020,0.87
0943-2,11783212,T25C2,ETRS89,30,2020,0.89
0943-3,11783213,T25C2,ETRS89,30,2020,0.86
0943-4,11783214,T25C2,ETRS89,30,2020,0.88
0944-1,11783215,T25C2,ETRS89,30,2020,0.9
0944-2,11783216,T25C2,ETRS89,30,2020,0.89
0944-3,11783217,T25C2,ETRS89,30,2020,0.88
0944-4,11783218,T25C2,ETRS89,30,2020,0.88
0945-1,11783219,T25C2,ETRS89,30,2020,0.88
0945-2,11783220,T25C2,ETRS89,30,2020,0.87
0945-3,11783221,T25C2,ETRS89,30,2020,0.89
0945-4,11783222,T25C2,ETRS89,30,2020,0.87
0946-1,11783223,T25C2,ETRS89,30,2020,0.88
0946-2,11783224,T25C2,ETRS89,30,2020,0.89
0946-3,11783225,T25C2,ETRS89,30,2020,0.89
0946-4,11783226,T25C2,ETRS89,30,2020,0.9
0947-1,11783227,T25C2,ETRS89,30,2020,0.9
0947-2,11783228,T25C2,ETRS89,30,2020,0.89
0947-3,11783229,T25C2,ETRS89,30,2020,0.91
0947-4,11783230,T25C2,ETRS89,30,2020,0.9
0948-1,11783231,T25C2,ETRS89,30,2020,0.9
0948-2,11783232,T25C2,ETRS89,30,2020,0.88
0948-3,11783233,T25C2,ETRS89,30,2020,0.9
0948-4,11783234,T25C2,ETRS89,30,2020,0.88
0949-1,11783235,T25C2,ETRS89,30,2020,0.91
0949-2,11783236,T25C2,ETRS89,30,2020,0.88
0949-3,11783237,T25C2,ETRS89,30,2020,0.88
0949-4,11783238,T25C2,ETRS89,30,2020,0.85
0950-1,11783239,T25C2,ETRS89,30,2020,0.86
0950-2,11783240,T25C2,ETRS89,30,2020,0.83
0950-3,11783241,T25C2,ETRS89,30,2020,0.84
0950-4,11783242,T25C2,ETRS89,30,2020,0.85
0951-1,11783243,T25C2,ETRS89,30,2020,0.83
0951-2,11783244,T25C2,ETRS89,30,2020,0.83
0951-3,11783245,T25C2,ETRS89,30,2020,0.84
0951-4,11783246,T25C2,ETRS89,30,2020,0.87
0952-1,11783247,T25C2,ETRS89,30,2020,0.88
0952-2,11783248,T25C2,ETRS89,30,2020,0.9
0952-3,11783249,T25C2,ETRS89,30,2020,0.89
0952-4,11783250,T25C2,ETRS89,30,2020,0.89
0953-1,11783251,T25C2,ETRS89,30,2016,0.87
0953-2,11783252,T25C2,ETRS89,30,2016,0.9
0953-3,11783253,T25C2,ETRS89,30,2016,0.9
0953-4,11783254,T25C2,ETRS89,30,2016,0.89
0954-1,11783255,T25C2,ETRS89,30,2016,0.87
0954-2,11783256,T25C2,ETRS89,30,2016,0.89
0954-3,11783257,T25C2,ETRS89,30,2016,0.86
0954-4,11783258,T25C2,ETRS89,30,2016,0.87
0955-1,11783259,T25C2,ETRS89,30,2016,0.89
0955-2,11783260,T25C2,ETRS89,30,2016,0.89
0955-3,11783261,T25C2,ETRS89,30,2016,0.89
0955-4,11783262,T25C2,ETRS89,30,2016,0.88
0956-1,11783263,T25C2,ETRS89,30,2016,0.43
0956-3,11783264,T25C2,ETRS89,30,2016,0.2
0962-1,11783265,T25C2,ETRS89,30,2020,0.94
0962-2,11783266,T25C2,ETRS89,30,2020,0.93
0962-3,11783267,T25C2,ETRS89,30,2020,0.94
0962-4,11783268,T25C2,ETRS89,30,2020,0.88
0963-1,11783269,T25C2,ETRS89,30,2020,0.89
0963-2,11783270,T25C2,ETRS89,30,2020,0.89
0963-3,11783271,T25C2,ETRS89,30,2020,0.88
0963-4,11783272,T25C2,ETRS89,30,2020,0.9
0964-1,11783273,T25C2,ETRS89,30,2020,0.88
0964-2,11783274,T25C2,ETRS89,30,2020,0.88
0964-3,11783275,T25C2,ETRS89,30,2020,0.86
0964-4,11783276,T25C2,ETRS89,30,2020,0.86
0965-1,11783277,T25C2,ETRS89,30,2020,0.89
0965-2,11783278,T25C2,ETRS89,30,2020,0.86
0965-3,11783279,T25C2,ETRS89,30,2020,0.87
0965-4,11783280,T25C2,ETRS89,30,2020,0.88
0966-1,11783281,T25C2,ETRS89,30,2020,0.89
0966-2,11783282,T25C2,ETRS89,30,2020,0.88
0966-3,11783283,T25C2,ETRS89,30,2020,0.89
0966-4,11783284,T25C2,ETRS89,30,2020,0.9
0967-1,11783285,T25C2,ETRS89,30,2020,0.9
0967-2,11783286,T25C2,ETRS89,30,2020,0.9
0967-3,11783287,T25C2,ETRS89,30,2020,0.92
0967-4,11783288,T25C2,ETRS89,30,2020,0.91
0968-1,11783289,T25C2,ETRS89,30,2020,0.92
0968-2,11783290,T25C2,ETRS89,30,2020,0.89
0968-3,11783291,T25C2,ETRS89,30,2020,0.92
0968-4,11783292,T25C2,ETRS89,30,2020,0.89
0969-1,11783293,T25C2,ETRS89,30,2020,0.9
0969-2,11783294,T25C2,ETRS89,30,2020,0.89
0969-3,11783295,T25C2,ETRS89,30,2020,0.89
0969-4,11783296,T25C2,ETRS89,30,2020,0.88
0970-1,11783297,T25C2,ETRS89,30,2020,0.87
0970-2,11783298,T25C2,ETRS89,30,2020,0.85
0970-3,11783299,T25C2,ETRS89,30,2020,0.85
0970-4,11783300,T25C2,ETRS89,30,2020,0.83
0971-1,11783301,T25C2,ETRS89,30,2020,0.87
0971-2,11783302,T25C2,ETRS89,30,2020,0.86
0971-3,11783303,T25C2,ETRS89,30,2020,0.88
0971-4,11783304,T25C2,ETRS89,30,2020,0.82
0972-1,11783305,T25C2,ETRS89,30,2020,0.84
0972-2,11783306,T25C2,ETRS89,30,2020,0.87
0972-3,11783307,T25C2,ETRS89,30,2020,0.85
0972-4,11783308,T25C2,ETRS89,30,2020,0.87
0973-1,11783309,T25C2,ETRS89,30,2020,0.87
0973-2,11783310,T25C2,ETRS89,30,2020,0.88
0973-3,11783311,T25C2,ETRS89,30,2020,0.85
0973-4,11783312,T25C2,ETRS89,30,2020,0.85
0974-1,11783313,T25C2,ETRS89,30,2020,0.88
0974-2,11783314,T25C2,ETRS89,30,2020,0.88
0974-3,11783315,T25C2,ETRS89,30,2020,0.88
0974-4,11783316,T25C2,ETRS89,30,2020,0.89
0975-1,11783317,T25C2,ETRS89,30,2016,0.91
0975-2,11783318,T25C2,ETRS89,30,2016,0.88
0975-3,11783319,T25C2,ETRS89,30,2016,0.9
0975-4,11783320,T25C2,ETRS89,30,2016,0.94
0976-1,11783321,T25C2,ETRS89,30,2016,0.93
0976-2,11783322,T25C2,ETRS89,30,2016,0.93
0976-3,11783323,T25C2,ETRS89,30,2016,0.84
0976-4,11783324,T25C2,ETRS89,30,2016,0.24
0977-1,11783325,T25C2,ETRS89,30,2016,0.93
0977-2,11783326,T25C2,ETRS89,30,2016,0.91
0977-3,11783327,T25C2,ETRS89,30,2016,0.27
0977-4,11783328,T25C2,ETRS89,30,2016,0.2
0978-1,11783329,T25C2,ETRS89,30,2016,0.63
0978-2,11783330,T25C2,ETRS89,30,2016,0.01
0978-3,11783331,T25C2,ETRS89,30,2016,0.03
0984-1,11783332,T25C2,ETRS89,30,2020,0.95
0984-2,11783333,T25C2,ETRS89,30,2020,0.87
0984-3,11783334,T25C2,ETRS89,30,2020,0.93
0984-4,11783335,T25C2,ETRS89,30,2020,0.91
0985-1,11783336,T25C2,ETRS89,30,2020,0.9
0985-2,11783337,T25C2,ETRS89,30,2020,0.91
0985-3,11783338,T25C2,ETRS89,30,2020,0.92
0985-4,11783339,T25C2,ETRS89,30,2020,0.86
0986-1,11783340,T25C2,ETRS89,30,2020,0.88
0986-2,11783341,T25C2,ETRS89,30,2020,0.87
0986-3,11783342,T25C2,ETRS89,30,2020,0.87
0986-4,11783343,T25C2,ETRS89,30,2020,0.86
0987-1,11783344,T25C2,ETRS89,30,2020,0.89
0987-2,11783345,T25C2,ETRS89,30,2020,0.88
0987-3,11783346,T25C2,ETRS89,30,2020,0.85
0987-4,11783347,T25C2,ETRS89,30,2020,0.88
0988-1,11783348,T25C2,ETRS89,30,2020,0.89
0988-2,11783349,T25C2,ETRS89,30,2020,0.87
0988-3,11783350,T25C2,ETRS89,30,2020,0.89
0988-4,11783351,T25C2,ETRS89,30,2020,0.89
0989-1,11783352,T25C2,ETRS89,30,2020,0.93
0989-2,11783353,T25C2,ETRS89,30,2020,0.91
0989-3,11783354,T25C2,ETRS89,30,2020,0.9
0989-4,11783355,T25C2,ETRS89,30,2020,0.91
0990-1,11783356,T25C2,ETRS89,30,2020,0.89
0990-2,11783357,T25C2,ETRS89,30,2020,0.89
0990-3,11783358,T25C2,ETRS89,30,2020,0.9
0990-4,11783359,T25C2,ETRS89,30,2020,0.89
0991-1,11783360,T25C2,ETRS89,30,2020,0.89
0991-2,11783361,T25C2,ETRS89,30,2020,0.87
0991-3,11783362,T25C2,ETRS89,30,2020,0.89
0991-4,11783363,T25C2,ETRS89,30,2020,0.88
0992-1,11783364,T25C2,ETRS89,30,2020,0.86
0992-2,11783365,T25C2,ETRS89,30,2020,0.86
0992-3,11783366,T25C2,ETRS89,30,2020,0.88
0992-4,11783367,T25C2,ETRS89,30,2020,0.87
0993-1,11783368,T25C2,ETRS89,30,2020,0.86
0993-2,11783369,T25C2,ETRS89,30,2020,0.83
0993-3,11783370,T25C2,ETRS89,30,2020,0.87
0993-4,11783371,T25C2,ETRS89,30,2020,0.88
0994-1,11783372,T25C2,ETRS89,30,2020,0.87
0994-2,11783373,T25C2,ETRS89,30,2020,0.87
0994-3,11783374,T25C2,ETRS89,30,2020,0.9
0994-4,11783375,T25C2,ETRS89,30,2020,0.86
0995-1,11783376,T25C2,ETRS89,30,2020,0.87
0995-2,11783377,T25C2,ETRS89,30,2020,0.89
0995-3,11783378,T25C2,ETRS89,30,2020,0.87
0995-4,11783379,T25C2,ETRS89,30,2020,0.9
0996-1,11783380,T25C2,ETRS89,30,2020,0.87
0996-2,11783381,T25C2,ETRS89,30,2020,0.88
0996-3,11783382,T25C2,ETRS89,30,2020,0.89
0996-4,11783383,T25C2,ETRS89,30,2020,0.89
0997-1,11783384,T25C2,ETRS89,30,2020,0.9
0997-2,11783385,T25C2,ETRS89,30,2016,0.91
0997-3,11783386,T25C2,ETRS89,30,2020,0.92
0997-4,11783387,T25C2,ETRS89,30,2020,0.45
0997,11783388,T25C2,ETRS89,30,2016,0.32
1002-1,11783389,T25C2,ETRS89,30,2020,0.93
1002-2,11783390,T25C2,ETRS89,30,2020,0.93
1002-3,11783391,T25C2,ETRS89,30,2020,0.83
1002-4,11783392,T25C2,ETRS89,30,2020,0.9
1003-1,11783393,T25C2,ETRS89,30,2020,0.86
1003-2,11783394,T25C2,ETRS89,30,2020,0.86
1003-3,11783395,T25C2,ETRS89,30,2020,0.88
1003-4,11783396,T25C2,ETRS89,30,2020,0.86
1004-1,11783397,T25C2,ETRS89,30,2020,0.9
1004-2,11783398,T25C2,ETRS89,30,2020,0.86
1004-3,11783399,T25C2,ETRS89,30,2020,0.91
1004-4,11783400,T25C2,ETRS89,30,2020,0.89
1005-1,11783401,T25C2,ETRS89,30,2020,0.85
1005-2,11783402,T25C2,ETRS89,30,2020,0.92
1005-3,11783403,T25C2,ETRS89,30,2020,0.89
1005-4,11783404,T25C2,ETRS89,30,2020,0.92
1006-1,11783405,T25C2,ETRS89,30,2020,0.89
1006-2,11783406,T25C2,ETRS89,30,2020,0.9
1006-3,11783407,T25C2,ETRS89,30,2020,0.88
1006-4,11783408,T25C2,ETRS89,30,2020,0.88
1007-1,11783409,T25C2,ETRS89,30,2020,0.9
1007-2,11783410,T25C2,ETRS89,30,2020,0.9
1007-3,11783411,T25C2,ETRS89,30,2020,0.93
1007-4,11783412,T25C2,ETRS89,30,2020,0.91
1008-1,11783413,T25C2,ETRS89,30,2020,0.91
1008-2,11783414,T25C2,ETRS89,30,2020,0.9
1008-3,11783415,T25C2,ETRS89,30,2020,0.9
1008-4,11783416,T25C2,ETRS89,30,2020,0.86
1009-1,11783417,T25C2,ETRS89,30,2020,0.88
1009-2,11783418,T25C2,ETRS89,30,2020,0.88
1009-3,11783419,T25C2,ETRS89,30,2020,0.79
1009-4,11783420,T25C2,ETRS89,30,2020,0.88
1010-1,11783421,T25C2,ETRS89,30,2020,0.88
1010-2,11783422,T25C2,ETRS89,30,2020,0.87
1010-3,11783423,T25C2,ETRS89,30,2020,0.89
1010-4,11783424,T25C2,ETRS89,30,2020,0.89
1011-1,11783425,T25C2,ETRS89,30,2020,0.85
1011-2,11783426,T25C2,ETRS89,30,2020,0.88
1011-3,11783427,T25C2,ETRS89,30,2020,0.81
1011-4,11783428,T25C2,ETRS89,30,2020,0.82
1012-1,11783429,T25C2,ETRS89,30,2020,0.89
1012-2,11783430,T25C2,ETRS89,30,2020,0.89
1012-3,11783431,T25C2,ETRS89,30,2020,0.88
1012-4,11783432,T25C2,ETRS89,30,2020,0.88
1013-1,11783433,T25C2,ETRS89,30,2020,0.9
1013-2,11783434,T25C2,ETRS89,30,2020,0.91
1013-3,11783435,T25C2,ETRS89,30,2020,0.9
1013-4,11783436,T25C2,ETRS89,30,2020,0.9
1014-1,11783437,T25C2,ETRS89,30,2020,0.91
1014-2,11783438,T25C2,ETRS89,30,2020,0.91
1014-3,11783439,T25C2,ETRS89,30,2020,0.91
1014-4,11783440,T25C2,ETRS89,30,2020,0.93
1015-1,11783441,T25C2,ETRS89,30,2020,0.82
1015-3,11783442,T25C2,ETRS89,30,2020,0.33
1019-1,11783443,T25C2,ETRS89,30,2020,0.78
1019-2,11783444,T25C2,ETRS89,30,2020,0.84
1019-3,11783445,T25C2,ETRS89,30,2020,0.79
1019-4,11783446,T25C2,ETRS89,30,2020,0.85
1020-1,11783447,T25C2,ETRS89,30,2020,0.92
1020-2,11783448,T25C2,ETRS89,30,2020,0.89
1020-3,11783449,T25C2,ETRS89,30,2020,0.91
1020-4,11783450,T25C2,ETRS89,30,2020,0.94
1021-1,11783451,T25C2,ETRS89,30,2020,0.92
1021-2,11783452,T25C2,ETRS89,30,2020,0.91
1021-3,11783453,T25C2,ETRS89,30,2020,0.93
1021-4,11783454,T25C2,ETRS89,30,2020,0.94
1022-1,11783455,T25C2,ETRS89,30,2020,0.94
1022-2,11783456,T25C2,ETRS89,30,2020,0.92
1022-3,11783457,T25C2,ETRS89,30,2020,0.94
1022-4,11783458,T25C2,ETRS89,30,2020,0.9
1023-1,11783459,T25C2,ETRS89,30,2020,0.85
1023-2,11783460,T25C2,ETRS89,30,2020,0.88
1023-3,11783461,T25C2,ETRS89,30,2020,0.87
1023-4,11783462,T25C2,ETRS89,30,2020,0.87
1024-1,11783463,T25C2,ETRS89,30,2020,0.89
1024-2,11783464,T25C2,ETRS89,30,2020,0.89
1024-3,11783465,T25C2,ETRS89,30,2020,0.9
1024-4,11783466,T25C2,ETRS89,30,2020,0.91
1025-1,11783467,T25C2,ETRS89,30,2020,0.91
1025-2,11783468,T25C2,ETRS89,30,2020,0.87
1025-3,11783469,T25C2,ETRS89,30,2020,0.9
1025-4,11783470,T25C2,ETRS89,30,2020,0.89
1026-1,11783471,T25C2,ETRS89,30,2020,0.85
1026-2,11783472,T25C2,ETRS89,30,2020,0.86
1026-3,11783473,T25C2,ETRS89,30,2020,0.86
1026-4,11783474,T25C2,ETRS89,30,2020,0.89
1027-1,11783475,T25C2,ETRS89,30,2020,0.91
1027-2,11783476,T25C2,ETRS89,30,2020,0.92
1027-3,11783477,T25C2,ETRS89,30,2020,0.93
1027-4,11783478,T25C2,ETRS89,30,2020,0.91
1028-1,11783479,T25C2,ETRS89,30,2020,0.88
1028-2,11783480,T25C2,ETRS89,30,2020,0.89
1028-3,11783481,T25C2,ETRS89,30,2020,0.9
1028-4,11783482,T25C2,ETRS89,30,2020,0.89
1029-1,11783483,T25C2,ETRS89,30,2020,0.89
1029-2,11783484,T25C2,ETRS89,30,2020,0.88
1029-3,11783485,T25C2,ETRS89,30,2020,0.91
1029-4,11783486,T25C2,ETRS89,30,2020,0.91
1030-1,11783487,T25C2,ETRS89,30,2020,0.89
1030-2,11783488,T25C2,ETRS89,30,2020,0.87
1030-3,11783489,T25C2,ETRS89,30,2020,0.92
1030-4,11783490,T25C2,ETRS89,30,2020,0.89
1031-1,11783491,T25C2,ETRS89,30,2020,0.9
1031-2,11783492,T25C2,ETRS89,30,2020,0.93
1031-3,11783493,T25C2,ETRS89,30,2020,0.92
1031-4,11783494,T25C2,ETRS89,30,2020,0.85
1032-1,11783495,T25C2,ETRS89,30,2020,0.13
1032-3,11783496,T25C2,ETRS89,30,2020,0.01
1034-1,11783497,T25C2,ETRS89,30,2020,0.87
1034-2,11783498,T25C2,ETRS89,30,2020,0.93
1034-3,11783499,T25C2,ETRS89,30,2020,0.95
1034-4,11783500,T25C2,ETRS89,30,2020,0.93
1035-1,11783501,T25C2,ETRS89,30,2020,0.94
1035-2,11783502,T25C2,ETRS89,30,2020,0.94
1035-3,11783503,T25C2,ETRS89,30,2020,0.95
1035-4,11783504,T25C2,ETRS89,30,2020,0.93
1036-1,11783505,T25C2,ETRS89,30,2020,0.94
1036-2,11783506,T25C2,ETRS89,30,2020,0.95
1036-3,11783507,T25C2,ETRS89,30,2020,0.94
1036-4,11783508,T25C2,ETRS89,30,2020,0.95
1037-1,11783509,T25C2,ETRS89,30,2020,0.93
1037-2,11783510,T25C2,ETRS89,30,2020,0.94
1037-3,11783511,T25C2,ETRS89,30,2020,0.92
1037-4,11783512,T25C2,ETRS89,30,2020,0.94
1038-1,11783513,T25C2,ETRS89,30,2020,0.9
1038-2,11783514,T25C2,ETRS89,30,2020,0.93
1038-3,11783515,T25C2,ETRS89,30,2020,0.94
1038-4,11783516,T25C2,ETRS89,30,2020,0.94
1039-1,11783517,T25C2,ETRS89,30,2020,0.91
1039-2,11783518,T25C2,ETRS89,30,2020,0.92
1039-3,11783519,T25C2,ETRS89,30,2020,0.94
1039-4,11783520,T25C2,ETRS89,30,2020,0.95
1040-1,11783521,T25C2,ETRS89,30,2020,0.89
1040-2,11783522,T25C2,ETRS89,30,2020,0.88
1040-3,11783523,T25C2,ETRS89,30,2020,0.93
1040-4,11783524,T25C2,ETRS89,30,2020,0.92
1041-1,11783525,T25C2,ETRS89,30,2020,0.89
1041-2,11783526,T25C2,ETRS89,30,2020,0.9
1041-3,11783527,T25C2,ETRS89,30,2020,0.9
1041-4,11783528,T25C2,ETRS89,30,2020,0.92
1042-1,11783529,T25C2,ETRS89,30,2020,0.92
1042-2,11783530,T25C2,ETRS89,30,2020,0.91
1042-3,11783531,T25C2,ETRS89,30,2020,0.92
1042-4,11783532,T25C2,ETRS89,30,2020,0.9
1043-1,11783533,T25C2,ETRS89,30,2020,0.9
1043-2,11783534,T25C2,ETRS89,30,2020,0.89
1043-3,11783535,T25C2,ETRS89,30,2020,0.9
1043-4,11783536,T25C2,ETRS89,30,2020,0.91
1044-1,11783537,T25C2,ETRS89,30,2020,0.89
1044-2,11783538,T25C2,ETRS89,30,2020,0.92
1044-3,11783539,T25C2,ETRS89,30,2020,0.91
1044-4,11783540,T25C2,ETRS89,30,2020,0.91
1045-1,11783541,T25C2,ETRS89,30,2020,0.92
1045-2,11783542,T25C2,ETRS89,30,2020,0.92
1045-3,11783543,T25C2,ETRS89,30,2020,0.91
1045-4,11783544,T25C2,ETRS89,30,2020,0.87
1046-1,11783545,T25C2,ETRS89,30,2020,0.88
1046-2,11783546,T25C2,ETRS89,30,2020,0.62
1046-3,11783547,T25C2,ETRS89,30,2020,0.91
1046-4,11783548,T25C2,ETRS89,30,2020,0.19
1048-1,11783549,T25C2,ETRS89,30,2020,0.94
1048-2,11783550,T25C2,ETRS89,30,2020,0.93
1048-3,11783551,T25C2,ETRS89,30,2020,0.94
1048-4,11783552,T25C2,ETRS89,30,2020,0.92
1049-1,11783553,T25C2,ETRS89,30,2020,0.93
1049-2,11783554,T25C2,ETRS89,30,2020,0.94
1049-3,11783555,T25C2,ETRS89,30,2020,0.94
1049-4,11783556,T25C2,ETRS89,30,2020,0.93
1050-1,11783557,T25C2,ETRS89,30,2020,0.97
1050-2,11783558,T25C2,ETRS89,30,2020,0.95
1050-3,11783559,T25C2,ETRS89,30,2020,0.98
1050-4,11783560,T25C2,ETRS89,30,2020,0.95
1051-1,11783561,T25C2,ETRS89,30,2020,0.93
1051-2,11783562,T25C2,ETRS89,30,2020,0.94
1051-3,11783563,T25C2,ETRS89,30,2020,0.93
1051-4,11783564,T25C2,ETRS89,30,2020,0.96
1052-1,11783565,T25C2,ETRS89,30,2020,0.96
1052-2,11783566,T25C2,ETRS89,30,2020,0.94
1052-3,11783567,T25C2,ETRS89,30,2020,0.94
1052-4,11783568,T25C2,ETRS89,30,2020,0.92
1053-1,11783569,T25C2,ETRS89,30,2020,0.94
1053-2,11783570,T25C2,ETRS89,30,2020,0.94
1053-3,11783571,T25C2,ETRS89,30,2020,0.65
1053-4,11783572,T25C2,ETRS89,30,2020,0.42
1054-1,11783573,T25C2,ETRS89,30,2020,0.94
1054-2,11783574,T25C2,ETRS89,30,2020,0.93
1054-3,11783575,T25C2,ETRS89,30,2020,0.23
1054-4,11783576,T25C2,ETRS89,30,2020,0.15
1055-1,11783577,T25C2,ETRS89,30,2020,0.93
1055-2,11783578,T25C2,ETRS89,30,2020,0.94
1055-3,11783579,T25C2,ETRS89,30,2020,0.18
1055-4,11783580,T25C2,ETRS89,30,2020,0.21
1056-1,11783581,T25C2,ETRS89,30,2020,0.94
1056-2,11783582,T25C2,ETRS89,30,2020,0.91
1056-3,11783583,T25C2,ETRS89,30,2020,0.52
1056-4,11783584,T25C2,ETRS89,30,2020,0.08
1057-1,11783585,T25C2,ETRS89,30,2020,0.92
