id,filename,name,datum,utm_zone,date,size
9073947,PNOA_MDT25_ETRS89_HU30_1034_LID.asc,1034,ETRS89,30,"2015, 2014",6.02
9073948,PNOA_MDT25_ETRS89_HU30_1035_LID.asc,1035,ETRS89,30,"2015, 2014",6.98
9073949,PNOA_MDT25_ETRS89_HU30_1036_LID.asc,1036,ETRS89,30,"2015, 2014",7.05
9073950,PNOA_MDT25_ETRS89_HU30_1037_LID.asc,1037,ETRS89,30,"2015, 2014",7.02
9073951,PNOA_MDT25_ETRS89_HU30_1038_LID.asc,1038,ETRS89,30,2014,6.92
9073952,PNOA_MDT25_ETRS89_HU30_1039_LID.asc,1039,ETRS89,30,2014,7.01
9073953,PNOA_MDT25_ETRS89_HU30_1040_LID.asc,1040,ETRS89,30,2014,7.23
9073954,PNOA_MDT25_ETRS89_HU30_1041_LID.asc,1041,ETRS89,30,2014,7.2700000000000005
9073955,PNOA_MDT25_ETRS89_HU30_1042_LID.asc,1042,ETRS89,30,2014,7.25
9073956,PNOA_MDT25_ETRS89_HU30_1043_LID.asc,1043,ETRS89,30,2014,6.98
9073957,PNOA_MDT25_ETRS89_HU30_1044_LID.asc,1044,ETRS89,30,2014,7.159999999999999
9073958,PNOA_MDT25_ETRS89_HU30_1045_LID.asc,1045,ETRS89,30,2014,6.63
9073959,PNOA_MDT25_ETRS89_HU30_1046_LID.asc,1046,ETRS89,30,2014,5.25
9073960,PNOA_MDT25_ETRS89_HU30_1047_LID.asc,1047,ETRS89,30,"2015, 2014",4.619999999999999
9073961,PNOA_MDT25_ETRS89_HU30_1048_LID.asc,1048,ETRS89,30,"2015, 2014",6.359999999999999
9073962,PNOA_MDT25_ETRS89_HU30_1049_LID.asc,1049,ETRS89,30,"2015, 2014",6.89
9073963,PNOA_MDT25_ETRS89_HU30_1050_LID.asc,1050,ETRS89,30,"2015, 2014",7.2
9073964,PNOA_MDT25_ETRS89_HU30_1051_LID.asc,1051,ETRS89,30,"2015, 2014",7.31
9073965,PNOA_MDT25_ETRS89_HU30_1052_LID.asc,1052,ETRS89,30,2014,6.74
9073966,PNOA_MDT25_ETRS89_HU30_1053_LID.asc,1053,ETRS89,30,2014,5.58
9073967,PNOA_MDT25_ETRS89_HU30_1054_LID.asc,1054,ETRS89,30,2014,4.609999999999999
9073968,PNOA_MDT25_ETRS89_HU30_1055_LID.asc,1055,ETRS89,30,2014,4.6499999999999995
9073969,PNOA_MDT25_ETRS89_HU30_1056_LID.asc,1056,ETRS89,30,2014,5.05
9073970,PNOA_MDT25_ETRS89_HU30_1057_LID.asc,1057,ETRS89,30,2014,4.34
9073971,PNOA_MDT25_ETRS89_HU30_1058_LID.asc,1058,ETRS89,30,2014,4.55
9073972,PNOA_MDT25_ETRS89_HU30_1059_LID.asc,1059,ETRS89,30,2014,2.9499999999999997
9073973,PNOA_MDT25_ETRS89_HU30_1060_LID.asc,1060,ETRS89,30,2014,4.02
9073974,PNOA_MDT25_ETRS89_HU30_1061_LID.asc,1061,ETRS89,30,2015,3.84
9073975,PNOA_MDT25_ETRS89_HU30_1062_LID.asc,1062,ETRS89,30,2015,6.2
9073976,PNOA_MDT25_ETRS89_HU30_1063_LID.asc,1063,ETRS89,30,"2015, 2014",6.9
9073977,PNOA_MDT25_ETRS89_HU30_1064_LID.asc,1064,ETRS89,30,"2015, 2014",7.159999999999999
9073978,PNOA_MDT25_ETRS89_HU30_1065_LID.asc,1065,ETRS89,30,2014,7.05
9073979,PNOA_MDT25_ETRS89_HU30_1066_LID.asc,1066,ETRS89,30,2014,6.04
9073980,PNOA_MDT25_ETRS89_HU30_1067_LID.asc,1067,ETRS89,30,2014,3.8899999999999997
9073981,PNOA_MDT25_ETRS89_HU30_1068_LID.asc,1068,ETRS89,30,2015,3.53
9073982,PNOA_MDT25_ETRS89_HU30_1069_LID.asc,1069,ETRS89,30,2015,6.28
9073983,PNOA_MDT25_ETRS89_HU30_1070_LID.asc,1070,ETRS89,30,"2015, 2014",6.68
9073984,PNOA_MDT25_ETRS89_HU30_1071_LID.asc,1071,ETRS89,30,2014,6.58
9073986,PNOA_MDT25_ETRS89_HU30_1072B_LID.asc,1072B,ETRS89,30,2014,3.21
9073985,PNOA_MDT25_ETRS89_HU30_1072_LID.asc,1072,ETRS89,30,2014,3.56
9073987,PNOA_MDT25_ETRS89_HU30_1073_LID.asc,1073,ETRS89,30,2015,4.78
9073988,PNOA_MDT25_ETRS89_HU30_1074_LID.asc,1074,ETRS89,30,"2015, 2014",6.6499999999999995
9073989,PNOA_MDT25_ETRS89_HU30_1075_LID.asc,1075,ETRS89,30,2014,4.859999999999999
9073990,PNOA_MDT25_ETRS89_HU30_1076_LID.asc,1076,ETRS89,30,2015,3.86
9073991,PNOA_MDT25_ETRS89_HU30_1077_LID.asc,1077,ETRS89,30,"2015, 2014",5.03
9073993,PNOA_MDT25_ETRS89_HU30_1078B_COR.asc,1078B,ETRS89,30,2002,0.01
9073992,PNOA_MDT25_ETRS89_HU30_1078_LID.asc,1078,ETRS89,30,"2015, 2014",3.3899999999999997
9073994,PNOA_MDT25_ETRS89_HU30_1110_COR.asc,1110,ETRS89,30,2014,0.91
9073995,PNOA_MDT25_ETRS89_HU30_1111_COR.asc,1111,ETRS89,30,2014,0.5700000000000001
9073996,PNOA_MDT25_ETRS89_HU31_0118B_LID.asc,0118B,ETRS89,31,"2008, 2009, 2010, 2011",2.7
9073997,PNOA_MDT25_ETRS89_HU31_0146_LID.asc,0146,ETRS89,31,2010,5.859999999999999
9073998,PNOA_MDT25_ETRS89_HU31_0147_LID.asc,0147,ETRS89,31,2010,5.53
9073999,PNOA_MDT25_ETRS89_HU31_0148_LID.asc,0148,ETRS89,31,"2008, 2009, 2010, 2011",6.619999999999999
9074001,PNOA_MDT25_ETRS89_HU31_0149B_LID.asc,0149B,ETRS89,31,"2008, 2009, 2010, 2011",2.46
9074000,PNOA_MDT25_ETRS89_HU31_0149_LID.asc,0149,ETRS89,31,"2008, 2009, 2010, 2011",7.08
9074002,PNOA_MDT25_ETRS89_HU31_0150_LID.asc,0150,ETRS89,31,"2008, 2009, 2010, 2011",5.52
9074003,PNOA_MDT25_ETRS89_HU31_0178_LID.asc,0178,ETRS89,31,2010,7.4
9074004,PNOA_MDT25_ETRS89_HU31_0179_LID.asc,0179,ETRS89,31,2010,7.359999999999999
9074005,PNOA_MDT25_ETRS89_HU31_0180_LID.asc,0180,ETRS89,31,"2008, 2009, 2010, 2011",7.37
9074006,PNOA_MDT25_ETRS89_HU31_0181_LID.asc,0181,ETRS89,31,"2008, 2009, 2010, 2011",7.31
9074007,PNOA_MDT25_ETRS89_HU31_0182_LID.asc,0182,ETRS89,31,"2008, 2009, 2010, 2011",7.23
9074008,PNOA_MDT25_ETRS89_HU31_0183_LID.asc,0183,ETRS89,31,"2008, 2009, 2010, 2011",7.119999999999999
9074009,PNOA_MDT25_ETRS89_HU31_0211_LID.asc,0211,ETRS89,31,2010,7.119999999999999
9074010,PNOA_MDT25_ETRS89_HU31_0212_LID.asc,0212,ETRS89,31,2010,6.96
9074011,PNOA_MDT25_ETRS89_HU31_0213_LID.asc,0213,ETRS89,31,"2008, 2009, 2010, 2011",7.319999999999999
9074012,PNOA_MDT25_ETRS89_HU31_0214_LID.asc,0214,ETRS89,31,"2008, 2009, 2010, 2011",7.23
9074013,PNOA_MDT25_ETRS89_HU31_0215_LID.asc,0215,ETRS89,31,"2008, 2009, 2010, 2011",7.159999999999999
9074014,PNOA_MDT25_ETRS89_HU31_0216_LID.asc,0216,ETRS89,31,"2008, 2009, 2010, 2011",7.159999999999999
9074016,PNOA_MDT25_ETRS89_HU31_0217B_LID.asc,0217B,ETRS89,31,"2008, 2009, 2010, 2011",4.08
9074015,PNOA_MDT25_ETRS89_HU31_0217_LID.asc,0217,ETRS89,31,"2008, 2009, 2010, 2011",6.79
9074017,PNOA_MDT25_ETRS89_HU31_0218_LID.asc,0218,ETRS89,31,"2008, 2009, 2010, 2011",6.119999999999999
9074018,PNOA_MDT25_ETRS89_HU31_0219_LID.asc,0219,ETRS89,31,"2008, 2009, 2010, 2011",5.359999999999999
9074019,PNOA_MDT25_ETRS89_HU31_0220_LID.asc,0220,ETRS89,31,"2008, 2009, 2010, 2011",5.95
9074020,PNOA_MDT25_ETRS89_HU31_0221_LID.asc,0221,ETRS89,31,"2008, 2009, 2010, 2011",3.3
9074021,PNOA_MDT25_ETRS89_HU31_0249_LID.asc,0249,ETRS89,31,2010,6.95
9074022,PNOA_MDT25_ETRS89_HU31_0250_LID.asc,0250,ETRS89,31,2010,6.68
9074023,PNOA_MDT25_ETRS89_HU31_0251_LID.asc,0251,ETRS89,31,"2008, 2009, 2010, 2011",6.85
9074024,PNOA_MDT25_ETRS89_HU31_0252_LID.asc,0252,ETRS89,31,"2008, 2009, 2010, 2011",6.930000000000001
9074025,PNOA_MDT25_ETRS89_HU31_0253_LID.asc,0253,ETRS89,31,"2008, 2009, 2010, 2011",7.03
9074026,PNOA_MDT25_ETRS89_HU31_0254_LID.asc,0254,ETRS89,31,"2008, 2009, 2010, 2011",7.23
9074027,PNOA_MDT25_ETRS89_HU31_0255_LID.asc,0255,ETRS89,31,"2008, 2009, 2010, 2011",7.02
9074028,PNOA_MDT25_ETRS89_HU31_0256_LID.asc,0256,ETRS89,31,"2008, 2009, 2010, 2011",6.67
9074029,PNOA_MDT25_ETRS89_HU31_0257_LID.asc,0257,ETRS89,31,"2008, 2009, 2010, 2011",6.3
9074030,PNOA_MDT25_ETRS89_HU31_0258_LID.asc,0258,ETRS89,31,"2008, 2009, 2010, 2011",5.38
9074031,PNOA_MDT25_ETRS89_HU31_0259_LID.asc,0259,ETRS89,31,"2008, 2009, 2010, 2011",3.19
9074032,PNOA_MDT25_ETRS89_HU31_0287_LID.asc,0287,ETRS89,31,2010,6.71
9074033,PNOA_MDT25_ETRS89_HU31_0288_LID.asc,0288,ETRS89,31,2010,6.6499999999999995
9074034,PNOA_MDT25_ETRS89_HU31_0289_LID.asc,0289,ETRS89,31,"2008, 2009, 2010, 2011",6.7
9074035,PNOA_MDT25_ETRS89_HU31_0290_LID.asc,0290,ETRS89,31,"2008, 2009, 2010, 2011",6.71
9074036,PNOA_MDT25_ETRS89_HU31_0291_LID.asc,0291,ETRS89,31,"2008, 2009, 2010, 2011",6.7
9074037,PNOA_MDT25_ETRS89_HU31_0292_LID.asc,0292,ETRS89,31,"2008, 2009, 2010, 2011",6.83
9074038,PNOA_MDT25_ETRS89_HU31_0293_LID.asc,0293,ETRS89,31,"2008, 2009, 2010, 2011",6.470000000000001
9074039,PNOA_MDT25_ETRS89_HU31_0294_LID.asc,0294,ETRS89,31,"2008, 2009, 2010, 2011",6.470000000000001
9074040,PNOA_MDT25_ETRS89_HU31_0295_LID.asc,0295,ETRS89,31,"2008, 2009, 2010, 2011",6.3
9074041,PNOA_MDT25_ETRS89_HU31_0296_LID.asc,0296,ETRS89,31,"2008, 2009, 2010, 2011",5.5
9074042,PNOA_MDT25_ETRS89_HU31_0297_LID.asc,0297,ETRS89,31,"2008, 2009, 2010, 2011",3.19
9074043,PNOA_MDT25_ETRS89_HU31_0325_LID.asc,0325,ETRS89,31,2010,6.72
9074044,PNOA_MDT25_ETRS89_HU31_0326_LID.asc,0326,ETRS89,31,"2008, 2009, 2010, 2011",6.68
9074045,PNOA_MDT25_ETRS89_HU31_0327_LID.asc,0327,ETRS89,31,"2008, 2009, 2010, 2011",6.59
9074046,PNOA_MDT25_ETRS89_HU31_0328_LID.asc,0328,ETRS89,31,"2008, 2009, 2010, 2011",6.55
9074047,PNOA_MDT25_ETRS89_HU31_0329_LID.asc,0329,ETRS89,31,"2008, 2009, 2010, 2011",6.49
9074048,PNOA_MDT25_ETRS89_HU31_0330_LID.asc,0330,ETRS89,31,"2008, 2009, 2010, 2011",6.45
9074049,PNOA_MDT25_ETRS89_HU31_0331_LID.asc,0331,ETRS89,31,"2008, 2009, 2010, 2011",6.41
9074050,PNOA_MDT25_ETRS89_HU31_0332_LID.asc,0332,ETRS89,31,"2008, 2009, 2010, 2011",6.34
9074051,PNOA_MDT25_ETRS89_HU31_0333_LID.asc,0333,ETRS89,31,"2008, 2009, 2010, 2011",6.23
9074052,PNOA_MDT25_ETRS89_HU31_0334_LID.asc,0334,ETRS89,31,"2008, 2009, 2010, 2011",5.930000000000001
9074053,PNOA_MDT25_ETRS89_HU31_0335_LID.asc,0335,ETRS89,31,"2008, 2009, 2010, 2011",3.44
9074054,PNOA_MDT25_ETRS89_HU31_0357_LID.asc,0357,ETRS89,31,2010,6.73
9074055,PNOA_MDT25_ETRS89_HU31_0358_LID.asc,0358,ETRS89,31,"2008, 2009, 2010, 2011",6.68
9074056,PNOA_MDT25_ETRS89_HU31_0359_LID.asc,0359,ETRS89,31,"2008, 2009, 2010, 2011",6.64
9074057,PNOA_MDT25_ETRS89_HU31_0360_LID.asc,0360,ETRS89,31,"2008, 2009, 2010, 2011",6.58
9074058,PNOA_MDT25_ETRS89_HU31_0361_LID.asc,0361,ETRS89,31,"2008, 2009, 2010, 2011",6.52
9074059,PNOA_MDT25_ETRS89_HU31_0362_LID.asc,0362,ETRS89,31,"2008, 2009, 2010, 2011",6.470000000000001
9074060,PNOA_MDT25_ETRS89_HU31_0363_LID.asc,0363,ETRS89,31,"2008, 2009, 2010, 2011",6.430000000000001
9074061,PNOA_MDT25_ETRS89_HU31_0364_LID.asc,0364,ETRS89,31,"2008, 2009, 2010, 2011",6.49
9074062,PNOA_MDT25_ETRS89_HU31_0365_LID.asc,0365,ETRS89,31,"2008, 2009, 2010, 2011",6.03
9074063,PNOA_MDT25_ETRS89_HU31_0366_LID.asc,0366,ETRS89,31,"2008, 2009, 2010, 2011",4.26
9074064,PNOA_MDT25_ETRS89_HU31_0386_LID.asc,0386,ETRS89,31,2010,6.7700000000000005
9074065,PNOA_MDT25_ETRS89_HU31_0387_LID.asc,0387,ETRS89,31,"2008, 2009, 2010, 2011",6.7
9074066,PNOA_MDT25_ETRS89_HU31_0388_LID.asc,0388,ETRS89,31,"2008, 2009, 2010, 2011",6.6499999999999995
9074067,PNOA_MDT25_ETRS89_HU31_0389_LID.asc,0389,ETRS89,31,"2008, 2009, 2010, 2011",6.6
9074068,PNOA_MDT25_ETRS89_HU31_0390_LID.asc,0390,ETRS89,31,"2008, 2009, 2010, 2011",6.54
9074069,PNOA_MDT25_ETRS89_HU31_0391_LID.asc,0391,ETRS89,31,"2008, 2009, 2010, 2011",6.49
9074070,PNOA_MDT25_ETRS89_HU31_0392_LID.asc,0392,ETRS89,31,"2008, 2009, 2010, 2011",6.41
9074071,PNOA_MDT25_ETRS89_HU31_0393_LID.asc,0393,ETRS89,31,"2008, 2009, 2010, 2011",6.07
9074072,PNOA_MDT25_ETRS89_HU31_0394_LID.asc,0394,ETRS89,31,"2008, 2009, 2010, 2011",3.8
9074073,PNOA_MDT25_ETRS89_HU31_0414_LID.asc,0414,ETRS89,31,2010,6.76
9074074,PNOA_MDT25_ETRS89_HU31_0415_LID.asc,0415,ETRS89,31,"2008, 2009, 2010, 2011",6.619999999999999
9074075,PNOA_MDT25_ETRS89_HU31_0416_LID.asc,0416,ETRS89,31,"2008, 2009, 2010, 2011",6.659999999999999
9074076,PNOA_MDT25_ETRS89_HU31_0417_LID.asc,0417,ETRS89,31,"2008, 2009, 2010, 2011",6.619999999999999
9074077,PNOA_MDT25_ETRS89_HU31_0418_LID.asc,0418,ETRS89,31,"2008, 2009, 2010, 2011",6.57
9074078,PNOA_MDT25_ETRS89_HU31_0419_LID.asc,0419,ETRS89,31,"2008, 2009, 2010, 2011",6.51
9074079,PNOA_MDT25_ETRS89_HU31_0420_LID.asc,0420,ETRS89,31,"2008, 2009, 2010, 2011",6.1899999999999995
9074081,PNOA_MDT25_ETRS89_HU31_0421B_LID.asc,0421B,ETRS89,31,"2008, 2009, 2010, 2011",3.48
9074080,PNOA_MDT25_ETRS89_HU31_0421_LID.asc,0421,ETRS89,31,"2008, 2009, 2010, 2011",3.44
9074082,PNOA_MDT25_ETRS89_HU31_0442_LID.asc,0442,ETRS89,31,2010,6.68
9074083,PNOA_MDT25_ETRS89_HU31_0443_LID.asc,0443,ETRS89,31,"2008, 2009, 2010, 2011",6.6899999999999995
9074084,PNOA_MDT25_ETRS89_HU31_0444_LID.asc,0444,ETRS89,31,"2008, 2009, 2010, 2011",6.609999999999999
9074085,PNOA_MDT25_ETRS89_HU31_0445_LID.asc,0445,ETRS89,31,"2008, 2009, 2010, 2011",6.67
9074086,PNOA_MDT25_ETRS89_HU31_0446_LID.asc,0446,ETRS89,31,"2008, 2009, 2010, 2011",6.46
9074087,PNOA_MDT25_ETRS89_HU31_0447_LID.asc,0447,ETRS89,31,"2008, 2009, 2010, 2011",5.42
9074088,PNOA_MDT25_ETRS89_HU31_0448_LID.asc,0448,ETRS89,31,"2008, 2009, 2010, 2011",4.08
9074089,PNOA_MDT25_ETRS89_HU31_0469_LID.asc,0469,ETRS89,31,"2008, 2009, 2010, 2011",6.8
9074090,PNOA_MDT25_ETRS89_HU31_0470_LID.asc,0470,ETRS89,31,"2008, 2009, 2010, 2011",6.75
9074091,PNOA_MDT25_ETRS89_HU31_0471_LID.asc,0471,ETRS89,31,"2008, 2009, 2010, 2011",6.55
9074092,PNOA_MDT25_ETRS89_HU31_0472_LID.asc,0472,ETRS89,31,"2008, 2009, 2010, 2011",5.44
9074094,PNOA_MDT25_ETRS89_HU31_0473B_LID.asc,0473B,ETRS89,31,"2008, 2009, 2010, 2011",3.48
9074093,PNOA_MDT25_ETRS89_HU31_0473_LID.asc,0473,ETRS89,31,"2008, 2009, 2010, 2011",3.54
9074095,PNOA_MDT25_ETRS89_HU31_0495_LID.asc,0495,ETRS89,31,2010,6.819999999999999
9074096,PNOA_MDT25_ETRS89_HU31_0496_LID.asc,0496,ETRS89,31,"2008, 2009, 2010, 2011",6.76
9074097,PNOA_MDT25_ETRS89_HU31_0497_LID.asc,0497,ETRS89,31,"2008, 2009, 2010, 2011",6.35
9074098,PNOA_MDT25_ETRS89_HU31_0498_LID.asc,0498,ETRS89,31,"2008, 2009, 2010, 2011",3.44
9074099,PNOA_MDT25_ETRS89_HU31_0520_LID.asc,0520,ETRS89,31,"2008, 2009, 2010, 2011",7.04
9074100,PNOA_MDT25_ETRS89_HU31_0521_LID.asc,0521,ETRS89,31,"2008, 2009, 2010, 2011",6.94
9074101,PNOA_MDT25_ETRS89_HU31_0522_LID.asc,0522,ETRS89,31,"2008, 2009, 2010, 2011",5.2700000000000005
9074102,PNOA_MDT25_ETRS89_HU31_0523_LID.asc,0523,ETRS89,31,"2008, 2009, 2010, 2011",3.19
9074103,PNOA_MDT25_ETRS89_HU31_0545_LID.asc,0545,ETRS89,31,"2010, 2009",7.1499999999999995
9074104,PNOA_MDT25_ETRS89_HU31_0546_LID.asc,0546,ETRS89,31,"2008, 2009, 2010, 2011",6.74
9074105,PNOA_MDT25_ETRS89_HU31_0547_LID.asc,0547,ETRS89,31,"2008, 2009, 2010, 2011",3.65
9074106,PNOA_MDT25_ETRS89_HU31_0570_LID.asc,0570,ETRS89,31,2009,7.04
9074108,PNOA_MDT25_ETRS89_HU31_0571B_LID.asc,0571B,ETRS89,31,2009,3.59
9074107,PNOA_MDT25_ETRS89_HU31_0571_LID.asc,0571,ETRS89,31,2009,5.94
9074109,PNOA_MDT25_ETRS89_HU31_0593_LID.asc,0593,ETRS89,31,2009,6.89
9074110,PNOA_MDT25_ETRS89_HU31_0594_LID.asc,0594,ETRS89,31,2009,4.39
9074111,PNOA_MDT25_ETRS89_HU31_0616_LID.asc,0616,ETRS89,31,2009,6.159999999999999
9074113,PNOA_MDT25_ETRS89_HU31_0617B_LID.asc,0617B,ETRS89,31,2014,3.54
9074112,PNOA_MDT25_ETRS89_HU31_0617_LID.asc,0617,ETRS89,31,2009,3.17
9074114,PNOA_MDT25_ETRS89_HU31_0618_LID.asc,0618,ETRS89,31,2014,3.71
9074115,PNOA_MDT25_ETRS89_HU31_0619_LID.asc,0619,ETRS89,31,2014,3.74
9074116,PNOA_MDT25_ETRS89_HU31_0641_LID.asc,0641,ETRS89,31,2009,3.8099999999999996
9074117,PNOA_MDT25_ETRS89_HU31_0642_LID.asc,0642,ETRS89,31,2009,3.67
9074118,PNOA_MDT25_ETRS89_HU31_0643_LID.asc,0643,ETRS89,31,2014,3.55
9074119,PNOA_MDT25_ETRS89_HU31_0644_LID.asc,0644,ETRS89,31,2014,3.38
9074121,PNOA_MDT25_ETRS89_HU31_0645B_LID.asc,0645B,ETRS89,31,2014,3.52
9074120,PNOA_MDT25_ETRS89_HU31_0645_LID.asc,0645,ETRS89,31,2014,3.11
9074122,PNOA_MDT25_ETRS89_HU31_0646_LID.asc,0646,ETRS89,31,2014,4.45
9074123,PNOA_MDT25_ETRS89_HU31_0647_LID.asc,0647,ETRS89,31,2014,4
9074125,PNOA_MDT25_ETRS89_HU31_0669B_LID.asc,0669B,ETRS89,31,2014,3.5
9074124,PNOA_MDT25_ETRS89_HU31_0669_LID.asc,0669,ETRS89,31,2009,3.3499999999999996
9074126,PNOA_MDT25_ETRS89_HU31_0670_LID.asc,0670,ETRS89,31,2014,4.46
9074127,PNOA_MDT25_ETRS89_HU31_0671_LID.asc,0671,ETRS89,31,2014,5.84
9074128,PNOA_MDT25_ETRS89_HU31_0672_LID.asc,0672,ETRS89,31,2014,3.8
9074129,PNOA_MDT25_ETRS89_HU31_0673_LID.asc,0673,ETRS89,31,2014,3.64
9074130,PNOA_MDT25_ETRS89_HU31_0697_LID.asc,0697,ETRS89,31,2014,2.7600000000000002
9074131,PNOA_MDT25_ETRS89_HU31_0698_LID.asc,0698,ETRS89,31,2014,5.31
9074132,PNOA_MDT25_ETRS89_HU31_0699_LID.asc,0699,ETRS89,31,2014,6.29
9074133,PNOA_MDT25_ETRS89_HU31_0700_LID.asc,0700,ETRS89,31,2014,4.72
9074134,PNOA_MDT25_ETRS89_HU31_0722B_LID.asc,0722B,ETRS89,31,2014,3.54
9074135,PNOA_MDT25_ETRS89_HU31_0723_LID.asc,0723,ETRS89,31,2014,3.14
9074136,PNOA_MDT25_ETRS89_HU31_0724_LID.asc,0724,ETRS89,31,2014,5.45
9074137,PNOA_MDT25_ETRS89_HU31_0725_LID.asc,0725,ETRS89,31,2014,4.359999999999999
9074138,PNOA_MDT25_ETRS89_HU31_0748_LID.asc,0748,ETRS89,31,2014,2.69
9074139,PNOA_MDT25_ETRS89_HU31_0749_LID.asc,0749,ETRS89,31,2014,3.53
9074140,PNOA_MDT25_ETRS89_HU31_0771_LID.asc,0771,ETRS89,31,2009,3.75
9074141,PNOA_MDT25_ETRS89_HU31_0772_LID.asc,0772,ETRS89,31,2014,3.56
9074142,PNOA_MDT25_ETRS89_HU31_0773_LID.asc,0773,ETRS89,31,2014,3.36
9074143,PNOA_MDT25_ETRS89_HU31_0774_LID.asc,0774,ETRS89,31,2014,3.6
9074144,PNOA_MDT25_ETRS89_HU31_0796_LID.asc,0796,ETRS89,31,2009,4.31
9074145,PNOA_MDT25_ETRS89_HU31_0798_LID.asc,0798,ETRS89,31,2014,4.17
9074146,PNOA_MDT25_ETRS89_HU31_0799_LID.asc,0799,ETRS89,31,2014,3.2600000000000002
9074147,PNOA_MDT25_ETRS89_HU31_0822_LID.asc,0822,ETRS89,31,2009,6.79
9074148,PNOA_MDT25_ETRS89_HU31_0823_LID.asc,0823,ETRS89,31,2009,3.66
9074149,PNOA_MDT25_ETRS89_HU31_0824_LID.asc,0824,ETRS89,31,2014,3.3499999999999996
9074150,PNOA_MDT25_ETRS89_HU31_0825_LID.asc,0825,ETRS89,31,2014,3.14
9074151,PNOA_MDT25_ETRS89_HU31_0848_LID.asc,0848,ETRS89,31,2009,4.55
9074152,PNOA_MDT25_ETRS89_HU31_0849_LID.asc,0849,ETRS89,31,2014,2.9899999999999998
9074153,PNOA_MDT25_ETRS89_HU31_0850_LID.asc,0850,ETRS89,31,2014,2.9
9074155,PNOA_MDT25_REGCAN95_HU28_1079B_LID.asc,1079B,REGCAN95,28,2009,0.03
9074154,PNOA_MDT25_REGCAN95_HU28_1079_LID.asc,1079,REGCAN95,28,2009,4.49
9074156,PNOA_MDT25_REGCAN95_HU28_1080_LID.asc,1080,REGCAN95,28,2009,4.75
9074157,PNOA_MDT25_REGCAN95_HU28_1081_LID.asc,1081,REGCAN95,28,2009,5.08
9074158,PNOA_MDT25_REGCAN95_HU28_1082_LID.asc,1082,REGCAN95,28,2009,6.07
9074159,PNOA_MDT25_REGCAN95_HU28_1083_LID.asc,1083,REGCAN95,28,2009,6.359999999999999
9074160,PNOA_MDT25_REGCAN95_HU28_1084_LID.asc,1084,REGCAN95,28,2009,4.49
9074161,PNOA_MDT25_REGCAN95_HU28_1085_LID.asc,1085,REGCAN95,28,2009,6.03
9074162,PNOA_MDT25_REGCAN95_HU28_1086_LID.asc,1086,REGCAN95,28,2009,5.38
9074163,PNOA_MDT25_REGCAN95_HU28_1087_LID.asc,1087,REGCAN95,28,2009,4.91
9074164,PNOA_MDT25_REGCAN95_HU28_1088_LID.asc,1088,REGCAN95,28,2009,5.49
9074165,PNOA_MDT25_REGCAN95_HU28_1089_LID.asc,1089,REGCAN95,28,2009,5.109999999999999
9074166,PNOA_MDT25_REGCAN95_HU28_1090_LID.asc,1090,REGCAN95,28,2009,6.52
9074167,PNOA_MDT25_REGCAN95_HU28_1091_LID.asc,1091,REGCAN95,28,2009,6.45
9074168,PNOA_MDT25_REGCAN95_HU28_1092_LID.asc,1092,REGCAN95,28,2009,6.81
9074169,PNOA_MDT25_REGCAN95_HU28_1093_LID.asc,1093,REGCAN95,28,2009,5.970000000000001
9074170,PNOA_MDT25_REGCAN95_HU28_1094_LID.asc,1094,REGCAN95,28,2009,5.64
9074171,PNOA_MDT25_REGCAN95_HU28_1095_LID.asc,1095,REGCAN95,28,2009,6.81
9074172,PNOA_MDT25_REGCAN95_HU28_1096_LID.asc,1096,REGCAN95,28,2009,6.78
9074173,PNOA_MDT25_REGCAN95_HU28_1097_LID.asc,1097,REGCAN95,28,2009,6.17
9074174,PNOA_MDT25_REGCAN95_HU28_1098_LID.asc,1098,REGCAN95,28,2009,5.06
9074175,PNOA_MDT25_REGCAN95_HU28_1099_LID.asc,1099,REGCAN95,28,2009,4.73
9074176,PNOA_MDT25_REGCAN95_HU28_1100_LID.asc,1100,REGCAN95,28,2009,5.02
9074177,PNOA_MDT25_REGCAN95_HU28_1102_LID.asc,1102,REGCAN95,28,2009,5.1499999999999995
9074178,PNOA_MDT25_REGCAN95_HU28_1103_LID.asc,1103,REGCAN95,28,2009,5.470000000000001
9074179,PNOA_MDT25_REGCAN95_HU28_1104_LID.asc,1104,REGCAN95,28,2009,7.21
9074180,PNOA_MDT25_REGCAN95_HU28_1105-1108_LID.asc,1105-1108,REGCAN95,28,2009,6
9074181,PNOA_MDT25_REGCAN95_HU28_1106_LID.asc,1106,REGCAN95,28,2009,5.430000000000001
9074182,PNOA_MDT25_REGCAN95_HU28_1107_LID.asc,1107,REGCAN95,28,2009,6.52
9074183,PNOA_MDT25_REGCAN95_HU28_1109_LID.asc,1109,REGCAN95,28,2009,2.72
