filename,name,datum,utm_zone,date,size
MDT25-ETRS89-H29-0123-2-COB2.TIF,0123-2,ETRS89,29,2016,0.83
MDT25-ETRS89-H29-0123-3-COB2.TIF,0123-3,ETRS89,29,"2015, 2016",0.83
MDT25-ETRS89-H29-0123-4-COB2.TIF,0123-4,ETRS89,29,2016,0.83
MDT25-ETRS89-H29-0124-1-COB2.TIF,0124-1,ETRS89,29,2016,0.84
MDT25-ETRS89-H29-0124-2-COB2.TIF,0124-2,ETRS89,29,2016,0.86
MDT25-ETRS89-H29-0124-3-COB2.TIF,0124-3,ETRS89,29,2016,0.82
MDT25-ETRS89-H29-0124-4-COB2.TIF,0124-4,ETRS89,29,2016,0.85
MDT25-ETRS89-H29-0125-1-COB2.TIF,0125-1,ETRS89,29,2016,0.86
MDT25-ETRS89-H29-0125-2-COB2.TIF,0125-2,ETRS89,29,2016,0.87
MDT25-ETRS89-H29-0125-3-COB2.TIF,0125-3,ETRS89,29,2016,0.85
MDT25-ETRS89-H29-0125-4-COB2.TIF,0125-4,ETRS89,29,2016,0.86
MDT25-ETRS89-H29-0126-1-COB2.TIF,0126-1,ETRS89,29,2021,0.87
MDT25-ETRS89-H29-0126-2-COB2.TIF,0126-2,ETRS89,29,2021,0.86
MDT25-ETRS89-H29-0126-3-COB2.TIF,0126-3,ETRS89,29,2021,0.86
MDT25-ETRS89-H29-0126-4-COB2.TIF,0126-4,ETRS89,29,2021,0.85
MDT25-ETRS89-H29-0127-1-COB2.TIF,0127-1,ETRS89,29,2021,0.87
MDT25-ETRS89-H29-0127-2-COB2.TIF,0127-2,ETRS89,29,2021,0.87
MDT25-ETRS89-H29-0127-3-COB2.TIF,0127-3,ETRS89,29,2021,0.86
MDT25-ETRS89-H29-0127-4-COB2.TIF,0127-4,ETRS89,29,2021,0.86
MDT25-ETRS89-H29-0128-1-COB2.TIF,0128-1,ETRS89,29,2021,0.86
MDT25-ETRS89-H29-0128-2-COB2.TIF,0128-2,ETRS89,29,2021,0.84
MDT25-ETRS89-H29-0128-3-COB2.TIF,0128-3,ETRS89,29,2021,0.85
MDT25-ETRS89-H29-0128-4-COB2.TIF,0128-4,ETRS89,29,2021,0.84
MDT25-ETRS89-H29-0151-1-COB2.TIF,0151-1,ETRS89,29,2015,0.18
MDT25-ETRS89-H29-0151-2-COB2.TIF,0151-2,ETRS89,29,2015,0.65
MDT25-ETRS89-H29-0151-3-COB2.TIF,0151-3,ETRS89,29,2015,0.11
MDT25-ETRS89-H29-0151-4-COB2.TIF,0151-4,ETRS89,29,2015,0.19
MDT25-ETRS89-H29-0152-1-COB2.TIF,0152-1,ETRS89,29,2015,0.51
MDT25-ETRS89-H29-0152-2-COB2.TIF,0152-2,ETRS89,29,2015,0.82
MDT25-ETRS89-H29-0152-3-COB2.TIF,0152-3,ETRS89,29,2015,0.66
MDT25-ETRS89-H29-0152-4-COB2.TIF,0152-4,ETRS89,29,2015,0.84
MDT25-ETRS89-H29-0153-1-COB2.TIF,0153-1,ETRS89,29,2015,0.84
MDT25-ETRS89-H29-0153-2-COB2.TIF,0153-2,ETRS89,29,2015,0.84
MDT25-ETRS89-H29-0153-3-COB2.TIF,0153-3,ETRS89,29,2015,0.84
MDT25-ETRS89-H29-0153-4-COB2.TIF,0153-4,ETRS89,29,"2015, 2016",0.83
MDT25-ETRS89-H29-0154-1-COB2.TIF,0154-1,ETRS89,29,2015,0.82
MDT25-ETRS89-H29-0154-2-COB2.TIF,0154-2,ETRS89,29,"2015, 2016",0.82
MDT25-ETRS89-H29-0154-3-COB2.TIF,0154-3,ETRS89,29,"2015, 2016",0.82
MDT25-ETRS89-H29-0154-4-COB2.TIF,0154-4,ETRS89,29,"2015, 2016",0.82
MDT25-ETRS89-H29-0155-1-COB2.TIF,0155-1,ETRS89,29,"2015, 2016",0.83
MDT25-ETRS89-H29-0155-2-COB2.TIF,0155-2,ETRS89,29,2016,0.84
MDT25-ETRS89-H29-0155-3-COB2.TIF,0155-3,ETRS89,29,"2015, 2016",0.83
MDT25-ETRS89-H29-0155-4-COB2.TIF,0155-4,ETRS89,29,2016,0.84
MDT25-ETRS89-H29-0156-1-COB2.TIF,0156-1,ETRS89,29,2016,0.84
MDT25-ETRS89-H29-0156-2-COB2.TIF,0156-2,ETRS89,29,2016,0.86
MDT25-ETRS89-H29-0156-3-COB2.TIF,0156-3,ETRS89,29,2016,0.83
MDT25-ETRS89-H29-0156-4-COB2.TIF,0156-4,ETRS89,29,2016,0.88
MDT25-ETRS89-H29-0157-1-COB2.TIF,0157-1,ETRS89,29,2016,0.86
MDT25-ETRS89-H29-0157-2-COB2.TIF,0157-2,ETRS89,29,2021,0.86
MDT25-ETRS89-H29-0157-3-COB2.TIF,0157-3,ETRS89,29,2016,0.87
MDT25-ETRS89-H29-0157-4-COB2.TIF,0157-4,ETRS89,29,2016,0.87
MDT25-ETRS89-H29-0158-1-COB2.TIF,0158-1,ETRS89,29,2021,0.86
MDT25-ETRS89-H29-0158-2-COB2.TIF,0158-2,ETRS89,29,2021,0.8
MDT25-ETRS89-H29-0158-3-COB2.TIF,0158-3,ETRS89,29,2021,0.85
MDT25-ETRS89-H29-0158-4-COB2.TIF,0158-4,ETRS89,29,2021,0.85
MDT25-ETRS89-H29-0159-1-COB2.TIF,0159-1,ETRS89,29,2021,0.83
MDT25-ETRS89-H29-0159-2-COB2.TIF,0159-2,ETRS89,29,2021,0.86
MDT25-ETRS89-H29-0159-3-COB2.TIF,0159-3,ETRS89,29,2021,0.87
MDT25-ETRS89-H29-0159-4-COB2.TIF,0159-4,ETRS89,29,2021,0.85
MDT25-ETRS89-H29-0160-1-COB2.TIF,0160-1,ETRS89,29,2021,0.83
MDT25-ETRS89-H29-0160-2-COB2.TIF,0160-2,ETRS89,29,2021,0.79
MDT25-ETRS89-H29-0160-3-COB2.TIF,0160-3,ETRS89,29,2021,0.84
MDT25-ETRS89-H29-0160-4-COB2.TIF,0160-4,ETRS89,29,2021,0.79
MDT25-ETRS89-H29-0184-1-COB2.TIF,0184-1,ETRS89,29,2015,0.01
MDT25-ETRS89-H29-0184-2-COB2.TIF,0184-2,ETRS89,29,2015,0.2
MDT25-ETRS89-H29-0184-4-COB2.TIF,0184-4,ETRS89,29,2015,0.05
MDT25-ETRS89-H29-0185-1-COB2.TIF,0185-1,ETRS89,29,2015,0.74
MDT25-ETRS89-H29-0185-2-COB2.TIF,0185-2,ETRS89,29,2015,0.82
MDT25-ETRS89-H29-0185-3-COB2.TIF,0185-3,ETRS89,29,2015,0.38
MDT25-ETRS89-H29-0185-4-COB2.TIF,0185-4,ETRS89,29,2015,0.81
MDT25-ETRS89-H29-0186-1-COB2.TIF,0186-1,ETRS89,29,2015,0.85
MDT25-ETRS89-H29-0186-2-COB2.TIF,0186-2,ETRS89,29,"2015, 2016",0.84
MDT25-ETRS89-H29-0186-3-COB2.TIF,0186-3,ETRS89,29,2015,0.85
MDT25-ETRS89-H29-0186-4-COB2.TIF,0186-4,ETRS89,29,"2015, 2016",0.86
MDT25-ETRS89-H29-0187-1-COB2.TIF,0187-1,ETRS89,29,"2015, 2016",0.83
MDT25-ETRS89-H29-0187-2-COB2.TIF,0187-2,ETRS89,29,2016,0.82
MDT25-ETRS89-H29-0187-3-COB2.TIF,0187-3,ETRS89,29,"2015, 2016",0.83
MDT25-ETRS89-H29-0187-4-COB2.TIF,0187-4,ETRS89,29,2016,0.81
MDT25-ETRS89-H29-0188-1-COB2.TIF,0188-1,ETRS89,29,2016,0.85
MDT25-ETRS89-H29-0188-2-COB2.TIF,0188-2,ETRS89,29,2016,0.84
MDT25-ETRS89-H29-0188-3-COB2.TIF,0188-3,ETRS89,29,2016,0.85
MDT25-ETRS89-H29-0188-4-COB2.TIF,0188-4,ETRS89,29,2016,0.84
MDT25-ETRS89-H29-0189-1-COB2.TIF,0189-1,ETRS89,29,2016,0.87
MDT25-ETRS89-H29-0189-2-COB2.TIF,0189-2,ETRS89,29,2016,0.87
MDT25-ETRS89-H29-0189-3-COB2.TIF,0189-3,ETRS89,29,2016,0.84
MDT25-ETRS89-H29-0189-4-COB2.TIF,0189-4,ETRS89,29,2016,0.87
MDT25-ETRS89-H29-0190-1-COB2.TIF,0190-1,ETRS89,29,2016,0.88
MDT25-ETRS89-H29-0190-2-COB2.TIF,0190-2,ETRS89,29,2016,0.88
MDT25-ETRS89-H29-0190-3-COB2.TIF,0190-3,ETRS89,29,2016,0.87
MDT25-ETRS89-H29-0190-4-COB2.TIF,0190-4,ETRS89,29,2016,0.87
MDT25-ETRS89-H29-0191-1-COB2.TIF,0191-1,ETRS89,29,2016,0.88
MDT25-ETRS89-H29-0191-2-COB2.TIF,0191-2,ETRS89,29,2021,0.87
MDT25-ETRS89-H29-0191-3-COB2.TIF,0191-3,ETRS89,29,2016,0.88
MDT25-ETRS89-H29-0191-4-COB2.TIF,0191-4,ETRS89,29,2021,0.89
MDT25-ETRS89-H29-0192-1-COB2.TIF,0192-1,ETRS89,29,2021,0.87
MDT25-ETRS89-H29-0192-2-COB2.TIF,0192-2,ETRS89,29,2021,0.85
MDT25-ETRS89-H29-0192-3-COB2.TIF,0192-3,ETRS89,29,2021,0.88
MDT25-ETRS89-H29-0192-4-COB2.TIF,0192-4,ETRS89,29,2021,0.83
MDT25-ETRS89-H29-0193-1-COB2.TIF,0193-1,ETRS89,29,2021,0.82
MDT25-ETRS89-H29-0193-2-COB2.TIF,0193-2,ETRS89,29,2021,0.78
MDT25-ETRS89-H29-0193-3-COB2.TIF,0193-3,ETRS89,29,2021,0.83
MDT25-ETRS89-H29-0193-4-COB2.TIF,0193-4,ETRS89,29,2021,0.73
MDT25-ETRS89-H29-0222-2-COB2.TIF,0222-2,ETRS89,29,2015,0.04
MDT25-ETRS89-H29-0222-4-COB2.TIF,0222-4,ETRS89,29,2015,0.04
MDT25-ETRS89-H29-0223-1-COB2.TIF,0223-1,ETRS89,29,2015,0.61
MDT25-ETRS89-H29-0223-2-COB2.TIF,0223-2,ETRS89,29,2015,0.73
MDT25-ETRS89-H29-0223-3-COB2.TIF,0223-3,ETRS89,29,2015,0.46
MDT25-ETRS89-H29-0223-4-COB2.TIF,0223-4,ETRS89,29,2015,0.84
MDT25-ETRS89-H29-0224-1-COB2.TIF,0224-1,ETRS89,29,2015,0.85
MDT25-ETRS89-H29-0224-2-COB2.TIF,0224-2,ETRS89,29,"2015, 2016",0.85
MDT25-ETRS89-H29-0224-3-COB2.TIF,0224-3,ETRS89,29,2015,0.85
MDT25-ETRS89-H29-0224-4-COB2.TIF,0224-4,ETRS89,29,"2015, 2016",0.85
MDT25-ETRS89-H29-0225-1-COB2.TIF,0225-1,ETRS89,29,"2015, 2016",0.81
MDT25-ETRS89-H29-0225-2-COB2.TIF,0225-2,ETRS89,29,"2015, 2016",0.83
MDT25-ETRS89-H29-0225-3-COB2.TIF,0225-3,ETRS89,29,"2015, 2016",0.85
MDT25-ETRS89-H29-0225-4-COB2.TIF,0225-4,ETRS89,29,"2015, 2016",0.83
MDT25-ETRS89-H29-0226-1-COB2.TIF,0226-1,ETRS89,29,2016,0.85
MDT25-ETRS89-H29-0226-2-COB2.TIF,0226-2,ETRS89,29,2016,0.83
MDT25-ETRS89-H29-0226-3-COB2.TIF,0226-3,ETRS89,29,2016,0.84
MDT25-ETRS89-H29-0226-4-COB2.TIF,0226-4,ETRS89,29,2016,0.83
MDT25-ETRS89-H29-0227-1-COB2.TIF,0227-1,ETRS89,29,2016,0.83
MDT25-ETRS89-H29-0227-2-COB2.TIF,0227-2,ETRS89,29,2016,0.86
MDT25-ETRS89-H29-0227-3-COB2.TIF,0227-3,ETRS89,29,2016,0.85
MDT25-ETRS89-H29-0227-4-COB2.TIF,0227-4,ETRS89,29,2016,0.84
MDT25-ETRS89-H29-0228-1-COB2.TIF,0228-1,ETRS89,29,2016,0.84
MDT25-ETRS89-H29-0228-2-COB2.TIF,0228-2,ETRS89,29,2016,0.85
MDT25-ETRS89-H29-0228-3-COB2.TIF,0228-3,ETRS89,29,2016,0.84
MDT25-ETRS89-H29-0228-4-COB2.TIF,0228-4,ETRS89,29,2016,0.86
MDT25-ETRS89-H29-0229-1-COB2.TIF,0229-1,ETRS89,29,2016,0.87
MDT25-ETRS89-H29-0229-2-COB2.TIF,0229-2,ETRS89,29,2021,0.87
MDT25-ETRS89-H29-0229-3-COB2.TIF,0229-3,ETRS89,29,2016,0.86
MDT25-ETRS89-H29-0229-4-COB2.TIF,0229-4,ETRS89,29,2021,0.86
MDT25-ETRS89-H29-0230-1-COB2.TIF,0230-1,ETRS89,29,2021,0.87
MDT25-ETRS89-H29-0230-2-COB2.TIF,0230-2,ETRS89,29,2021,0.86
MDT25-ETRS89-H29-0230-3-COB2.TIF,0230-3,ETRS89,29,2021,0.86
MDT25-ETRS89-H29-0230-4-COB2.TIF,0230-4,ETRS89,29,2021,0.86
MDT25-ETRS89-H29-0231-1-COB2.TIF,0231-1,ETRS89,29,2021,0.82
MDT25-ETRS89-H29-0231-2-COB2.TIF,0231-2,ETRS89,29,2021,0.76
MDT25-ETRS89-H29-0231-3-COB2.TIF,0231-3,ETRS89,29,2021,0.81
MDT25-ETRS89-H29-0231-4-COB2.TIF,0231-4,ETRS89,29,2021,0.82
MDT25-ETRS89-H29-0260-2-COB2.TIF,0260-2,ETRS89,29,2015,0.1
MDT25-ETRS89-H29-0260-4-COB2.TIF,0260-4,ETRS89,29,2015,0.19
MDT25-ETRS89-H29-0261-1-COB2.TIF,0261-1,ETRS89,29,2015,0.76
MDT25-ETRS89-H29-0261-2-COB2.TIF,0261-2,ETRS89,29,2015,0.84
MDT25-ETRS89-H29-0261-3-COB2.TIF,0261-3,ETRS89,29,2015,0.84
MDT25-ETRS89-H29-0261-4-COB2.TIF,0261-4,ETRS89,29,2015,0.69
MDT25-ETRS89-H29-0262-1-COB2.TIF,0262-1,ETRS89,29,2015,0.84
MDT25-ETRS89-H29-0262-2-COB2.TIF,0262-2,ETRS89,29,"2015, 2016",0.87
MDT25-ETRS89-H29-0262-3-COB2.TIF,0262-3,ETRS89,29,2015,0.23
MDT25-ETRS89-H29-0262-4-COB2.TIF,0262-4,ETRS89,29,2015,0.04
MDT25-ETRS89-H29-0263-1-COB2.TIF,0263-1,ETRS89,29,"2015, 2016",0.86
MDT25-ETRS89-H29-0263-2-COB2.TIF,0263-2,ETRS89,29,"2015, 2016",0.83
MDT25-ETRS89-H29-0263-3-COB2.TIF,0263-3,ETRS89,29,"2015, 2016",0.67
MDT25-ETRS89-H29-0263-4-COB2.TIF,0263-4,ETRS89,29,"2015, 2016",0.83
MDT25-ETRS89-H29-0264-1-COB2.TIF,0264-1,ETRS89,29,2016,0.76
MDT25-ETRS89-H29-0264-2-COB2.TIF,0264-2,ETRS89,29,2016,0.8
MDT25-ETRS89-H29-0264-3-COB2.TIF,0264-3,ETRS89,29,2016,0.7
MDT25-ETRS89-H29-0264-4-COB2.TIF,0264-4,ETRS89,29,2016,0.79
MDT25-ETRS89-H29-0265-1-COB2.TIF,0265-1,ETRS89,29,2016,0.86
MDT25-ETRS89-H29-0265-2-COB2.TIF,0265-2,ETRS89,29,2016,0.81
MDT25-ETRS89-H29-0265-3-COB2.TIF,0265-3,ETRS89,29,2016,0.87
MDT25-ETRS89-H29-0265-4-COB2.TIF,0265-4,ETRS89,29,2016,0.84
MDT25-ETRS89-H29-0266-1-COB2.TIF,0266-1,ETRS89,29,2016,0.86
MDT25-ETRS89-H29-0266-2-COB2.TIF,0266-2,ETRS89,29,2016,0.85
MDT25-ETRS89-H29-0266-3-COB2.TIF,0266-3,ETRS89,29,2016,0.84
MDT25-ETRS89-H29-0266-4-COB2.TIF,0266-4,ETRS89,29,2016,0.86
MDT25-ETRS89-H29-0267-1-COB2.TIF,0267-1,ETRS89,29,2021,0.84
MDT25-ETRS89-H29-0267-2-COB2.TIF,0267-2,ETRS89,29,2021,0.84
MDT25-ETRS89-H29-0267-3-COB2.TIF,0267-3,ETRS89,29,2021,0.87
MDT25-ETRS89-H29-0267-4-COB2.TIF,0267-4,ETRS89,29,2021,0.82
MDT25-ETRS89-H29-0268-1-COB2.TIF,0268-1,ETRS89,29,2021,0.84
MDT25-ETRS89-H29-0268-2-COB2.TIF,0268-2,ETRS89,29,2021,0.83
MDT25-ETRS89-H29-0268-3-COB2.TIF,0268-3,ETRS89,29,2021,0.79
MDT25-ETRS89-H29-0268-4-COB2.TIF,0268-4,ETRS89,29,2021,0.81
MDT25-ETRS89-H29-0269-1-COB2.TIF,0269-1,ETRS89,29,2021,0.82
MDT25-ETRS89-H29-0269-2-COB2.TIF,0269-2,ETRS89,29,2021,0.81
MDT25-ETRS89-H29-0269-3-COB2.TIF,0269-3,ETRS89,29,2021,0.78
MDT25-ETRS89-H29-0269-4-COB2.TIF,0269-4,ETRS89,29,2021,0.78
MDT25-ETRS89-H29-0298-2-COB2.TIF,0298-2,ETRS89,29,2015,0.18
MDT25-ETRS89-H29-0298-4-COB2.TIF,0298-4,ETRS89,29,2015,0.1
MDT25-ETRS89-H29-0299-1-COB2.TIF,0299-1,ETRS89,29,2015,0.76
MDT25-ETRS89-H29-0299-2-COB2.TIF,0299-2,ETRS89,29,2015,0.13
MDT25-ETRS89-H29-0299-3-COB2.TIF,0299-3,ETRS89,29,2015,0.3
MDT25-ETRS89-H29-0300-2-COB2.TIF,0300-2,ETRS89,29,"2015, 2016",0.19
MDT25-ETRS89-H29-0300-4-COB2.TIF,0300-4,ETRS89,29,"2015, 2016",0.29
MDT25-ETRS89-H29-0301-1-COB2.TIF,0301-1,ETRS89,29,2016,0.84
MDT25-ETRS89-H29-0301-2-COB2.TIF,0301-2,ETRS89,29,2016,0.8
MDT25-ETRS89-H29-0301-3-COB2.TIF,0301-3,ETRS89,29,2016,0.82
MDT25-ETRS89-H29-0301-4-COB2.TIF,0301-4,ETRS89,29,2016,0.83
MDT25-ETRS89-H29-0302-1-COB2.TIF,0302-1,ETRS89,29,2016,0.83
MDT25-ETRS89-H29-0302-2-COB2.TIF,0302-2,ETRS89,29,2016,0.82
MDT25-ETRS89-H29-0302-3-COB2.TIF,0302-3,ETRS89,29,2016,0.71
MDT25-ETRS89-H29-0302-4-COB2.TIF,0302-4,ETRS89,29,2016,0.81
MDT25-ETRS89-H29-0303-1-COB2.TIF,0303-1,ETRS89,29,2016,0.85
MDT25-ETRS89-H29-0303-2-COB2.TIF,0303-2,ETRS89,29,2016,0.84
MDT25-ETRS89-H29-0303-3-COB2.TIF,0303-3,ETRS89,29,2016,0.86
MDT25-ETRS89-H29-0303-4-COB2.TIF,0303-4,ETRS89,29,2016,0.8
MDT25-ETRS89-H29-0303B-1-COB2.TIF,0303,ETRS89,29,2016,0.04
MDT25-ETRS89-H29-0304-1-COB2.TIF,0304-1,ETRS89,29,2016,0.7
MDT25-ETRS89-H29-0304-2-COB2.TIF,0304-2,ETRS89,29,2016,0.75
MDT25-ETRS89-H29-0304-3-COB2.TIF,0304-3,ETRS89,29,2016,0.04
MDT25-ETRS89-H29-0305-1-COB2.TIF,0305-1,ETRS89,29,2021,0.84
MDT25-ETRS89-H29-0305-2-COB2.TIF,0305-2,ETRS89,29,2021,0.84
MDT25-ETRS89-H29-0305-4-COB2.TIF,0305-4,ETRS89,29,2021,0.6
MDT25-ETRS89-H29-0306-1-COB2.TIF,0306-1,ETRS89,29,2021,0.83
MDT25-ETRS89-H29-0306-2-COB2.TIF,0306-2,ETRS89,29,2021,0.79
MDT25-ETRS89-H29-0306-3-COB2.TIF,0306-3,ETRS89,29,2021,0.84
MDT25-ETRS89-H29-0306-4-COB2.TIF,0306-4,ETRS89,29,2021,0.84
MDT25-ETRS89-H29-0307-1-COB2.TIF,0307-1,ETRS89,29,2021,0.8
MDT25-ETRS89-H29-0307-2-COB2.TIF,0307-2,ETRS89,29,2021,0.76
MDT25-ETRS89-H29-0307-3-COB2.TIF,0307-3,ETRS89,29,2021,0.84
MDT25-ETRS89-H29-0307-4-COB2.TIF,0307-4,ETRS89,29,2021,0.82
MDT25-ETRS89-H29-0336-1-COB2.TIF,0336-1,ETRS89,29,2016,0.41
MDT25-ETRS89-H29-0336-2-COB2.TIF,0336-2,ETRS89,29,2016,0.04
MDT25-ETRS89-H29-0336C-2-COB2.TIF,0336,ETRS89,29,2016,0.03
MDT25-ETRS89-H29-0337-2-COB2.TIF,0337-2,ETRS89,29,2021,0.54
MDT25-ETRS89-H29-0337-4-COB2.TIF,0337-4,ETRS89,29,2021,0.49
MDT25-ETRS89-H29-0338-1-COB2.TIF,0338-1,ETRS89,29,2021,0.84
MDT25-ETRS89-H29-0338-2-COB2.TIF,0338-2,ETRS89,29,2021,0.81
MDT25-ETRS89-H29-0338-3-COB2.TIF,0338-3,ETRS89,29,2021,0.84
MDT25-ETRS89-H29-0338-4-COB2.TIF,0338-4,ETRS89,29,2021,0.81
MDT25-ETRS89-H29-0339-1-COB2.TIF,0339-1,ETRS89,29,2021,0.84
MDT25-ETRS89-H29-0339-2-COB2.TIF,0339-2,ETRS89,29,2021,0.83
MDT25-ETRS89-H29-0339-3-COB2.TIF,0339-3,ETRS89,29,2021,0.83
MDT25-ETRS89-H29-0339-4-COB2.TIF,0339-4,ETRS89,29,2021,0.81
MDT25-ETRS89-H29-0550-4-COB2.TIF,0550-4,ETRS89,29,2016,0.82
MDT25-ETRS89-H29-0551-1-COB2.TIF,0551-1,ETRS89,29,2018,0.85
MDT25-ETRS89-H29-0551-2-COB2.TIF,0551-2,ETRS89,29,2018,0.9
MDT25-ETRS89-H29-0551-3-COB2.TIF,0551-3,ETRS89,29,2018,0.9
MDT25-ETRS89-H29-0551-4-COB2.TIF,0551-4,ETRS89,29,2018,0.92
MDT25-ETRS89-H29-0552-1-COB2.TIF,0552-1,ETRS89,29,2018,0.89
MDT25-ETRS89-H29-0552-2-COB2.TIF,0552-2,ETRS89,29,"2015, 2016",0.08
MDT25-ETRS89-H29-0552-3-COB2.TIF,0552-3,ETRS89,29,2018,0.92
MDT25-ETRS89-H29-0552-4-COB2.TIF,0552-4,ETRS89,29,2018,0.9
MDT25-ETRS89-H29-0572-2-COB2.TIF,0572-2,ETRS89,29,2018,0.66
MDT25-ETRS89-H29-0572-3-COB2.TIF,0572-3,ETRS89,29,2018,0.37
MDT25-ETRS89-H29-0572-4-COB2.TIF,0572-4,ETRS89,29,2018,0.88
MDT25-ETRS89-H29-0573-1-COB2.TIF,0573-1,ETRS89,29,2018,0.85
MDT25-ETRS89-H29-0573-2-COB2.TIF,0573-2,ETRS89,29,2018,0.88
MDT25-ETRS89-H29-0573-3-COB2.TIF,0573-3,ETRS89,29,2018,0.91
MDT25-ETRS89-H29-0573-4-COB2.TIF,0573-4,ETRS89,29,2018,0.89
MDT25-ETRS89-H29-0574-1-COB2.TIF,0574-1,ETRS89,29,2018,0.91
MDT25-ETRS89-H29-0574-2-COB2.TIF,0574-2,ETRS89,29,2018,0.91
MDT25-ETRS89-H29-0574-3-COB2.TIF,0574-3,ETRS89,29,2018,0.91
MDT25-ETRS89-H29-0574-4-COB2.TIF,0574-4,ETRS89,29,2018,0.85
MDT25-ETRS89-H29-0575-1-COB2.TIF,0575-1,ETRS89,29,2018,0.8
MDT25-ETRS89-H29-0575-2-COB2.TIF,0575-2,ETRS89,29,2018,0.89
MDT25-ETRS89-H29-0575-3-COB2.TIF,0575-3,ETRS89,29,2018,0.72
MDT25-ETRS89-H29-0575-4-COB2.TIF,0575-4,ETRS89,29,2018,0.93
MDT25-ETRS89-H29-0595-2-COB2.TIF,0595-2,ETRS89,29,2018,0.85
MDT25-ETRS89-H29-0595-4-COB2.TIF,0595-4,ETRS89,29,2018,0.62
MDT25-ETRS89-H29-0596-1-COB2.TIF,0596-1,ETRS89,29,2018,0.88
MDT25-ETRS89-H29-0596-2-COB2.TIF,0596-2,ETRS89,29,2018,0.77
MDT25-ETRS89-H29-0596-3-COB2.TIF,0596-3,ETRS89,29,2018,0.83
MDT25-ETRS89-H29-0596-4-COB2.TIF,0596-4,ETRS89,29,2018,0.82
MDT25-ETRS89-H29-0597-1-COB2.TIF,0597-1,ETRS89,29,2018,0.85
MDT25-ETRS89-H29-0597-2-COB2.TIF,0597-2,ETRS89,29,2018,0.85
MDT25-ETRS89-H29-0597-3-COB2.TIF,0597-3,ETRS89,29,2018,0.84
MDT25-ETRS89-H29-0597-4-COB2.TIF,0597-4,ETRS89,29,2018,0.83
MDT25-ETRS89-H29-0598-1-COB2.TIF,0598-1,ETRS89,29,2018,0.85
MDT25-ETRS89-H29-0598-2-COB2.TIF,0598-2,ETRS89,29,2018,0.93
MDT25-ETRS89-H29-0598-3-COB2.TIF,0598-3,ETRS89,29,2018,0.89
MDT25-ETRS89-H29-0598-4-COB2.TIF,0598-4,ETRS89,29,2018,0.87
MDT25-ETRS89-H29-0620-2-COB2.TIF,0620-2,ETRS89,29,2018,0.53
MDT25-ETRS89-H29-0620-4-COB2.TIF,0620-4,ETRS89,29,2018,0.75
MDT25-ETRS89-H29-0621-1-COB2.TIF,0621-1,ETRS89,29,2018,0.85
MDT25-ETRS89-H29-0621-2-COB2.TIF,0621-2,ETRS89,29,2018,0.83
MDT25-ETRS89-H29-0621-3-COB2.TIF,0621-3,ETRS89,29,2018,0.83
MDT25-ETRS89-H29-0621-4-COB2.TIF,0621-4,ETRS89,29,2018,0.81
MDT25-ETRS89-H29-0622-1-COB2.TIF,0622-1,ETRS89,29,2018,0.81
MDT25-ETRS89-H29-0622-2-COB2.TIF,0622-2,ETRS89,29,2018,0.84
MDT25-ETRS89-H29-0622-3-COB2.TIF,0622-3,ETRS89,29,2018,0.83
MDT25-ETRS89-H29-0622-4-COB2.TIF,0622-4,ETRS89,29,2018,0.89
MDT25-ETRS89-H29-0623-1-COB2.TIF,0623-1,ETRS89,29,2018,0.86
MDT25-ETRS89-H29-0623-2-COB2.TIF,0623-2,ETRS89,29,2018,0.86
MDT25-ETRS89-H29-0623-3-COB2.TIF,0623-3,ETRS89,29,2018,0.87
MDT25-ETRS89-H29-0623-4-COB2.TIF,0623-4,ETRS89,29,2018,0.84
MDT25-ETRS89-H29-0648-2-COB2.TIF,0648-2,ETRS89,29,2018,0.84
MDT25-ETRS89-H29-0648-3-COB2.TIF,0648-3,ETRS89,29,2018,0.4
MDT25-ETRS89-H29-0648-4-COB2.TIF,0648-4,ETRS89,29,2018,0.83
MDT25-ETRS89-H29-0649-1-COB2.TIF,0649-1,ETRS89,29,2018,0.74
MDT25-ETRS89-H29-0649-2-COB2.TIF,0649-2,ETRS89,29,2018,0.78
MDT25-ETRS89-H29-0649-3-COB2.TIF,0649-3,ETRS89,29,2018,0.83
MDT25-ETRS89-H29-0649-4-COB2.TIF,0649-4,ETRS89,29,2018,0.83
MDT25-ETRS89-H29-0650-1-COB2.TIF,0650-1,ETRS89,29,2018,0.88
MDT25-ETRS89-H29-0650-2-COB2.TIF,0650-2,ETRS89,29,2018,0.85
MDT25-ETRS89-H29-0650-3-COB2.TIF,0650-3,ETRS89,29,2018,0.73
MDT25-ETRS89-H29-0650-4-COB2.TIF,0650-4,ETRS89,29,2018,0.83
MDT25-ETRS89-H29-0651-1-COB2.TIF,0651-1,ETRS89,29,2018,0.84
MDT25-ETRS89-H29-0651-2-COB2.TIF,0651-2,ETRS89,29,2018,0.85
MDT25-ETRS89-H29-0651-3-COB2.TIF,0651-3,ETRS89,29,2018,0.84
MDT25-ETRS89-H29-0651-4-COB2.TIF,0651-4,ETRS89,29,2018,0.86
MDT25-ETRS89-H29-0674-2-COB2.TIF,0674-2,ETRS89,29,2018,0.83
MDT25-ETRS89-H29-0674B-4-COB2.TIF,0674,ETRS89,29,2018,0.03
