id,filename,name,datum,utm_zone,date,size
10323883,MDT02-ETRS89-HU29-0191-3-COB2.asc,0191-3,ETRS89,29,2016,266.91999999999996
10323868,MDT02-ETRS89-HU29-0222-2-COB2.asc,0222-2,ETRS89,29,2015,230.05
10323908,MDT02-ETRS89-HU29-0222-4-COB2.asc,0222-4,ETRS89,29,2015,232.01
10323733,MDT02-ETRS89-HU29-0223-1-COB2.asc,0223-1,ETRS89,29,2015,219.58
10323818,MDT02-ETRS89-HU29-0223-2-COB2.asc,0223-2,ETRS89,29,2015,229.58
10323921,MDT02-ETRS89-HU29-0223-3-COB2.asc,0223-3,ETRS89,29,2015,215.83
10323860,MDT02-ETRS89-HU29-0223-4-COB2.asc,0223-4,ETRS89,29,2015,240.43
10323716,MDT02-ETRS89-HU29-0224-1-COB2.asc,0224-1,ETRS89,29,2015,246.92000000000002
10323971,MDT02-ETRS89-HU29-0224-2-COB2.asc,0224-2,ETRS89,29,"2016, 2015",249.88000000000002
10323692,MDT02-ETRS89-HU29-0224-3-COB2.asc,0224-3,ETRS89,29,2015,239.78
10323974,MDT02-ETRS89-HU29-0224-4-COB2.asc,0224-4,ETRS89,29,"2016, 2015",248.33
10323981,MDT02-ETRS89-HU29-0225-1-COB2.asc,0225-1,ETRS89,29,"2016, 2015",237.83
10323967,MDT02-ETRS89-HU29-0225-2-COB2.asc,0225-2,ETRS89,29,"2016, 2015",249.3
10323952,MDT02-ETRS89-HU29-0225-3-COB2.asc,0225-3,ETRS89,29,"2016, 2015",247.07
10323933,MDT02-ETRS89-HU29-0225-4-COB2.asc,0225-4,ETRS89,29,"2016, 2015",250.58
10323893,MDT02-ETRS89-HU29-0226-1-COB2.asc,0226-1,ETRS89,29,2016,251.17
10323926,MDT02-ETRS89-HU29-0226-2-COB2.asc,0226-2,ETRS89,29,2016,253.91
10323828,MDT02-ETRS89-HU29-0226-3-COB2.asc,0226-3,ETRS89,29,2016,251.57
10323878,MDT02-ETRS89-HU29-0226-4-COB2.asc,0226-4,ETRS89,29,2016,254.85000000000002
10323751,MDT02-ETRS89-HU29-0227-1-COB2.asc,0227-1,ETRS89,29,2016,268.12
10323748,MDT02-ETRS89-HU29-0227-2-COB2.asc,0227-2,ETRS89,29,2016,270.28
10323809,MDT02-ETRS89-HU29-0227-3-COB2.asc,0227-3,ETRS89,29,2016,282.53
10323736,MDT02-ETRS89-HU29-0227-4-COB2.asc,0227-4,ETRS89,29,2016,284.25
10323835,MDT02-ETRS89-HU29-0228-1-COB2.asc,0228-1,ETRS89,29,2016,253.38000000000002
10323703,MDT02-ETRS89-HU29-0228-2-COB2.asc,0228-2,ETRS89,29,2016,286.03
10323817,MDT02-ETRS89-HU29-0228-3-COB2.asc,0228-3,ETRS89,29,2016,261.65000000000003
10323784,MDT02-ETRS89-HU29-0228-4-COB2.asc,0228-4,ETRS89,29,2016,281.63
10323808,MDT02-ETRS89-HU29-0229-1-COB2.asc,0229-1,ETRS89,29,2016,278.58
10323701,MDT02-ETRS89-HU29-0229-3-COB2.asc,0229-3,ETRS89,29,2016,267.78999999999996
10323753,MDT02-ETRS89-HU29-0260-2-COB2.asc,0260-2,ETRS89,29,2015,236.23
10323919,MDT02-ETRS89-HU29-0260-4-COB2.asc,0260-4,ETRS89,29,2015,242.43
10323739,MDT02-ETRS89-HU29-0261-1-COB2.asc,0261-1,ETRS89,29,2015,230.76999999999998
10323865,MDT02-ETRS89-HU29-0261-2-COB2.asc,0261-2,ETRS89,29,2015,230.94
10323790,MDT02-ETRS89-HU29-0261-3-COB2.asc,0261-3,ETRS89,29,2015,240.81
10323780,MDT02-ETRS89-HU29-0261-4-COB2.asc,0261-4,ETRS89,29,2015,230.39000000000001
10323788,MDT02-ETRS89-HU29-0262-1-COB2.asc,0262-1,ETRS89,29,2015,232.70999999999998
10323936,MDT02-ETRS89-HU29-0262-2-COB2.asc,0262-2,ETRS89,29,"2016, 2015",245.34
10323830,MDT02-ETRS89-HU29-0262-3-COB2.asc,0262-3,ETRS89,29,2015,245.49
10323946,MDT02-ETRS89-HU29-0263-1-COB2.asc,0263-1,ETRS89,29,"2016, 2015",251.8
10323956,MDT02-ETRS89-HU29-0263-2-COB2.asc,0263-2,ETRS89,29,"2016, 2015",250.91
10323964,MDT02-ETRS89-HU29-0263-3-COB2.asc,0263-3,ETRS89,29,"2016, 2015",265.74
10323966,MDT02-ETRS89-HU29-0263-4-COB2.asc,0263-4,ETRS89,29,"2016, 2015",252.59
10323927,MDT02-ETRS89-HU29-0264-1-COB2.asc,0264-1,ETRS89,29,2016,251.55
10323849,MDT02-ETRS89-HU29-0264-2-COB2.asc,0264-2,ETRS89,29,2016,252.97
10323714,MDT02-ETRS89-HU29-0264-3-COB2.asc,0264-3,ETRS89,29,2016,250.82000000000002
10323915,MDT02-ETRS89-HU29-0264-4-COB2.asc,0264-4,ETRS89,29,2016,253.19
10323891,MDT02-ETRS89-HU29-0265-1-COB2.asc,0265-1,ETRS89,29,2016,273.16
10323917,MDT02-ETRS89-HU29-0265-2-COB2.asc,0265-2,ETRS89,29,2016,267.87
10323826,MDT02-ETRS89-HU29-0265-3-COB2.asc,0265-3,ETRS89,29,2016,257.3
10323746,MDT02-ETRS89-HU29-0265-4-COB2.asc,0265-4,ETRS89,29,2016,262.5
10323837,MDT02-ETRS89-HU29-0266-1-COB2.asc,0266-1,ETRS89,29,2016,268.32
10323705,MDT02-ETRS89-HU29-0266-2-COB2.asc,0266-2,ETRS89,29,2016,270.28
10323881,MDT02-ETRS89-HU29-0266-3-COB2.asc,0266-3,ETRS89,29,2016,273.53
10323867,MDT02-ETRS89-HU29-0266-4-COB2.asc,0266-4,ETRS89,29,2016,267.48999999999995
10323787,MDT02-ETRS89-HU29-0298-2-COB2.asc,0298-2,ETRS89,29,2015,243.73999999999998
10323862,MDT02-ETRS89-HU29-0298-4-COB2.asc,0298-4,ETRS89,29,2015,243.98000000000002
10323854,MDT02-ETRS89-HU29-0299-1-COB2.asc,0299-1,ETRS89,29,2015,226.34
10323814,MDT02-ETRS89-HU29-0299-3-COB2.asc,0299-3,ETRS89,29,2015,243.25
10323815,MDT02-ETRS89-HU29-0301-1-COB2.asc,0301-1,ETRS89,29,2016,253.60999999999999
10323690,MDT02-ETRS89-HU29-0301-2-COB2.asc,0301-2,ETRS89,29,2016,247.73
10323836,MDT02-ETRS89-HU29-0301-3-COB2.asc,0301-3,ETRS89,29,2016,251.03
10323727,MDT02-ETRS89-HU29-0301-4-COB2.asc,0301-4,ETRS89,29,2016,267.98999999999995
10323792,MDT02-ETRS89-HU29-0302-1-COB2.asc,0302-1,ETRS89,29,2016,261.4
10323694,MDT02-ETRS89-HU29-0302-2-COB2.asc,0302-2,ETRS89,29,2016,254.95000000000002
10323711,MDT02-ETRS89-HU29-0302-3-COB2.asc,0302-3,ETRS89,29,2016,265.36
10323752,MDT02-ETRS89-HU29-0302-4-COB2.asc,0302-4,ETRS89,29,2016,255.3
10323798,MDT02-ETRS89-HU29-0303-1-COB2.asc,0303-1,ETRS89,29,2016,254.7
10323903,MDT02-ETRS89-HU29-0303-2-COB2.asc,0303-2,ETRS89,29,2016,256.16
10323793,MDT02-ETRS89-HU29-0303-3-COB2.asc,0303-3,ETRS89,29,2016,255.1
10323743,MDT02-ETRS89-HU29-0303-4-COB2.asc,0303-4,ETRS89,29,2016,257.4
10323691,MDT02-ETRS89-HU29-0304-1-COB2.asc,0304-1,ETRS89,29,2016,261.31
10323812,MDT02-ETRS89-HU29-0304-2-COB2.asc,0304-2,ETRS89,29,2016,262.14000000000004
10323827,MDT02-ETRS89-HU29-0336-1-COB2.asc,0336-1,ETRS89,29,2016,258.5
10410356,MDT02-ETRS89-HU29-0727-3-COB2.asc,0727-3,ETRS89,29,2018,270.21
10410337,MDT02-ETRS89-HU29-0727-4-COB2.asc,0727-4,ETRS89,29,2018,270.85
10410348,MDT02-ETRS89-HU29-0728-3-COB2.asc,0728-3,ETRS89,29,2018,272.3
10410400,MDT02-ETRS89-HU29-0728-4-COB2.asc,0728-4,ETRS89,29,2018,273.24
10410311,MDT02-ETRS89-HU29-0729-3-COB2.asc,0729-3,ETRS89,29,2018,273.86
10410301,MDT02-ETRS89-HU29-0729-4-COB2.asc,0729-4,ETRS89,29,2018,275.40999999999997
10410392,MDT02-ETRS89-HU29-0730-3-COB2.asc,0730-3,ETRS89,29,2018,276.53
10410292,MDT02-ETRS89-HU29-0750-1-COB2.asc,0750-1,ETRS89,29,2018,267.04
10410342,MDT02-ETRS89-HU29-0750-2-COB2.asc,0750-2,ETRS89,29,2018,267.75
10410368,MDT02-ETRS89-HU29-0750-4-COB2.asc,0750-4,ETRS89,29,2018,269.19
10410353,MDT02-ETRS89-HU29-0751-1-COB2.asc,0751-1,ETRS89,29,2018,269.07
10410402,MDT02-ETRS89-HU29-0751-2-COB2.asc,0751-2,ETRS89,29,2018,270.26
10410367,MDT02-ETRS89-HU29-0751-3-COB2.asc,0751-3,ETRS89,29,2018,269.46999999999997
10410374,MDT02-ETRS89-HU29-0751-4-COB2.asc,0751-4,ETRS89,29,2018,270.22999999999996
10410299,MDT02-ETRS89-HU29-0752-1-COB2.asc,0752-1,ETRS89,29,2018,269.58
10410410,MDT02-ETRS89-HU29-0752-2-COB2.asc,0752-2,ETRS89,29,2018,272.35
10410404,MDT02-ETRS89-HU29-0752-3-COB2.asc,0752-3,ETRS89,29,2018,271.57
10410387,MDT02-ETRS89-HU29-0752-4-COB2.asc,0752-4,ETRS89,29,2018,272.71999999999997
10410331,MDT02-ETRS89-HU29-0753-1-COB2.asc,0753-1,ETRS89,29,2018,273.46999999999997
10410361,MDT02-ETRS89-HU29-0753-2-COB2.asc,0753-2,ETRS89,29,2018,274.34000000000003
10410360,MDT02-ETRS89-HU29-0753-3-COB2.asc,0753-3,ETRS89,29,2018,273.65000000000003
10410355,MDT02-ETRS89-HU29-0753-4-COB2.asc,0753-4,ETRS89,29,2018,274.48999999999995
10410408,MDT02-ETRS89-HU29-0775-1-COB2.asc,0775-1,ETRS89,29,2018,271.3
10410338,MDT02-ETRS89-HU29-0775-2-COB2.asc,0775-2,ETRS89,29,2018,268.85
10410363,MDT02-ETRS89-HU29-0775-3-COB2.asc,0775-3,ETRS89,29,2018,270.51
10410290,MDT02-ETRS89-HU29-0775-4-COB2.asc,0775-4,ETRS89,29,2018,268.41999999999996
10410306,MDT02-ETRS89-HU29-0776-1-COB2.asc,0776-1,ETRS89,29,2018,269.76
10410294,MDT02-ETRS89-HU29-0776-2-COB2.asc,0776-2,ETRS89,29,2018,269.47999999999996
10410322,MDT02-ETRS89-HU29-0776-3-COB2.asc,0776-3,ETRS89,29,2018,270.07
10410352,MDT02-ETRS89-HU29-0776-4-COB2.asc,0776-4,ETRS89,29,2018,271.05
10410398,MDT02-ETRS89-HU29-0777-1-COB2.asc,0777-1,ETRS89,29,2018,268.33
10410406,MDT02-ETRS89-HU29-0777-2-COB2.asc,0777-2,ETRS89,29,2018,272.82
10410310,MDT02-ETRS89-HU29-0777-3-COB2.asc,0777-3,ETRS89,29,2018,272.12
10410286,MDT02-ETRS89-HU29-0777-4-COB2.asc,0777-4,ETRS89,29,2018,272.84000000000003
10410317,MDT02-ETRS89-HU29-0778-1-COB2.asc,0778-1,ETRS89,29,2018,273.89
10410407,MDT02-ETRS89-HU29-0778-2-COB2.asc,0778-2,ETRS89,29,2018,274.8
10410358,MDT02-ETRS89-HU29-0778-3-COB2.asc,0778-3,ETRS89,29,2018,274.25
10410312,MDT02-ETRS89-HU29-0778-4-COB2.asc,0778-4,ETRS89,29,2018,275.21
10410384,MDT02-ETRS89-HU29-0800-2-COB2.asc,0800-2,ETRS89,29,2018,270.33
10410347,MDT02-ETRS89-HU29-0800-4-COB2.asc,0800-4,ETRS89,29,2018,265.11
10410339,MDT02-ETRS89-HU29-0801-1-COB2.asc,0801-1,ETRS89,29,2018,268.54
10410386,MDT02-ETRS89-HU29-0801-2-COB2.asc,0801-2,ETRS89,29,2018,269.28999999999996
10410289,MDT02-ETRS89-HU29-0801-3-COB2.asc,0801-3,ETRS89,29,2018,268.07
10410287,MDT02-ETRS89-HU29-0801-4-COB2.asc,0801-4,ETRS89,29,2018,269.45
10410334,MDT02-ETRS89-HU29-0802-1-COB2.asc,0802-1,ETRS89,29,2018,270.24
10410349,MDT02-ETRS89-HU29-0802-2-COB2.asc,0802-2,ETRS89,29,2018,271.33
10410359,MDT02-ETRS89-HU29-0802-3-COB2.asc,0802-3,ETRS89,29,2018,270.61
10410346,MDT02-ETRS89-HU29-0802-4-COB2.asc,0802-4,ETRS89,29,2018,271.65000000000003
10410390,MDT02-ETRS89-HU29-0803-1-COB2.asc,0803-1,ETRS89,29,2018,272.46
10410309,MDT02-ETRS89-HU29-0803-2-COB2.asc,0803-2,ETRS89,29,2018,262.26
10410362,MDT02-ETRS89-HU29-0803-3-COB2.asc,0803-3,ETRS89,29,2018,272.7
10410377,MDT02-ETRS89-HU29-0803-4-COB2.asc,0803-4,ETRS89,29,2018,266.26
10410302,MDT02-ETRS89-HU29-0804-1-COB2.asc,0804-1,ETRS89,29,2018,274.7
10410308,MDT02-ETRS89-HU29-0804-2-COB2.asc,0804-2,ETRS89,29,2018,275.67
10410370,MDT02-ETRS89-HU29-0804-3-COB2.asc,0804-3,ETRS89,29,2018,274.87
10410371,MDT02-ETRS89-HU29-0804-4-COB2.asc,0804-4,ETRS89,29,2018,275.85
10410319,MDT02-ETRS89-HU29-0826-2-COB2.asc,0826-2,ETRS89,29,2018,266.77
10410304,MDT02-ETRS89-HU29-0826-4-COB2.asc,0826-4,ETRS89,29,2018,262.7
10410395,MDT02-ETRS89-HU29-0827-1-COB2.asc,0827-1,ETRS89,29,2018,268.78999999999996
10410323,MDT02-ETRS89-HU29-0827-2-COB2.asc,0827-2,ETRS89,29,2018,269.88
10410327,MDT02-ETRS89-HU29-0827-3-COB2.asc,0827-3,ETRS89,29,2018,269.09
10410382,MDT02-ETRS89-HU29-0827-4-COB2.asc,0827-4,ETRS89,29,2018,270.15000000000003
10410296,MDT02-ETRS89-HU29-0828-1-COB2.asc,0828-1,ETRS89,29,2018,270.89
10410288,MDT02-ETRS89-HU29-0828-2-COB2.asc,0828-2,ETRS89,29,2018,271.8
10410305,MDT02-ETRS89-HU29-0828-3-COB2.asc,0828-3,ETRS89,29,2018,270.87
10410321,MDT02-ETRS89-HU29-0828-4-COB2.asc,0828-4,ETRS89,29,2018,271.90999999999997
10410313,MDT02-ETRS89-HU29-0829-1-COB2.asc,0829-1,ETRS89,29,2018,272.96
10410396,MDT02-ETRS89-HU29-0829-2-COB2.asc,0829-2,ETRS89,29,2018,274.05
10410405,MDT02-ETRS89-HU29-0829-3-COB2.asc,0829-3,ETRS89,29,2018,268.32
10410316,MDT02-ETRS89-HU29-0829-4-COB2.asc,0829-4,ETRS89,29,2018,274.47999999999996
10410336,MDT02-ETRS89-HU29-0830-1-COB2.asc,0830-1,ETRS89,29,2018,275.18
10410369,MDT02-ETRS89-HU29-0830-2-COB2.asc,0830-2,ETRS89,29,2018,276.31
10410399,MDT02-ETRS89-HU29-0830-3-COB2.asc,0830-3,ETRS89,29,2018,274.57
10410409,MDT02-ETRS89-HU29-0830-4-COB2.asc,0830-4,ETRS89,29,2018,276.41999999999996
10410393,MDT02-ETRS89-HU29-0851-2-COB2.asc,0851-2,ETRS89,29,2018,257.46
10410375,MDT02-ETRS89-HU29-0851-4-COB2.asc,0851-4,ETRS89,29,2018,270.46
10410307,MDT02-ETRS89-HU29-0852-1-COB2.asc,0852-1,ETRS89,29,2018,269.38
10410378,MDT02-ETRS89-HU29-0852-2-COB2.asc,0852-2,ETRS89,29,2018,269.58
10410364,MDT02-ETRS89-HU29-0852-3-COB2.asc,0852-3,ETRS89,29,2018,269.75
10410391,MDT02-ETRS89-HU29-0852-4-COB2.asc,0852-4,ETRS89,29,2018,270.71
10410329,MDT02-ETRS89-HU29-0853-1-COB2.asc,0853-1,ETRS89,29,2018,271.61
10410412,MDT02-ETRS89-HU29-0853-2-COB2.asc,0853-2,ETRS89,29,2018,272.57
10410328,MDT02-ETRS89-HU29-0853-3-COB2.asc,0853-3,ETRS89,29,2018,271.07
10410293,MDT02-ETRS89-HU29-0853-4-COB2.asc,0853-4,ETRS89,29,2018,272.81
10410376,MDT02-ETRS89-HU29-0854-1-COB2.asc,0854-1,ETRS89,29,2018,273.5
10410315,MDT02-ETRS89-HU29-0854-2-COB2.asc,0854-2,ETRS89,29,2018,274.64000000000004
10410381,MDT02-ETRS89-HU29-0854-3-COB2.asc,0854-3,ETRS89,29,2018,273.9
10410354,MDT02-ETRS89-HU29-0854-4-COB2.asc,0854-4,ETRS89,29,2018,274.97999999999996
10410298,MDT02-ETRS89-HU29-0855-1-COB2.asc,0855-1,ETRS89,29,2018,275.7
10410324,MDT02-ETRS89-HU29-0855-2-COB2.asc,0855-2,ETRS89,29,2018,276.84000000000003
10410326,MDT02-ETRS89-HU29-0855-3-COB2.asc,0855-3,ETRS89,29,2018,275.92999999999995
10410344,MDT02-ETRS89-HU29-0855-4-COB2.asc,0855-4,ETRS89,29,2018,277.08
10410401,MDT02-ETRS89-HU29-0873-2-COB2.asc,0873-2,ETRS89,29,2018,272.36
10410403,MDT02-ETRS89-HU29-0874-1-COB2.asc,0874-1,ETRS89,29,2018,270.1
10410357,MDT02-ETRS89-HU29-0874-2-COB2.asc,0874-2,ETRS89,29,2018,270.91999999999996
10410340,MDT02-ETRS89-HU29-0874-3-COB2.asc,0874-3,ETRS89,29,2018,271.41999999999996
10410350,MDT02-ETRS89-HU29-0874-4-COB2.asc,0874-4,ETRS89,29,2020,271.27
10410366,MDT02-ETRS89-HU29-0875-1-COB2.asc,0875-1,ETRS89,29,2018,272.07
10410380,MDT02-ETRS89-HU29-0875-2-COB2.asc,0875-2,ETRS89,29,2018,272.6
10410303,MDT02-ETRS89-HU29-0875-3-COB2.asc,0875-3,ETRS89,29,2020,272.44
10410397,MDT02-ETRS89-HU29-0875-4-COB2.asc,0875-4,ETRS89,29,2018,273.44
10410314,MDT02-ETRS89-HU29-0876-1-COB2.asc,0876-1,ETRS89,29,2018,274.19
10410341,MDT02-ETRS89-HU29-0876-2-COB2.asc,0876-2,ETRS89,29,2018,275.26
10410330,MDT02-ETRS89-HU29-0876-3-COB2.asc,0876-3,ETRS89,29,2018,274.47999999999996
10410394,MDT02-ETRS89-HU29-0876-4-COB2.asc,0876-4,ETRS89,29,2018,275.45
10410318,MDT02-ETRS89-HU29-0877-1-COB2.asc,0877-1,ETRS89,29,2018,276.41999999999996
10410365,MDT02-ETRS89-HU29-0877-2-COB2.asc,0877-2,ETRS89,29,2018,276.95
10410291,MDT02-ETRS89-HU29-0877-3-COB2.asc,0877-3,ETRS89,29,2018,276.66
10410300,MDT02-ETRS89-HU29-0877-4-COB2.asc,0877-4,ETRS89,29,2020,277.59
10410385,MDT02-ETRS89-HU29-0895-2-COB2.asc,0895-2,ETRS89,29,2020,271.58
11274755,MDT02-ETRS89-HU29-0895-3-COB2.asc,0895-3,ETRS89,29,2020,271.62
11274756,MDT02-ETRS89-HU29-0895-4-COB2.asc,0895-4,ETRS89,29,2020,271.88
10410383,MDT02-ETRS89-HU29-0896-1-COB2.asc,0896-1,ETRS89,29,2020,272.65000000000003
10410332,MDT02-ETRS89-HU29-0896-2-COB2.asc,0896-2,ETRS89,29,2020,273.72999999999996
10410320,MDT02-ETRS89-HU29-0896-3-COB2.asc,0896-3,ETRS89,29,2020,272.85
10410373,MDT02-ETRS89-HU29-0896-4-COB2.asc,0896-4,ETRS89,29,2020,274.12
10410388,MDT02-ETRS89-HU29-0897-1-COB2.asc,0897-1,ETRS89,29,2018,274.78999999999996
10410295,MDT02-ETRS89-HU29-0897-2-COB2.asc,0897-2,ETRS89,29,2018,275.7
10410343,MDT02-ETRS89-HU29-0897-3-COB2.asc,0897-3,ETRS89,29,2020,275.26
10410345,MDT02-ETRS89-HU29-0897-4-COB2.asc,0897-4,ETRS89,29,2020,276.54
10410335,MDT02-ETRS89-HU29-0898-1-COB2.asc,0898-1,ETRS89,29,2018,276.85
10410411,MDT02-ETRS89-HU29-0898-2-COB2.asc,0898-2,ETRS89,29,2020,278.01
10410389,MDT02-ETRS89-HU29-0898-3-COB2.asc,0898-3,ETRS89,29,2020,277.21999999999997
10410333,MDT02-ETRS89-HU29-0898-4-COB2.asc,0898-4,ETRS89,29,2020,277.06
11274757,MDT02-ETRS89-HU29-0915-2-COB2.asc,0915-2,ETRS89,29,2020,271.57
11274758,MDT02-ETRS89-HU29-0915-4-COB2.asc,0915-4,ETRS89,29,2020,270.36
11274759,MDT02-ETRS89-HU29-0916-1-COB2.asc,0916-1,ETRS89,29,2020,271.1
11274760,MDT02-ETRS89-HU29-0916-2-COB2.asc,0916-2,ETRS89,29,2020,272.16
11274761,MDT02-ETRS89-HU29-0916-3-COB2.asc,0916-3,ETRS89,29,2020,271.44
11274762,MDT02-ETRS89-HU29-0916-4-COB2.asc,0916-4,ETRS89,29,2020,272.35
11274763,MDT02-ETRS89-HU29-0917-1-COB2.asc,0917-1,ETRS89,29,2020,273.1
11274764,MDT02-ETRS89-HU29-0917-2-COB2.asc,0917-2,ETRS89,29,2020,274.09
11274765,MDT02-ETRS89-HU29-0917-3-COB2.asc,0917-3,ETRS89,29,2020,273.42999999999995
11274766,MDT02-ETRS89-HU29-0917-4-COB2.asc,0917-4,ETRS89,29,2020,274.51
10410351,MDT02-ETRS89-HU29-0918-1-COB2.asc,0918-1,ETRS89,29,2020,268.61
10410325,MDT02-ETRS89-HU29-0918-2-COB2.asc,0918-2,ETRS89,29,2020,276.36
11274767,MDT02-ETRS89-HU29-0918-3-COB2.asc,0918-3,ETRS89,29,2020,273.59
11274768,MDT02-ETRS89-HU29-0918-4-COB2.asc,0918-4,ETRS89,29,2020,275.55
10410297,MDT02-ETRS89-HU29-0919-1-COB2.asc,0919-1,ETRS89,29,2020,277.46
10410379,MDT02-ETRS89-HU29-0919-2-COB2.asc,0919-2,ETRS89,29,2020,275.42999999999995
11274769,MDT02-ETRS89-HU29-0919-3-COB2.asc,0919-3,ETRS89,29,2020,277.74
11274770,MDT02-ETRS89-HU29-0919-4-COB2.asc,0919-4,ETRS89,29,2020,278.57
11274771,MDT02-ETRS89-HU29-0936-1-COB2.asc,0936-1,ETRS89,29,2020,270.83
11274772,MDT02-ETRS89-HU29-0936-2-COB2.asc,0936-2,ETRS89,29,2020,270.51
11274773,MDT02-ETRS89-HU29-0936-3-COB2.asc,0936-3,ETRS89,29,2020,267.03
11274774,MDT02-ETRS89-HU29-0936-4-COB2.asc,0936-4,ETRS89,29,2020,269.36
11274775,MDT02-ETRS89-HU29-0937-1-COB2.asc,0937-1,ETRS89,29,2020,271.41999999999996
11274776,MDT02-ETRS89-HU29-0937-2-COB2.asc,0937-2,ETRS89,29,2020,272.47999999999996
11274777,MDT02-ETRS89-HU29-0937-3-COB2.asc,0937-3,ETRS89,29,2020,271.86
11274778,MDT02-ETRS89-HU29-0937-4-COB2.asc,0937-4,ETRS89,29,2020,272.86
11274779,MDT02-ETRS89-HU29-0938-1-COB2.asc,0938-1,ETRS89,29,2020,273.52
11274780,MDT02-ETRS89-HU29-0938-2-COB2.asc,0938-2,ETRS89,29,2020,274.82
11274781,MDT02-ETRS89-HU29-0938-3-COB2.asc,0938-3,ETRS89,29,2020,273.68
11274782,MDT02-ETRS89-HU29-0938-4-COB2.asc,0938-4,ETRS89,29,2020,275.11
11274783,MDT02-ETRS89-HU29-0939-1-COB2.asc,0939-1,ETRS89,29,2020,275.78
11274784,MDT02-ETRS89-HU29-0939-2-COB2.asc,0939-2,ETRS89,29,2020,274.18
11274785,MDT02-ETRS89-HU29-0939-3-COB2.asc,0939-3,ETRS89,29,2020,276.11
11274786,MDT02-ETRS89-HU29-0939-4-COB2.asc,0939-4,ETRS89,29,2020,276.06
11274787,MDT02-ETRS89-HU29-0940-1-COB2.asc,0940-1,ETRS89,29,2020,277.96
11274788,MDT02-ETRS89-HU29-0940-2-COB2.asc,0940-2,ETRS89,29,2020,271.32
11274789,MDT02-ETRS89-HU29-0940-3-COB2.asc,0940-3,ETRS89,29,2020,276.9
11274790,MDT02-ETRS89-HU29-0940-4-COB2.asc,0940-4,ETRS89,29,2020,272.34000000000003
11274791,MDT02-ETRS89-HU29-0958-1-COB2.asc,0958-1,ETRS89,29,2020,240.1
11274792,MDT02-ETRS89-HU29-0958-2-COB2.asc,0958-2,ETRS89,29,2020,267.31
11274793,MDT02-ETRS89-HU29-0958-3-COB2.asc,0958-3,ETRS89,29,2020,259.64000000000004
11274794,MDT02-ETRS89-HU29-0958-4-COB2.asc,0958-4,ETRS89,29,2020,271.38
11274795,MDT02-ETRS89-HU29-0959-1-COB2.asc,0959-1,ETRS89,29,2020,272.14000000000004
11274796,MDT02-ETRS89-HU29-0959-2-COB2.asc,0959-2,ETRS89,29,2020,269.1
11274797,MDT02-ETRS89-HU29-0959-3-COB2.asc,0959-3,ETRS89,29,2020,271.48999999999995
11274798,MDT02-ETRS89-HU29-0959-4-COB2.asc,0959-4,ETRS89,29,2020,262.85
11274799,MDT02-ETRS89-HU29-0960-1-COB2.asc,0960-1,ETRS89,29,2020,273.11
11274800,MDT02-ETRS89-HU29-0960-2-COB2.asc,0960-2,ETRS89,29,2020,275.40999999999997
11274801,MDT02-ETRS89-HU29-0960-3-COB2.asc,0960-3,ETRS89,29,2020,273.34000000000003
11274802,MDT02-ETRS89-HU29-0960-4-COB2.asc,0960-4,ETRS89,29,2020,275.13
11274803,MDT02-ETRS89-HU29-0961-1-COB2.asc,0961-1,ETRS89,29,2020,276.41999999999996
11274804,MDT02-ETRS89-HU29-0961-2-COB2.asc,0961-2,ETRS89,29,2020,277.47999999999996
11274805,MDT02-ETRS89-HU29-0961-3-COB2.asc,0961-3,ETRS89,29,2020,276.56
11274806,MDT02-ETRS89-HU29-0961-4-COB2.asc,0961-4,ETRS89,29,2020,270.32
11274807,MDT02-ETRS89-HU29-0962-1-COB2.asc,0962-1,ETRS89,29,2020,275.21
11274808,MDT02-ETRS89-HU29-0962-2-COB2.asc,0962-2,ETRS89,29,2020,268.15000000000003
11274809,MDT02-ETRS89-HU29-0962-3-COB2.asc,0962-3,ETRS89,29,2020,253.59
11274810,MDT02-ETRS89-HU29-0962-4-COB2.asc,0962-4,ETRS89,29,2020,243.22
11274811,MDT02-ETRS89-HU29-0980-1-COB2.asc,0980-1,ETRS89,29,2020,255.78
11274812,MDT02-ETRS89-HU29-0980-2-COB2.asc,0980-2,ETRS89,29,2020,270.25
11274813,MDT02-ETRS89-HU29-0980-3-COB2.asc,0980-3,ETRS89,29,2020,249.93
11274814,MDT02-ETRS89-HU29-0980-4-COB2.asc,0980-4,ETRS89,29,2020,260.58
11274815,MDT02-ETRS89-HU29-0981-1-COB2.asc,0981-1,ETRS89,29,2020,263.42999999999995
11274816,MDT02-ETRS89-HU29-0981-2-COB2.asc,0981-2,ETRS89,29,2020,257.28999999999996
11274817,MDT02-ETRS89-HU29-0981-3-COB2.asc,0981-3,ETRS89,29,2020,256.83
11274818,MDT02-ETRS89-HU29-0981-4-COB2.asc,0981-4,ETRS89,29,2020,236.3
11274819,MDT02-ETRS89-HU29-0982-1-COB2.asc,0982-1,ETRS89,29,2020,269.77
11274820,MDT02-ETRS89-HU29-0982-2-COB2.asc,0982-2,ETRS89,29,2020,263.3
11274821,MDT02-ETRS89-HU29-0982-3-COB2.asc,0982-3,ETRS89,29,2020,240.47
11274822,MDT02-ETRS89-HU29-0982-4-COB2.asc,0982-4,ETRS89,29,2020,255.41
11274823,MDT02-ETRS89-HU29-0983-1-COB2.asc,0983-1,ETRS89,29,2020,266.14000000000004
