series,filename,id,date,size,page
02107,PNOA_MDT25_ETRS89_HU30_0921_LID.asc,9073834,"2014",6.90,24
02107,PNOA_MDT25_ETRS89_HU30_0922_LID.asc,9073835,"2014",6.85,24
02107,PNOA_MDT25_ETRS89_HU30_0923_LID.asc,9073836,"2014",6.81,24
02107,PNOA_MDT25_ETRS89_HU30_0924_LID.asc,9073837,"2014",6.82,24
02107,PNOA_MDT25_ETRS89_HU30_0925_LID.asc,9073838,"2014",6.77,24
02107,PNOA_MDT25_ETRS89_HU30_0926_LID.asc,9073839,"2014",6.71,24
02107,PNOA_MDT25_ETRS89_HU30_0927_LID.asc,9073840,"2014",6.67,24
02107,PNOA_MDT25_ETRS89_HU30_0928_LID.asc,9073841,"2014",6.91,24
02107,PNOA_MDT25_ETRS89_HU30_0929_LID.asc,9073842,"2014",7.48,24
02107,PNOA_MDT25_ETRS89_HU30_0930_LID.asc,9073843,"2014,2009",7.53,24
02107,PNOA_MDT25_ETRS89_HU30_0931_LID.asc,9073844,"2014,2009",7.05,24
02107,PNOA_MDT25_ETRS89_HU30_0932_LID.asc,9073845,"2009",6.96,24
02107,PNOA_MDT25_ETRS89_HU30_0933_LID.asc,9073846,"2009",6.78,24
02107,PNOA_MDT25_ETRS89_HU30_0934_LID.asc,9073847,"2009",6.74,24
02107,PNOA_MDT25_ETRS89_HU30_0935_LID.asc,9073848,"2009",4.23,24
02107,PNOA_MDT25_ETRS89_HU30_0936_LID.asc,9073849,"2014",6.95,24
02107,PNOA_MDT25_ETRS89_HU30_0937_LID.asc,9073850,"2015,2014",7.27,24
02107,PNOA_MDT25_ETRS89_HU30_0938_LID.asc,9073851,"2015,2014",7.22,24
02107,PNOA_MDT25_ETRS89_HU30_0939_LID.asc,9073852,"2015,2014",7.13,24
02107,PNOA_MDT25_ETRS89_HU30_0940_LID.asc,9073853,"2014",7.00,24
02107,PNOA_MDT25_ETRS89_HU30_0941_LID.asc,9073854,"2014",6.95,24
02107,PNOA_MDT25_ETRS89_HU30_0942_LID.asc,9073855,"2014",6.60,24
02107,PNOA_MDT25_ETRS89_HU30_0943_LID.asc,9073856,"2014",6.75,24
02107,PNOA_MDT25_ETRS89_HU30_0944_LID.asc,9073857,"2014",6.88,24
02107,PNOA_MDT25_ETRS89_HU30_0945_LID.asc,9073858,"2014",6.84,24
02107,PNOA_MDT25_ETRS89_HU30_0946_LID.asc,9073859,"2014",6.82,24
02107,PNOA_MDT25_ETRS89_HU30_0947_LID.asc,9073860,"2014",6.88,25
02107,PNOA_MDT25_ETRS89_HU30_0948_LID.asc,9073861,"2014",7.01,25
02107,PNOA_MDT25_ETRS89_HU30_0949_LID.asc,9073862,"2014",6.88,25
02107,PNOA_MDT25_ETRS89_HU30_0950_LID.asc,9073863,"2014",6.84,25
02107,PNOA_MDT25_ETRS89_HU30_0951_LID.asc,9073864,"2014",7.32,25
02107,PNOA_MDT25_ETRS89_HU30_0952_LID.asc,9073865,"2014,2009",7.07,25
02107,PNOA_MDT25_ETRS89_HU30_0953_LID.asc,9073866,"2009",6.83,25
02107,PNOA_MDT25_ETRS89_HU30_0954_LID.asc,9073867,"2009",6.89,25
02107,PNOA_MDT25_ETRS89_HU30_0955_LID.asc,9073868,"2009",6.41,25
02107,PNOA_MDT25_ETRS89_HU30_0956_LID.asc,9073869,"2009",4.30,25
02107,PNOA_MDT25_ETRS89_HU30_0958_LID.asc,9073870,"2015,2014",7.03,25
02107,PNOA_MDT25_ETRS89_HU30_0959_LID.asc,9073871,"2015,2014",7.19,25
02107,PNOA_MDT25_ETRS89_HU30_0960_LID.asc,9073872,"2015",7.22,25
02107,PNOA_MDT25_ETRS89_HU30_0961_LID.asc,9073873,"2015,2014",7.12,25
02107,PNOA_MDT25_ETRS89_HU30_0962_LID.asc,9073874,"2014",6.64,25
02107,PNOA_MDT25_ETRS89_HU30_0963_LID.asc,9073875,"2014",6.31,25
02107,PNOA_MDT25_ETRS89_HU30_0964_LID.asc,9073876,"2014",6.82,25
02107,PNOA_MDT25_ETRS89_HU30_0965_LID.asc,9073877,"2014",6.90,25
02107,PNOA_MDT25_ETRS89_HU30_0966_LID.asc,9073878,"2014",6.90,25
02107,PNOA_MDT25_ETRS89_HU30_0967_LID.asc,9073879,"2014",6.87,25
02107,PNOA_MDT25_ETRS89_HU30_0968_LID.asc,9073880,"2014",6.88,25
02107,PNOA_MDT25_ETRS89_HU30_0969_LID.asc,9073881,"2014",7.40,25
02107,PNOA_MDT25_ETRS89_HU30_0970_LID.asc,9073882,"2014",7.34,25
02107,PNOA_MDT25_ETRS89_HU30_0971_LID.asc,9073883,"2014",6.65,25
02107,PNOA_MDT25_ETRS89_HU30_0972_LID.asc,9073884,"2014",6.76,25
02107,PNOA_MDT25_ETRS89_HU30_0973_LID.asc,9073885,"2014",7.57,25
02107,PNOA_MDT25_ETRS89_HU30_0974_LID.asc,9073886,"2014,2009",7.03,25
02107,PNOA_MDT25_ETRS89_HU30_0975_LID.asc,9073887,"2009",6.84,25
02107,PNOA_MDT25_ETRS89_HU30_0976_LID.asc,9073888,"2009",5.89,25
02107,PNOA_MDT25_ETRS89_HU30_0977_LID.asc,9073889,"2009",5.03,25
02107,PNOA_MDT25_ETRS89_HU30_0978_LID.asc,9073890,"2009",3.71,25
02107,PNOA_MDT25_ETRS89_HU30_0980_LID.asc,9073891,"2015,2014",6.94,25
02107,PNOA_MDT25_ETRS89_HU30_0981_LID.asc,9073892,"2015",6.76,25
02107,PNOA_MDT25_ETRS89_HU30_0982_LID.asc,9073893,"2015,2014",6.78,25
02107,PNOA_MDT25_ETRS89_HU30_0983_LID.asc,9073894,"2015,2014",6.70,25
02107,PNOA_MDT25_ETRS89_HU30_0984_LID.asc,9073895,"2014",6.22,25
02107,PNOA_MDT25_ETRS89_HU30_0985_LID.asc,9073896,"2014",6.43,25
02107,PNOA_MDT25_ETRS89_HU30_0986_LID.asc,9073897,"2014",6.82,25
02107,PNOA_MDT25_ETRS89_HU30_0987_LID.asc,9073898,"2014",6.97,25
02107,PNOA_MDT25_ETRS89_HU30_0988_LID.asc,9073899,"2014",6.92,25
02107,PNOA_MDT25_ETRS89_HU30_0989_LID.asc,9073900,"2014",6.94,25
02107,PNOA_MDT25_ETRS89_HU30_0990_LID.asc,9073901,"2014",7.00,25
02107,PNOA_MDT25_ETRS89_HU30_0991_LID.asc,9073902,"2014",7.08,25
02107,PNOA_MDT25_ETRS89_HU30_0992_LID.asc,9073903,"2014",7.26,25
02107,PNOA_MDT25_ETRS89_HU30_0993_LID.asc,9073904,"2014",7.23,25
02107,PNOA_MDT25_ETRS89_HU30_0994_LID.asc,9073905,"2014",7.22,25
02107,PNOA_MDT25_ETRS89_HU30_0995_LID.asc,9073906,"2014",7.04,25
02107,PNOA_MDT25_ETRS89_HU30_0996_LID.asc,9073907,"2014,2009",6.81,25
02107,PNOA_MDT25_ETRS89_HU30_0997B_LID.asc,9073909,"2009",4.13,25
02107,PNOA_MDT25_ETRS89_HU30_0997_LID.asc,9073908,"2014,2009",5.99,25
02107,PNOA_MDT25_ETRS89_HU30_0998_LID.asc,9073910,"2015,2014",5.48,26
02107,PNOA_MDT25_ETRS89_HU30_0999_LID.asc,9073911,"2015",5.36,26
02107,PNOA_MDT25_ETRS89_HU30_1000_LID.asc,9073912,"2015,2014",6.44,26
02107,PNOA_MDT25_ETRS89_HU30_1001_LID.asc,9073913,"2014",6.25,26
02107,PNOA_MDT25_ETRS89_HU30_1002_LID.asc,9073914,"2014",5.87,26
02107,PNOA_MDT25_ETRS89_HU30_1003_LID.asc,9073915,"2014",6.25,26
02107,PNOA_MDT25_ETRS89_HU30_1004_LID.asc,9073916,"2014",6.98,26
02107,PNOA_MDT25_ETRS89_HU30_1005_LID.asc,9073917,"2014",6.99,26
02107,PNOA_MDT25_ETRS89_HU30_1006_LID.asc,9073918,"2014",6.94,26
02107,PNOA_MDT25_ETRS89_HU30_1007_LID.asc,9073919,"2014",6.75,26
02107,PNOA_MDT25_ETRS89_HU30_1008_LID.asc,9073920,"2014",6.91,26
02107,PNOA_MDT25_ETRS89_HU30_1009_LID.asc,9073921,"2014",6.87,26
02107,PNOA_MDT25_ETRS89_HU30_1010_LID.asc,9073922,"2014",7.50,26
02107,PNOA_MDT25_ETRS89_HU30_1011_LID.asc,9073923,"2014",7.45,26
02107,PNOA_MDT25_ETRS89_HU30_1012_LID.asc,9073924,"2014",7.53,26
02107,PNOA_MDT25_ETRS89_HU30_1013_LID.asc,9073925,"2014",7.26,26
02107,PNOA_MDT25_ETRS89_HU30_1014_LID.asc,9073926,"2014",6.72,26
02107,PNOA_MDT25_ETRS89_HU30_1015_LID.asc,9073927,"2014",4.24,26
02107,PNOA_MDT25_ETRS89_HU30_1016_LID.asc,9073928,"2015",4.02,26
02107,PNOA_MDT25_ETRS89_HU30_1017_LID.asc,9073929,"2015,2014",4.66,26
02107,PNOA_MDT25_ETRS89_HU30_1018_LID.asc,9073930,"2014",5.54,26
02107,PNOA_MDT25_ETRS89_HU30_1019_LID.asc,9073931,"2014",5.42,26
02107,PNOA_MDT25_ETRS89_HU30_1020_LID.asc,9073932,"2015,2014",6.51,26
02107,PNOA_MDT25_ETRS89_HU30_1021_LID.asc,9073933,"2015,2014",7.05,26
02107,PNOA_MDT25_ETRS89_HU30_1022_LID.asc,9073934,"2015,2014",7.01,26
02107,PNOA_MDT25_ETRS89_HU30_1023_LID.asc,9073935,"2014",6.95,26
02107,PNOA_MDT25_ETRS89_HU30_1024_LID.asc,9073936,"2014",7.01,26
02107,PNOA_MDT25_ETRS89_HU30_1025_LID.asc,9073937,"2014",7.14,26
02107,PNOA_MDT25_ETRS89_HU30_1026_LID.asc,9073938,"2014",7.02,26
02107,PNOA_MDT25_ETRS89_HU30_1027_LID.asc,9073939,"2014",7.58,26
02107,PNOA_MDT25_ETRS89_HU30_1028_LID.asc,9073940,"2014",7.53,26
02107,PNOA_MDT25_ETRS89_HU30_1029_LID.asc,9073941,"2014",7.05,26
02107,PNOA_MDT25_ETRS89_HU30_1030_LID.asc,9073942,"2014",6.83,26
02107,PNOA_MDT25_ETRS89_HU30_1031_LID.asc,9073943,"2014",6.64,26
02107,PNOA_MDT25_ETRS89_HU30_1032B_LID.asc,9073945,"2014",3.88,26
02107,PNOA_MDT25_ETRS89_HU30_1032_LID.asc,9073944,"2014",3.20,26
02107,PNOA_MDT25_ETRS89_HU30_1033_LID.asc,9073946,"2014",4.75,26
02107,PNOA_MDT25_ETRS89_HU30_1034_LID.asc,9073947,"2015,2014",6.02,26
02107,PNOA_MDT25_ETRS89_HU30_1035_LID.asc,9073948,"2015,2014",6.98,26
02107,PNOA_MDT25_ETRS89_HU30_1036_LID.asc,9073949,"2015,2014",7.05,26
02107,PNOA_MDT25_ETRS89_HU30_1037_LID.asc,9073950,"2015,2014",7.02,26
02107,PNOA_MDT25_ETRS89_HU30_1038_LID.asc,9073951,"2014",6.92,26
02107,PNOA_MDT25_ETRS89_HU30_1039_LID.asc,9073952,"2014",7.01,26
02107,PNOA_MDT25_ETRS89_HU30_1040_LID.asc,9073953,"2014",7.23,26
02107,PNOA_MDT25_ETRS89_HU30_1041_LID.asc,9073954,"2014",7.27,26
02107,PNOA_MDT25_ETRS89_HU30_1042_LID.asc,9073955,"2014",7.25,26
02107,PNOA_MDT25_ETRS89_HU30_1043_LID.asc,9073956,"2014",6.98,26
02107,PNOA_MDT25_ETRS89_HU30_1044_LID.asc,9073957,"2014",7.16,26
02107,PNOA_MDT25_ETRS89_HU30_1045_LID.asc,9073958,"2014",6.63,26
02107,PNOA_MDT25_ETRS89_HU30_1046_LID.asc,9073959,"2014",5.25,26
02107,PNOA_MDT25_ETRS89_HU30_1047_LID.asc,9073960,"2015,2014",4.62,27
02107,PNOA_MDT25_ETRS89_HU30_1048_LID.asc,9073961,"2015,2014",6.36,27
02107,PNOA_MDT25_ETRS89_HU30_1049_LID.asc,9073962,"2015,2014",6.89,27
02107,PNOA_MDT25_ETRS89_HU30_1050_LID.asc,9073963,"2015,2014",7.20,27
02107,PNOA_MDT25_ETRS89_HU30_1051_LID.asc,9073964,"2015,2014",7.31,27
02107,PNOA_MDT25_ETRS89_HU30_1052_LID.asc,9073965,"2014",6.74,27
02107,PNOA_MDT25_ETRS89_HU30_1053_LID.asc,9073966,"2014",5.58,27
02107,PNOA_MDT25_ETRS89_HU30_1054_LID.asc,9073967,"2014",4.61,27
02107,PNOA_MDT25_ETRS89_HU30_1055_LID.asc,9073968,"2014",4.65,27
02107,PNOA_MDT25_ETRS89_HU30_1056_LID.asc,9073969,"2014",5.05,27
02107,PNOA_MDT25_ETRS89_HU30_1057_LID.asc,9073970,"2014",4.34,27
02107,PNOA_MDT25_ETRS89_HU30_1058_LID.asc,9073971,"2014",4.55,27
02107,PNOA_MDT25_ETRS89_HU30_1059_LID.asc,9073972,"2014",2.95,27
02107,PNOA_MDT25_ETRS89_HU30_1060_LID.asc,9073973,"2014",4.02,27
02107,PNOA_MDT25_ETRS89_HU30_1061_LID.asc,9073974,"2015",3.84,27
02107,PNOA_MDT25_ETRS89_HU30_1062_LID.asc,9073975,"2015",6.20,27
02107,PNOA_MDT25_ETRS89_HU30_1063_LID.asc,9073976,"2015,2014",6.90,27
02107,PNOA_MDT25_ETRS89_HU30_1064_LID.asc,9073977,"2015,2014",7.16,27
02107,PNOA_MDT25_ETRS89_HU30_1065_LID.asc,9073978,"2014",7.05,27
02107,PNOA_MDT25_ETRS89_HU30_1066_LID.asc,9073979,"2014",6.04,27
02107,PNOA_MDT25_ETRS89_HU30_1067_LID.asc,9073980,"2014",3.89,27
02107,PNOA_MDT25_ETRS89_HU30_1068_LID.asc,9073981,"2015",3.53,27
02107,PNOA_MDT25_ETRS89_HU30_1069_LID.asc,9073982,"2015",6.28,27
02107,PNOA_MDT25_ETRS89_HU30_1070_LID.asc,9073983,"2015,2014",6.68,27
02107,PNOA_MDT25_ETRS89_HU30_1071_LID.asc,9073984,"2014",6.58,27
02107,PNOA_MDT25_ETRS89_HU30_1072B_LID.asc,9073986,"2014",3.21,27
02107,PNOA_MDT25_ETRS89_HU30_1072_LID.asc,9073985,"2014",3.56,27
02107,PNOA_MDT25_ETRS89_HU30_1073_LID.asc,9073987,"2015",4.78,27
02107,PNOA_MDT25_ETRS89_HU30_1074_LID.asc,9073988,"2015,2014",6.65,27
02107,PNOA_MDT25_ETRS89_HU30_1075_LID.asc,9073989,"2014",4.86,27
02107,PNOA_MDT25_ETRS89_HU30_1076_LID.asc,9073990,"2015",3.86,27
02107,PNOA_MDT25_ETRS89_HU30_1077_LID.asc,9073991,"2015,2014",5.03,27
02107,PNOA_MDT25_ETRS89_HU30_1078B_COR.asc,9073993,"2002",0.01,27
02107,PNOA_MDT25_ETRS89_HU30_1078_LID.asc,9073992,"2015,2014",3.39,27
02107,PNOA_MDT25_ETRS89_HU30_1110_COR.asc,9073994,"2014",0.91,27
02107,PNOA_MDT25_ETRS89_HU30_1111_COR.asc,9073995,"2014",0.57,27
02107,PNOA_MDT25_ETRS89_HU31_0118B_LID.asc,9073996,"2008,2009,2010,2011",2.70,27
02107,PNOA_MDT25_ETRS89_HU31_0146_LID.asc,9073997,"2010",5.86,27
02107,PNOA_MDT25_ETRS89_HU31_0147_LID.asc,9073998,"2010",5.53,27
02107,PNOA_MDT25_ETRS89_HU31_0148_LID.asc,9073999,"2008,2009,2010,2011",6.62,27
02107,PNOA_MDT25_ETRS89_HU31_0149B_LID.asc,9074001,"2008,2009,,2.46,27
02107,PNOA_MDT25_ETRS89_HU31_0149_LID.asc,9074000,2010,,7.08,27
02107,PNOA_MDT25_ETRS89_HU31_0150_LID.asc,9074002,2011",5.52,27
02107,PNOA_MDT25_ETRS89_HU31_0178_LID.asc,9074003,"2008,2009,2010,2011",7.40,27
02107,PNOA_MDT25_ETRS89_HU31_0179_LID.asc,9074004,"2008,2009,2010,2011",7.36,27
02107,PNOA_MDT25_ETRS89_HU31_0180_LID.asc,9074005,"2010",7.37,27
02107,PNOA_MDT25_ETRS89_HU31_0181_LID.asc,9074006,"2010",7.31,27
02107,PNOA_MDT25_ETRS89_HU31_0182_LID.asc,9074007,"2008,2009,2010,2011",7.23,27
02107,PNOA_MDT25_ETRS89_HU31_0183_LID.asc,9074008,"2008,2009,2010,2011",7.12,27
02107,PNOA_MDT25_ETRS89_HU31_0211_LID.asc,9074009,"2008,2009,2010,2011",7.12,27
02107,PNOA_MDT25_ETRS89_HU31_0212_LID.asc,9074010,"2010",6.96,28
02107,PNOA_MDT25_ETRS89_HU31_0213_LID.asc,9074011,"2008,2009,2010,2011",7.32,28
02107,PNOA_MDT25_ETRS89_HU31_0214_LID.asc,9074012,"2008,2009,2010,2011",7.23,28
02107,PNOA_MDT25_ETRS89_HU31_0215_LID.asc,9074013,"2008,2009,2010,2011",7.16,28
02107,PNOA_MDT25_ETRS89_HU31_0216_LID.asc,9074014,"2008,2009,2010,2011",7.16,28
02107,PNOA_MDT25_ETRS89_HU31_0217B_LID.asc,9074016,"2008,2009,,4.08,28
02107,PNOA_MDT25_ETRS89_HU31_0217_LID.asc,9074015,2010,,6.79,28
02107,PNOA_MDT25_ETRS89_HU31_0218_LID.asc,9074017,2011",6.12,28
02107,PNOA_MDT25_ETRS89_HU31_0219_LID.asc,9074018,"2008,2009,2010,2011",5.36,28
02107,PNOA_MDT25_ETRS89_HU31_0220_LID.asc,9074019,"2008,2009,2010,2011",5.95,28
02107,PNOA_MDT25_ETRS89_HU31_0221_LID.asc,9074020,"2008,2009,2010,2011",3.30,28
02107,PNOA_MDT25_ETRS89_HU31_0249_LID.asc,9074021,"2008,2009,2010,2011",6.95,28
02107,PNOA_MDT25_ETRS89_HU31_0250_LID.asc,9074022,"2008,2009,2010,2011",6.68,28
02107,PNOA_MDT25_ETRS89_HU31_0251_LID.asc,9074023,"2010",6.85,28
02107,PNOA_MDT25_ETRS89_HU31_0252_LID.asc,9074024,"2010",6.93,28
02107,PNOA_MDT25_ETRS89_HU31_0253_LID.asc,9074025,"2008,2009,2010,2011",7.03,28
02107,PNOA_MDT25_ETRS89_HU31_0254_LID.asc,9074026,"2008,2009,2010,2011",7.23,28
02107,PNOA_MDT25_ETRS89_HU31_0255_LID.asc,9074027,"2008,2009,2010,2011",7.02,28
02107,PNOA_MDT25_ETRS89_HU31_0256_LID.asc,9074028,"2008,2009,2010,2011",6.67,28
02107,PNOA_MDT25_ETRS89_HU31_0257_LID.asc,9074029,"2008,2009,2010,2011",6.30,28
02107,PNOA_MDT25_ETRS89_HU31_0258_LID.asc,9074030,"2008,2009,2010,2011",5.38,28
02107,PNOA_MDT25_ETRS89_HU31_0259_LID.asc,9074031,"2008,2009,2010,2011",3.19,28
02107,PNOA_MDT25_ETRS89_HU31_0287_LID.asc,9074032,"2008,2009,2010,2011",6.71,28
02107,PNOA_MDT25_ETRS89_HU31_0288_LID.asc,9074033,"2008,2009,2010,2011",6.65,28
02107,PNOA_MDT25_ETRS89_HU31_0289_LID.asc,9074034,"2010",6.70,28
02107,PNOA_MDT25_ETRS89_HU31_0290_LID.asc,9074035,"2010",6.71,28
02107,PNOA_MDT25_ETRS89_HU31_0291_LID.asc,9074036,"2008,2009,2010,2011",6.70,28
02107,PNOA_MDT25_ETRS89_HU31_0292_LID.asc,9074037,"2008,2009,2010,2011",6.83,28
02107,PNOA_MDT25_ETRS89_HU31_0293_LID.asc,9074038,"2008,2009,2010,2011",6.47,28
02107,PNOA_MDT25_ETRS89_HU31_0294_LID.asc,9074039,"2008,2009,2010,2011",6.47,28
02107,PNOA_MDT25_ETRS89_HU31_0295_LID.asc,9074040,"2008,2009,2010,2011",6.30,28
02107,PNOA_MDT25_ETRS89_HU31_0296_LID.asc,9074041,"2008,2009,2010,2011",5.50,28
02107,PNOA_MDT25_ETRS89_HU31_0297_LID.asc,9074042,"2008,2009,2010,2011",3.19,28
02107,PNOA_MDT25_ETRS89_HU31_0325_LID.asc,9074043,"2008,2009,2010,2011",6.72,28
02107,PNOA_MDT25_ETRS89_HU31_0326_LID.asc,9074044,"2008,2009,2010,2011",6.68,28
02107,PNOA_MDT25_ETRS89_HU31_0327_LID.asc,9074045,"2010",6.59,28
02107,PNOA_MDT25_ETRS89_HU31_0328_LID.asc,9074046,"2008,2009,2010,2011",6.55,28
02107,PNOA_MDT25_ETRS89_HU31_0329_LID.asc,9074047,"2008,2009,2010,2011",6.49,28
02107,PNOA_MDT25_ETRS89_HU31_0330_LID.asc,9074048,"2008,2009,2010,2011",6.45,28
02107,PNOA_MDT25_ETRS89_HU31_0331_LID.asc,9074049,"2008,2009,2010,2011",6.41,28
02107,PNOA_MDT25_ETRS89_HU31_0332_LID.asc,9074050,"2008,2009,2010,2011",6.34,28
02107,PNOA_MDT25_ETRS89_HU31_0333_LID.asc,9074051,"2008,2009,2010,2011",6.23,28
02107,PNOA_MDT25_ETRS89_HU31_0334_LID.asc,9074052,"2008,2009,2010,2011",5.93,28
02107,PNOA_MDT25_ETRS89_HU31_0335_LID.asc,9074053,"2008,2009,2010,2011",3.44,28
02107,PNOA_MDT25_ETRS89_HU31_0357_LID.asc,9074054,"2008,2009,2010,2011",6.73,28
02107,PNOA_MDT25_ETRS89_HU31_0358_LID.asc,9074055,"2008,2009,2010,2011",6.68,28
02107,PNOA_MDT25_ETRS89_HU31_0359_LID.asc,9074056,"2010",6.64,28
02107,PNOA_MDT25_ETRS89_HU31_0360_LID.asc,9074057,"2008,2009,2010,2011",6.58,28
02107,PNOA_MDT25_ETRS89_HU31_0361_LID.asc,9074058,"2008,2009,2010,2011",6.52,28
02107,PNOA_MDT25_ETRS89_HU31_0362_LID.asc,9074059,"2008,2009,2010,2011",6.47,28
02107,PNOA_MDT25_ETRS89_HU31_0363_LID.asc,9074060,"2008,2009,2010,2011",6.43,29
02107,PNOA_MDT25_ETRS89_HU31_0364_LID.asc,9074061,"2008,2009,2010,2011",6.49,29
02107,PNOA_MDT25_ETRS89_HU31_0365_LID.asc,9074062,"2008,2009,2010,2011",6.03,29
02107,PNOA_MDT25_ETRS89_HU31_0366_LID.asc,9074063,"2008,2009,2010,2011",4.26,29
02107,PNOA_MDT25_ETRS89_HU31_0386_LID.asc,9074064,"2010",6.77,29
02107,PNOA_MDT25_ETRS89_HU31_0387_LID.asc,9074065,"2008,2009,2010,2011",6.70,29
02107,PNOA_MDT25_ETRS89_HU31_0388_LID.asc,9074066,"2008,2009,2010,2011",6.65,29
02107,PNOA_MDT25_ETRS89_HU31_0389_LID.asc,9074067,"2008,2009,2010,2011",6.60,29
02107,PNOA_MDT25_ETRS89_HU31_0390_LID.asc,9074068,"2008,2009,2010,2011",6.54,29
02107,PNOA_MDT25_ETRS89_HU31_0391_LID.asc,9074069,"2008,2009,2010,2011",6.49,29
02107,PNOA_MDT25_ETRS89_HU31_0392_LID.asc,9074070,"2008,2009,2010,2011",6.41,29
02107,PNOA_MDT25_ETRS89_HU31_0393_LID.asc,9074071,"2008,2009,2010,2011",6.07,29
02107,PNOA_MDT25_ETRS89_HU31_0394_LID.asc,9074072,"2008,2009,2010,2011",3.80,29
02107,PNOA_MDT25_ETRS89_HU31_0414_LID.asc,9074073,"2010",6.76,29
02107,PNOA_MDT25_ETRS89_HU31_0415_LID.asc,9074074,"2008,2009,2010,2011",6.62,29
02107,PNOA_MDT25_ETRS89_HU31_0416_LID.asc,9074075,"2008,2009,2010,2011",6.66,29
02107,PNOA_MDT25_ETRS89_HU31_0417_LID.asc,9074076,"2008,2009,2010,2011",6.62,29
02107,PNOA_MDT25_ETRS89_HU31_0418_LID.asc,9074077,"2008,2009,2010,2011",6.57,29
02107,PNOA_MDT25_ETRS89_HU31_0419_LID.asc,9074078,"2008,2009,2010,2011",6.51,29
02107,PNOA_MDT25_ETRS89_HU31_0420_LID.asc,9074079,"2008,2009,2010,2011",6.19,29
02107,PNOA_MDT25_ETRS89_HU31_0421B_LID.asc,9074081,"2008,2009,,3.48,29
02107,PNOA_MDT25_ETRS89_HU31_0421_LID.asc,9074080,2010,,3.44,29
02107,PNOA_MDT25_ETRS89_HU31_0442_LID.asc,9074082,2011",6.68,29
02107,PNOA_MDT25_ETRS89_HU31_0443_LID.asc,9074083,"2008,2009,2010,2011",6.69,29
02107,PNOA_MDT25_ETRS89_HU31_0444_LID.asc,9074084,"2010",6.61,29
02107,PNOA_MDT25_ETRS89_HU31_0445_LID.asc,9074085,"2008,2009,2010,2011",6.67,29
02107,PNOA_MDT25_ETRS89_HU31_0446_LID.asc,9074086,"2008,2009,2010,2011",6.46,29
02107,PNOA_MDT25_ETRS89_HU31_0447_LID.asc,9074087,"2008,2009,2010,2011",5.42,29
02107,PNOA_MDT25_ETRS89_HU31_0448_LID.asc,9074088,"2008,2009,2010,2011",4.08,29
02107,PNOA_MDT25_ETRS89_HU31_0469_LID.asc,9074089,"2008,2009,2010,2011",6.80,29
02107,PNOA_MDT25_ETRS89_HU31_0470_LID.asc,9074090,"2008,2009,2010,2011",6.75,29
02107,PNOA_MDT25_ETRS89_HU31_0471_LID.asc,9074091,"2008,2009,2010,2011",6.55,29
02107,PNOA_MDT25_ETRS89_HU31_0472_LID.asc,9074092,"2008,2009,2010,2011",5.44,29
02107,PNOA_MDT25_ETRS89_HU31_0473B_LID.asc,9074094,"2008,2009,2010,2011",3.48,29
02107,PNOA_MDT25_ETRS89_HU31_0473_LID.asc,9074093,"2008,2009,2010,2011",3.54,29
02107,PNOA_MDT25_ETRS89_HU31_0495_LID.asc,9074095,"2008,2009,,6.82,29
02107,PNOA_MDT25_ETRS89_HU31_0496_LID.asc,9074096,2010,,6.76,29
02107,PNOA_MDT25_ETRS89_HU31_0497_LID.asc,9074097,2011",6.35,29
02107,PNOA_MDT25_ETRS89_HU31_0498_LID.asc,9074098,"2008,2009,2010,2011",3.44,29
02107,PNOA_MDT25_ETRS89_HU31_0520_LID.asc,9074099,"2010",7.04,29
02107,PNOA_MDT25_ETRS89_HU31_0521_LID.asc,9074100,"2008,2009,2010,2011",6.94,29
02107,PNOA_MDT25_ETRS89_HU31_0522_LID.asc,9074101,"2008,2009,2010,2011",5.27,29
02107,PNOA_MDT25_ETRS89_HU31_0523_LID.asc,9074102,"2008,2009,2010,2011",3.19,29
02107,PNOA_MDT25_ETRS89_HU31_0545_LID.asc,9074103,"2008,2009,2010,2011",7.15,29
02107,PNOA_MDT25_ETRS89_HU31_0546_LID.asc,9074104,"2008,2009,2010,2011",6.74,29
02107,PNOA_MDT25_ETRS89_HU31_0547_LID.asc,9074105,"2008,2009,2010,2011",3.65,29
02107,PNOA_MDT25_ETRS89_HU31_0570_LID.asc,9074106,"2008,2009,2010,2011",7.04,29
02107,PNOA_MDT25_ETRS89_HU31_0571B_LID.asc,9074108,"2010,2009",3.59,29
02107,PNOA_MDT25_ETRS89_HU31_0571_LID.asc,9074107,"2008,2009,2010,2011",5.94,29
02107,PNOA_MDT25_ETRS89_HU31_0593_LID.asc,9074109,"2008,2009,2010,2011",6.89,29
02107,PNOA_MDT25_ETRS89_HU31_0594_LID.asc,9074110,"2009",4.39,30
02107,PNOA_MDT25_ETRS89_HU31_0616_LID.asc,9074111,"2009",6.16,30
02107,PNOA_MDT25_ETRS89_HU31_0617B_LID.asc,9074113,"2014",3.54,30
02107,PNOA_MDT25_ETRS89_HU31_0617_LID.asc,9074112,"2009",3.17,30
02107,PNOA_MDT25_ETRS89_HU31_0618_LID.asc,9074114,"2014",3.71,30
02107,PNOA_MDT25_ETRS89_HU31_0619_LID.asc,9074115,"2014",3.74,30
02107,PNOA_MDT25_ETRS89_HU31_0641_LID.asc,9074116,"2009",3.81,30
02107,PNOA_MDT25_ETRS89_HU31_0642_LID.asc,9074117,"2009",3.67,30
